timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1402869600,Jun 15 2014 - 10:00pm,complete,74738,Argentina,Bosnia-Herzegovina,N/A,1,0.00,0.00,2.29,1.00,2,1,3,1,1,0,"3,65","84",2,6,1,0,1,0,1,0,0,1,11,13,5,8,6,5,10,13,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1402934400,Jun 16 2014 - 4:00pm,complete,51081,Germany,Portugal,N/A,1,0.00,0.00,2.71,1.33,4,0,4,3,3,0,"12,32,45'1,78","",4,6,0,0,1,1,0,0,2,0,10,11,4,5,6,6,8,10,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1402945200,Jun 16 2014 - 7:00pm,complete,39081,Iran,Nigeria,N/A,1,0.00,0.00,0.33,1.00,0,0,0,0,0,0,"","",2,7,1,0,0,0,0,1,0,0,7,12,3,7,4,5,18,17,25,75,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1402956000,Jun 16 2014 - 10:00pm,complete,39760,Ghana,USMNT,N/A,1,0.00,0.00,0.33,1.00,1,2,3,1,0,1,"82","1,86",7,3,2,0,0,0,1,1,0,0,21,8,9,6,12,2,10,11,64,36,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena das Dunas
1403020800,Jun 17 2014 - 4:00pm,complete,56800,Belgium,Algeria,N/A,1,0.00,0.00,2.40,1.00,2,1,3,1,0,1,"70,80","25",7,2,1,0,1,0,1,0,1,0,14,3,7,0,7,3,18,17,66,34,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1403031600,Jun 17 2014 - 7:00pm,complete,60342,Brazil,Mexico,N/A,2,3.00,3.00,1.57,1.75,0,0,0,0,0,0,"","",4,3,2,0,2,0,1,1,0,2,12,13,7,3,5,10,14,17,50,50,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,50,50,50,100,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Plácido Aderaldo Castelo
1403042400,Jun 17 2014 - 10:00pm,complete,37603,Russia,South Korea,N/A,1,0.00,0.00,0.67,0.33,1,1,2,0,0,0,"74","68",4,4,1,0,3,0,0,1,2,1,13,9,6,6,7,3,15,7,54,46,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Pantanal
1403107200,Jun 18 2014 - 4:00pm,complete,42877,Australia,Netherlands,N/A,2,0.00,3.00,0.00,2.43,2,3,5,2,1,1,"21,54","20,58,68",3,2,1,0,1,0,1,0,0,1,6,8,3,7,3,1,17,21,50,50,0.00,0.00,0.00,0.00,5.00,100,100,100,100,50,100,100,50,100,2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1403118000,Jun 18 2014 - 7:00pm,complete,74101,Spain,Chile,N/A,2,0.00,3.00,1.00,1.75,0,2,2,2,0,2,"","19,43",7,1,1,0,2,0,1,0,1,1,18,6,9,3,9,3,14,13,63,37,0.00,0.00,0.00,0.00,5.00,100,100,100,100,50,100,100,50,100,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1403128800,Jun 18 2014 - 10:00pm,complete,39982,Cameroon,Croatia,N/A,2,0.00,0.00,0.00,1.00,0,4,4,1,0,1,"","11,48,61,73",4,7,0,1,1,0,1,0,0,1,12,17,2,9,10,8,11,8,43,57,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,50,50,50,100,8.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena da Amazônia (Manaus- Amazonas)
1403193600,Jun 19 2014 - 4:00pm,complete,68748,Colombia,Ivory Coast,N/A,2,3.00,3.00,2.40,1.00,2,1,3,0,0,0,"64,70","73",5,5,0,0,2,0,0,0,0,2,8,13,5,6,3,7,12,13,40,60,0.00,0.00,0.00,0.00,3.00,50,100,100,0,0,0,100,100,100,12.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1403204400,Jun 19 2014 - 7:00pm,complete,62575,Uruguay,England,N/A,2,0.00,0.00,1.50,0.33,2,1,3,1,1,0,"39,85","75",7,6,1,0,1,0,1,0,0,1,10,13,6,8,4,5,17,13,36,64,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,50,100,50,100,14.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1403215200,Jun 19 2014 - 10:00pm,complete,39485,Japan,Greece,N/A,2,0.00,0.00,0.33,1.25,0,0,0,0,0,0,"","",5,7,1,0,3,1,1,0,2,2,13,11,6,7,7,4,24,17,69,31,0.00,0.00,0.00,0.00,3.00,50,100,100,0,0,0,100,100,100,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena das Dunas
1403280000,Jun 20 2014 - 4:00pm,complete,40285,Italy,Costa Rica,N/A,2,3.00,3.00,1.00,1.80,0,1,1,1,0,1,"","44",4,5,1,0,1,0,0,1,0,1,9,11,4,6,5,5,10,23,58,42,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,50,100,50,100,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1403290800,Jun 20 2014 - 7:00pm,complete,51003,Switzerland,France,N/A,2,3.00,3.00,1.50,2.00,2,5,7,3,0,3,"81,87","17,18,40,67,73",5,3,0,0,1,0,0,0,0,1,15,15,4,7,11,8,11,15,59,41,0.00,0.00,0.00,0.00,3.00,50,100,100,0,0,0,100,100,100,16.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1403301600,Jun 20 2014 - 10:00pm,complete,39224,Honduras,Ecuador,N/A,2,0.00,0.00,0.00,1.33,1,2,3,2,1,1,"31","34,65",4,12,2,0,3,0,2,0,0,3,9,8,4,3,5,5,12,11,38,62,0.00,0.00,0.00,0.00,3.00,50,100,100,0,0,0,100,100,100,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1403366400,Jun 21 2014 - 4:00pm,complete,57698,Argentina,Iran,N/A,2,3.00,1.00,2.29,0.33,1,0,1,0,0,0,"90'1","",10,6,0,0,2,0,0,0,0,2,18,8,6,4,12,4,7,14,75,25,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1403377200,Jun 21 2014 - 7:00pm,complete,59621,Germany,Ghana,N/A,2,3.00,0.00,2.71,0.33,2,2,4,0,0,0,"51,71","54,63",7,3,0,0,1,0,0,0,0,1,10,14,3,6,7,8,11,17,60,40,0.00,0.00,0.00,0.00,3.50,50,100,100,50,0,50,100,50,100,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Plácido Aderaldo Castelo
1403388000,Jun 21 2014 - 10:00pm,complete,40499,Nigeria,Bosnia-Herzegovina,N/A,2,1.00,0.00,1.00,1.00,1,0,1,1,1,0,"29","",4,4,1,0,1,0,0,1,1,0,18,16,11,7,7,9,9,7,42,58,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,13.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Pantanal
1403452800,Jun 22 2014 - 4:00pm,complete,73819,Belgium,Russia,N/A,2,3.00,1.00,2.40,0.67,1,0,1,0,0,0,"88","",5,8,2,0,1,0,0,2,1,0,7,10,4,4,3,6,13,7,53,47,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,0,50,100,100,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1403463600,Jun 22 2014 - 7:00pm,complete,42732,South Korea,Algeria,N/A,2,1.00,0.00,0.33,1.00,2,4,6,3,0,3,"50,72","26,28,38,62",7,5,2,0,1,0,0,2,0,1,9,12,4,3,5,9,13,16,53,47,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,0,50,100,100,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1403474400,Jun 22 2014 - 10:00pm,complete,40123,USMNT,Portugal,N/A,2,3.00,0.00,1.00,1.33,2,2,4,1,0,1,"64,81","5,90'5",6,4,1,0,0,0,0,1,0,0,12,17,7,6,5,11,10,13,48,52,0.00,0.00,0.00,0.00,3.50,50,100,100,50,0,50,100,50,100,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena da Amazônia (Manaus- Amazonas)
1403539200,Jun 23 2014 - 4:00pm,complete,39375,Australia,Spain,N/A,3,0.00,0.00,0.00,1.00,0,3,3,1,0,1,"","36,69,82",2,6,2,0,1,0,0,2,0,1,5,7,0,5,5,2,14,9,51,49,0.00,0.00,0.00,0.00,4.25,75,100,75,75,50,100,100,50,75,7.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1403539200,Jun 23 2014 - 4:00pm,complete,62996,Netherlands,Chile,N/A,3,3.00,3.00,2.43,1.75,2,0,2,0,0,0,"77,90'2","",2,7,1,0,1,0,0,1,1,0,9,11,4,3,5,8,25,14,38,62,0.00,0.00,0.00,0.00,4.25,75,100,75,75,50,100,100,50,75,3.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1403553600,Jun 23 2014 - 8:00pm,complete,69112,Cameroon,Brazil,N/A,3,0.00,2.00,0.00,1.57,1,4,5,3,1,2,"26","17,34,49,84",6,7,3,0,0,0,1,2,0,0,9,13,0,9,9,4,14,18,48,52,0.00,0.00,0.00,0.00,2.25,25,50,50,50,0,25,50,50,75,10.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1403553600,Jun 23 2014 - 8:00pm,complete,41212,Croatia,Mexico,N/A,3,1.50,2.00,1.00,1.75,1,3,4,0,0,0,"87","72,75,82",7,9,1,1,2,0,1,1,1,1,9,10,4,3,5,7,17,11,53,47,0.00,0.00,0.00,0.00,2.25,25,50,50,50,0,25,50,50,75,7.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1403625600,Jun 24 2014 - 4:00pm,complete,57823,Costa Rica,England,N/A,3,3.00,0.00,1.80,0.33,0,0,0,0,0,0,"","",3,7,1,0,2,0,0,1,0,2,4,9,3,4,1,5,17,14,44,56,0.00,0.00,0.00,0.00,2.75,75,75,75,25,0,25,100,50,75,13.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1403625600,Jun 24 2014 - 4:00pm,complete,39706,Italy,Uruguay,N/A,3,1.50,1.50,1.00,1.50,0,1,1,0,0,0,"","81",3,3,2,1,2,0,1,2,0,2,8,12,4,5,4,7,19,19,54,46,0.00,0.00,0.00,0.00,2.75,75,75,75,25,0,25,100,50,75,9.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena das Dunas
1403640000,Jun 24 2014 - 8:00pm,complete,40340,Japan,Colombia,N/A,3,0.50,3.00,0.33,2.40,1,4,5,2,1,1,"45'1","17,55,82,89",9,2,1,0,1,0,1,0,0,1,20,16,9,10,11,6,8,18,58,42,0.00,0.00,0.00,0.00,2.25,50,75,75,0,0,0,50,75,75,9.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Pantanal
1403640000,Jun 24 2014 - 8:00pm,complete,59095,Greece,Ivory Coast,N/A,3,0.50,1.50,1.25,1.00,2,1,3,1,1,0,"42,90'3","74",4,7,0,0,3,0,0,0,1,2,11,9,3,4,8,5,9,21,50,50,0.00,0.00,0.00,0.00,2.25,50,75,75,0,0,0,50,75,75,12.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Plácido Aderaldo Castelo
1403712000,Jun 25 2014 - 4:00pm,complete,43285,Nigeria,Argentina,N/A,3,2.00,3.00,1.00,2.29,2,3,5,3,1,2,"4,47","3,45'1,50",4,12,2,0,0,0,0,2,0,0,7,16,3,11,4,5,16,6,46,54,0.00,0.00,0.00,0.00,1.25,25,25,25,0,0,0,50,25,50,11.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1403712000,Jun 25 2014 - 4:00pm,complete,48011,Bosnia-Herzegovina,Iran,N/A,3,0.00,0.50,1.00,0.33,3,1,4,1,1,0,"23,59,83","82",6,5,1,0,1,0,0,1,0,1,8,5,4,3,4,2,18,16,59,41,0.00,0.00,0.00,0.00,1.25,25,25,25,0,0,0,50,25,50,9.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1403726400,Jun 25 2014 - 8:00pm,complete,40322,Honduras,Switzerland,N/A,3,0.00,1.50,0.00,1.50,0,3,3,2,0,2,"","6,31,71",8,1,1,0,0,0,0,1,0,0,18,13,9,9,9,4,18,16,64,36,0.00,0.00,0.00,0.00,4.00,75,100,100,25,25,50,100,75,100,8.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena da Amazônia (Manaus- Amazonas)
1403726400,Jun 25 2014 - 8:00pm,complete,73749,Ecuador,France,N/A,3,1.50,3.00,1.33,2.00,0,0,0,0,0,0,"","",1,7,1,1,0,0,0,2,0,0,8,17,4,10,4,7,15,6,33,67,0.00,0.00,0.00,0.00,4.00,75,100,100,25,25,50,100,75,100,14.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1403798400,Jun 26 2014 - 4:00pm,complete,67540,Portugal,Ghana,N/A,3,0.50,0.50,1.33,0.33,2,1,3,1,1,0,"30,80","57",7,4,1,0,3,0,0,1,1,2,17,15,8,4,9,11,20,15,56,44,0.00,0.00,0.00,0.00,3.75,75,100,100,75,0,25,75,75,100,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1403798400,Jun 26 2014 - 4:00pm,complete,41876,USMNT,Germany,N/A,3,2.00,2.00,1.00,2.71,0,1,1,0,0,0,"","55",2,3,2,0,1,0,1,1,1,0,5,10,2,6,3,4,15,10,37,63,0.00,0.00,0.00,0.00,3.75,75,100,100,75,0,25,75,75,100,10.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1403812800,Jun 26 2014 - 8:00pm,complete,39311,Algeria,Russia,N/A,3,1.50,0.50,1.00,0.67,1,1,2,1,0,1,"60","6",3,4,3,0,2,0,1,2,0,2,9,10,7,5,2,5,16,13,43,57,0.00,0.00,0.00,0.00,3.00,75,75,50,25,25,25,50,75,100,9.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1403812800,Jun 26 2014 - 8:00pm,complete,61397,South Korea,Belgium,N/A,3,0.50,3.00,0.33,2.40,0,1,1,0,0,0,"","77",7,4,1,0,1,1,1,0,1,1,16,13,7,8,9,5,16,11,54,46,0.00,0.00,0.00,0.00,3.00,75,75,50,25,25,25,50,75,100,11.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1403971200,Jun 28 2014 - 4:00pm,complete,57714,Brazil,Chile,N/A,N/A,2.33,2.00,1.57,1.75,1,1,2,2,1,1,"18","32",9,5,4,0,3,0,0,4,2,1,20,10,8,4,12,6,28,21,54,46,0.00,0.00,0.00,0.00,2.84,50,84,50,50,17,67,67,50,67,9.67,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1403985600,Jun 28 2014 - 8:00pm,complete,73804,Colombia,Uruguay,N/A,N/A,3.00,2.00,2.40,1.50,2,0,2,1,1,0,"28,50","",3,5,1,0,2,0,0,1,0,2,9,16,6,8,3,8,18,17,51,49,0.00,0.00,0.00,0.00,3.17,67,84,84,33,17,17,67,84,100,8.67,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1404057600,Jun 29 2014 - 4:00pm,complete,58817,Netherlands,Mexico,N/A,N/A,3.00,2.33,2.43,1.75,2,1,3,0,0,0,"88,90'4","48",10,2,0,0,3,0,0,0,0,3,12,12,5,6,7,6,6,11,58,42,0.00,0.00,0.00,0.00,3.00,50,67,50,50,34,34,34,67,84,6.34,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Plácido Aderaldo Castelo
1404072000,Jun 29 2014 - 8:00pm,complete,41242,Costa Rica,Greece,N/A,N/A,2.33,1.33,1.80,1.25,1,1,2,0,0,0,"52","90'1",3,11,5,1,2,0,1,5,1,1,6,22,2,9,4,13,22,16,47,53,0.00,0.00,0.00,0.00,1.84,33,50,50,17,0,0,67,50,50,9.67,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1404144000,Jun 30 2014 - 4:00pm,complete,67882,France,Nigeria,N/A,N/A,2.33,1.33,2.00,1.00,2,0,2,0,0,0,"79,90'2","",12,9,1,0,0,0,0,1,0,0,12,5,6,3,6,2,12,12,52,48,0.00,0.00,0.00,0.00,2.67,33,50,50,33,33,33,67,50,50,11.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1404158400,Jun 30 2014 - 8:00pm,complete,43063,Germany,Algeria,N/A,N/A,2.33,1.33,2.71,1.00,2,1,3,0,0,0,"92,119","120'1",10,4,1,0,1,0,0,1,1,0,24,11,15,4,9,7,12,22,60,40,0.00,0.00,0.00,0.00,3.34,67,84,67,50,17,33,67,50,100,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1404230400,Jul 01 2014 - 4:00pm,complete,63255,Argentina,Switzerland,N/A,N/A,3.00,2.00,2.29,1.50,1,0,1,0,0,0,"118","",13,5,3,0,2,0,0,3,1,1,21,12,10,5,11,7,20,28,60,40,0.00,0.00,0.00,0.00,3.67,67,84,84,33,33,50,84,67,100,12.67,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1404244800,Jul 01 2014 - 8:00pm,complete,51227,Belgium,USMNT,N/A,N/A,3.00,1.33,2.40,1.00,2,1,3,0,0,0,"93,105","107",19,4,1,0,1,0,1,0,1,0,33,13,19,6,14,7,26,11,49,51,0.00,0.00,0.00,0.00,2.17,50,50,50,17,0,0,50,50,100,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1404489600,Jul 04 2014 - 4:00pm,complete,74240,France,Germany,N/A,N/A,2.50,2.50,2.00,2.71,0,1,1,1,0,1,"","12",5,3,0,0,2,0,0,0,0,2,13,6,8,4,5,2,15,18,50,50,0.00,0.00,0.00,0.00,3.00,38,75,63,38,13,25,38,63,88,13.50,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
