timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1750382100,Jun 20 2025 - 1:15am,complete,N/A,Saudi Arabia,USMNT,N/A,2,3.00,3.00,1.00,2.17,0,1,1,0,0,0,"","63",2,4,1,0,2,0,0,1,0,2,3,5,1,3,2,2,7,10,33,67,0.88,2.61,0.39,0.91,3.00,0,50,50,50,50,50,100,50,50,11.00,1.00,0.00,0.00,0.00,1.22,1.83,2.92,7.13,1.93,1.72,N/A
1750463100,Jun 20 2025 - 11:45pm,complete,N/A,Jamaica,Guadeloupe,N/A,2,0.00,0.00,1.00,0.00,2,1,3,3,2,1,"41,45'4","32",4,6,4,0,3,0,1,3,1,2,7,16,4,5,3,11,14,13,48,52,1.29,1.42,0.78,1.37,4.00,50,50,50,50,50,50,100,50,50,4.00,1.00,0.00,0.00,0.00,1.20,1.75,2.90,4.60,1.85,1.85,N/A
1750471200,Jun 21 2025 - 2:00am,complete,N/A,Guatemala,Panama,N/A,2,3.00,3.00,1.40,2.50,0,1,1,1,0,1,"","19",2,7,4,0,0,0,2,2,0,0,3,21,1,8,2,13,10,8,32,68,1.10,2.18,0.39,2.42,4.00,50,50,50,50,50,50,100,50,50,9.00,1.00,0.00,0.00,0.00,1.19,2.13,2.80,4.60,2.00,1.83,N/A
1750546800,Jun 21 2025 - 11:00pm,complete,N/A,Curaçao,Canada,N/A,2,1.00,3.00,0.67,2.00,1,1,2,1,0,1,"90'4","9",2,3,3,0,1,0,1,2,0,1,6,6,2,3,4,3,13,15,47,53,0.95,2.18,0.58,0.73,3.00,0,50,50,50,50,50,50,50,50,7.00,2.00,0.00,0.00,0.00,1.17,1.53,2.30,4.61,2.00,1.65,BBVA Compass Stadium
1750557600,Jun 22 2025 - 2:00am,complete,N/A,Honduras,El Salvador,N/A,2,0.00,1.00,1.40,0.33,2,0,2,1,1,0,"33,90'5","",1,6,1,0,1,0,0,1,1,0,8,7,3,1,5,6,14,17,38,62,0.88,0.61,0.95,0.87,3.00,0,50,50,50,50,50,50,50,50,6.00,2.00,0.00,0.00,0.00,1.44,2.45,5.00,11.00,2.30,1.53,BBVA Compass Stadium
1750633200,Jun 22 2025 - 11:00pm,complete,N/A,USMNT,Haiti,N/A,3,3.00,0.50,2.17,0.33,2,1,3,2,1,1,"10,75","19",6,5,1,0,0,0,1,0,0,0,18,9,6,3,12,6,8,11,66,34,1.76,1.53,1.68,0.93,2.25,25,50,25,25,25,25,50,50,75,14.50,5.00,0.00,0.00,0.00,1.18,1.69,2.82,4.60,1.76,2.03,N/A
1750633200,Jun 22 2025 - 11:00pm,complete,N/A,Saudi Arabia,Trinidad and Tobago,N/A,3,1.50,0.50,1.00,0.67,1,1,2,1,0,1,"60","10",3,4,1,0,1,0,0,1,1,0,14,6,4,3,10,3,13,12,66,34,0.64,0.59,1.40,0.67,2.25,25,50,25,25,25,25,50,50,75,5.00,2.00,0.00,0.00,0.00,1.13,1.45,2.10,3.30,2.10,1.69,N/A
1750644000,Jun 23 2025 - 2:00am,complete,N/A,Dominican Republic,Suriname,N/A,3,0.00,0.00,0.33,0.33,0,0,0,0,0,0,"","",7,8,2,1,4,0,3,0,1,3,17,15,3,5,14,10,10,12,32,68,1.43,0.94,1.49,1.79,4.25,75,100,75,50,50,50,75,75,100,6.50,4.00,0.00,0.00,0.00,1.22,1.72,2.52,4.33,1.45,2.50,N/A
1750644000,Jun 23 2025 - 2:00am,complete,N/A,Mexico,Costa Rica,N/A,3,3.00,3.00,2.67,2.00,0,0,0,0,0,0,"","",3,3,2,0,5,0,0,2,2,3,13,6,4,0,9,6,14,7,70,30,1.81,1.79,1.53,0.59,4.25,75,100,75,50,50,50,75,75,100,12.00,4.00,0.00,0.00,0.00,1.28,2.04,3.30,6.50,1.88,1.77,N/A
1750806000,Jun 24 2025 - 11:00pm,complete,N/A,Panama,Jamaica,N/A,3,3.00,1.50,2.50,1.00,4,1,5,4,3,1,"4,17,45,89","27",2,4,2,0,2,0,0,2,0,2,8,15,4,5,4,10,11,15,65,35,2.30,1.04,0.91,1.40,3.00,50,50,50,25,25,50,100,25,25,9.50,3.00,0.00,0.00,0.00,1.48,2.45,5.26,11.00,2.00,1.73,N/A
1750806000,Jun 24 2025 - 11:00pm,complete,N/A,Guadeloupe,Guatemala,N/A,3,0.00,1.50,0.00,1.40,2,3,5,2,0,2,"78,50","13,29,70",8,5,2,0,2,0,2,0,1,1,9,11,3,5,6,6,10,12,54,46,1.40,0.74,0.85,1.14,3.00,50,50,50,25,25,50,100,25,25,6.50,3.50,0.00,0.00,0.00,1.28,1.86,3.37,6.32,1.78,2.10,BBVA Compass Stadium
1750816800,Jun 25 2025 - 2:00am,complete,N/A,Honduras,Curaçao,N/A,3,1.50,1.00,1.40,0.67,2,1,3,2,1,1,"32,90'1","42",4,4,1,0,4,0,0,1,1,3,9,10,2,3,7,7,10,16,46,54,0.92,0.77,1.05,1.19,2.50,25,75,25,25,25,25,75,25,75,5.00,3.00,0.00,0.00,0.00,1.40,2.35,4.30,10.00,1.96,1.75,N/A
1750816800,Jun 25 2025 - 2:00am,complete,N/A,Canada,El Salvador,N/A,3,2.00,0.50,2.00,0.33,2,0,2,0,0,0,"56,53","",12,1,2,0,3,2,1,1,4,1,14,2,4,0,10,2,11,19,81,19,1.46,0.74,1.41,0.16,2.50,25,75,25,25,25,25,75,25,75,7.50,2.00,0.00,0.00,0.00,1.14,1.57,2.56,4.50,2.25,1.57,BBVA Compass Stadium
1751152500,Jun 28 2025 - 11:15pm,complete,N/A,Panama,Honduras,N/A,N/A,3.00,2.00,2.50,1.40,1,1,2,1,1,0,"45'1","82",13,5,2,0,2,0,0,2,1,1,14,10,6,3,8,7,12,13,68,32,1.83,0.96,1.64,1.04,4.00,50,84,67,50,50,67,100,33,84,7.67,1.67,1.55,3.95,5.80,1.30,2.01,3.70,6.50,1.93,1.83,N/A
1751163300,Jun 29 2025 - 2:15am,complete,N/A,Mexico,Saudi Arabia,N/A,N/A,2.33,1.33,2.67,1.00,2,0,2,0,0,0,"49,81","",7,2,1,0,2,0,1,0,1,1,14,1,5,0,9,1,18,11,60,40,1.71,0.89,1.58,0.24,1.83,33,50,17,17,17,0,50,34,67,6.33,2.67,1.53,3.90,6.40,1.36,2.15,4.07,6.50,2.15,1.65,N/A
1751227200,Jun 29 2025 - 8:00pm,complete,N/A,Canada,Guatemala,N/A,N/A,2.33,2.00,2.00,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,0.88,0.00,0.00,2.83,33,67,33,33,33,33,84,50,67,9.33,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751238000,Jun 29 2025 - 11:00pm,complete,N/A,USMNT,Costa Rica,N/A,N/A,3.00,2.33,2.17,2.00,2,2,4,2,1,1,"43,47","71,12",9,2,1,0,3,0,1,0,2,1,18,7,4,3,14,4,14,14,64,36,1.73,1.39,1.80,0.80,3.17,50,67,67,33,33,67,67,33,84,12.34,4.33,1.59,4.10,5.20,1.36,2.16,3.92,7.17,2.15,1.67,N/A
1751497200,Jul 02 2025 - 11:00pm,complete,N/A,USMNT,Guatemala,N/A,N/A,2.50,1.75,2.17,1.40,2,1,3,2,2,0,"15,4","80",2,6,4,0,2,0,1,3,0,2,12,20,7,5,5,15,15,15,49,51,1.75,0.88,1.43,1.91,2.50,38,50,50,38,25,50,75,38,63,10.58,2.25,1.22,5.80,13.00,1.18,1.66,2.65,4.75,2.05,1.65,N/A
1751508000,Jul 03 2025 - 2:00am,complete,N/A,Mexico,Honduras,N/A,N/A,2.50,1.75,2.67,1.40,1,0,1,0,0,0,"50","",2,5,5,0,4,0,1,4,2,2,10,6,4,1,6,5,11,12,56,44,1.68,0.98,1.10,0.70,2.75,38,88,38,25,25,25,63,50,88,8.25,2.50,1.33,5.00,8.20,1.30,1.99,3.30,8.00,2.43,1.54,N/A
1751842800,Jul 06 2025 - 11:00pm,complete,N/A,USMNT,Mexico,N/A,N/A,2.60,2.60,2.17,2.67,1,2,3,2,1,1,"4","27,77",0,12,1,0,2,0,0,1,1,1,6,16,3,8,3,8,12,11,40,60,1.69,1.56,0.65,1.81,2.60,40,70,50,30,20,40,50,50,90,10.60,3.80,2.65,3.00,2.80,1.53,2.59,4.60,12.00,2.05,1.73,N/A
