timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1705510800,Jan 17 2024 - 5:00pm,complete,N/A,Morocco,Tanzania,N/A,1,0.00,0.00,1.75,0.67,3,0,3,1,1,0,"30,77,80","",5,2,2,0,4,1,0,2,2,3,15,3,8,0,5,3,12,13,52,48,0.00,0.00,1.78,0.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.31,4.90,10.25,1.38,2.05,4.00,8.60,3.50,1.29,Stade Mohamed V
1705521600,Jan 17 2024 - 8:00pm,complete,N/A,Congo DR,Zambia,Tessema Weyesa Bamlak,1,0.00,0.00,1.14,0.67,1,1,2,2,1,1,"27","23",7,0,1,0,1,0,0,1,0,1,26,4,7,2,13,1,10,12,56,44,0.00,0.00,2.33,0.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,2.85,2.80,1.54,2.67,5.70,14.50,2.00,1.73,N/A
1705586400,Jan 18 2024 - 2:00pm,complete,N/A,Equatorial Guinea,Guinea-Bissau,N/A,2,1.00,0.00,1.75,0.00,4,2,6,2,1,1,"21,46,51,61","37,90'3",2,7,2,0,0,0,0,2,0,0,9,14,7,3,0,6,15,11,51,49,0.83,1.16,1.09,1.13,2.00,50,100,0,0,0,50,100,0,50,5.00,3.00,2.50,3.10,3.20,1.53,2.60,5.70,13.50,2.25,1.57,N/A
1705597200,Jan 18 2024 - 5:00pm,complete,N/A,Ivory Coast,Nigeria,Mustapha Ghorbal,2,3.00,1.00,1.86,2.00,0,1,1,0,0,0,"","55",5,6,0,0,1,0,0,0,0,1,15,12,4,2,10,7,16,20,64,36,1.23,1.94,1.55,0.98,2.00,50,100,0,0,0,50,100,0,50,8.00,3.00,1.88,3.05,3.85,1.58,2.50,2.78,2.78,2.25,1.57,N/A
1705608000,Jan 18 2024 - 8:00pm,complete,N/A,Egypt,Ghana,N/A,2,1.00,0.00,1.00,0.67,2,2,4,1,0,1,"69,74","45'3,71",3,4,0,0,1,0,0,0,1,0,12,7,6,4,3,2,14,20,58,42,2.03,1.00,1.28,0.86,3.50,100,100,100,50,0,0,100,100,100,9.00,4.00,1.96,3.00,3.60,1.58,2.75,5.90,15.00,2.38,1.53,Stade de l'Amitié
1705672800,Jan 19 2024 - 2:00pm,complete,N/A,Cape Verde Islands,Mozambique,N/A,2,3.00,1.00,2.20,0.67,3,0,3,1,1,0,"32,51,69","",1,6,1,0,0,0,0,1,0,0,12,10,6,3,4,7,17,15,49,51,1.26,0.87,1.42,1.45,3.50,100,100,100,50,0,0,100,100,100,7.00,6.00,2.15,3.00,3.75,1.50,2.55,2.96,10.00,2.25,1.57,Stade de l'Amitié
1705683600,Jan 19 2024 - 5:00pm,complete,N/A,Senegal,Cameroon,Mahmood Ali Mahmood Ismail,2,3.00,1.00,2.50,1.00,3,1,4,1,1,0,"16,71,90'5","83",8,9,1,0,3,0,0,1,1,2,7,7,4,2,1,2,14,14,47,53,1.41,1.34,1.14,1.01,2.50,50,100,50,0,0,0,100,50,100,10.00,4.00,2.04,3.14,4.03,1.50,2.54,2.92,10.00,2.50,1.50,Stade de Yamoussoukro
1705694400,Jan 19 2024 - 8:00pm,complete,N/A,Guinea,Gambia,N/A,2,1.00,0.00,1.40,0.00,1,0,1,0,0,0,"69","",7,5,2,0,2,0,1,1,1,1,17,8,7,0,5,5,11,18,55,45,0.71,1.08,1.86,0.78,2.50,50,100,50,0,0,0,100,50,100,4.00,5.00,2.25,2.90,3.50,1.50,2.59,2.76,2.80,2.25,1.57,Stade de Yamoussoukro
1705759200,Jan 20 2024 - 2:00pm,complete,N/A,Algeria,Burkina,N/A,2,1.00,3.00,0.67,1.00,2,2,4,1,0,1,"51,90'5","45'3,71",4,1,2,0,5,0,0,2,2,3,16,7,5,4,7,2,13,18,64,36,1.57,1.40,1.43,0.83,1.50,50,50,0,0,0,0,50,0,100,17.00,7.00,1.75,3.10,4.40,1.53,2.30,5.50,10.00,2.20,1.62,Stade Mustapha Tchaker
1705770000,Jan 20 2024 - 5:00pm,complete,36318,Mauritania,Angola,N/A,2,0.00,1.00,0.75,2.00,2,3,5,2,1,1,"43,58","30,50,53",6,11,2,0,1,0,1,1,0,1,15,20,5,7,7,6,12,15,54,46,1.23,0.73,1.38,1.54,1.50,50,50,0,0,0,0,50,0,100,6.00,3.00,2.70,2.88,2.75,1.53,2.60,6.00,11.00,2.38,1.53,N/A
1705780800,Jan 20 2024 - 8:00pm,complete,N/A,Tunisia,Mali,N/A,2,0.00,3.00,0.67,1.60,1,1,2,2,1,1,"20","10",3,4,2,0,0,0,0,2,0,0,6,13,2,2,2,8,13,14,39,61,1.26,1.66,0.70,1.04,1.50,0,50,0,0,0,0,0,50,100,10.00,3.00,2.32,2.90,3.33,1.53,2.60,2.78,2.78,2.25,1.57,Stade Olympique de Radès
1705845600,Jan 21 2024 - 2:00pm,complete,N/A,Morocco,Congo DR,N/A,2,3.00,1.00,1.75,1.14,1,1,2,1,1,0,"6","76",3,5,3,0,1,0,2,1,0,1,12,12,5,3,5,7,17,17,54,46,1.78,2.33,1.28,1.14,2.50,50,100,50,0,0,50,100,50,50,12.00,3.00,1.60,3.30,5.00,1.47,2.32,2.56,9.60,2.38,1.53,Stade Mohamed V
1705856400,Jan 21 2024 - 5:00pm,complete,N/A,Zambia,Tanzania,N/A,2,1.00,0.00,0.67,0.67,1,1,2,1,0,1,"88","11",5,3,2,1,0,0,3,0,0,0,12,7,5,3,5,3,18,9,45,55,0.52,0.25,1.23,0.81,2.50,50,100,50,0,0,50,100,50,50,2.00,6.00,1.93,3.10,4.00,1.52,2.50,2.60,11.00,2.25,1.57,Konkola Stadium
1705867200,Jan 21 2024 - 8:00pm,complete,N/A,South Africa,Namibia,N/A,2,0.00,3.00,1.43,1.00,4,0,4,3,3,0,"14,25,40,75","",6,2,1,0,0,0,0,1,0,0,13,5,9,2,2,3,19,13,51,49,1.47,1.47,1.57,0.81,1.50,0,50,0,0,0,0,0,50,100,10.00,2.00,2.00,3.10,3.80,1.54,2.45,5.38,13.00,2.10,1.67,N/A
1705942800,Jan 22 2024 - 5:00pm,complete,N/A,Equatorial Guinea,Ivory Coast,Mahmood Ali Mahmood Ismail,3,2.00,1.50,1.75,1.86,4,0,4,1,1,0,"42,73,75,88","",1,11,3,0,2,0,2,1,1,1,11,23,8,4,2,16,22,21,32,68,0.96,1.39,1.27,2.01,2.75,50,75,25,25,25,50,75,25,75,8.00,3.00,9.30,4.30,1.40,1.42,2.15,4.45,9.13,2.50,1.50,N/A
1705942800,Jan 22 2024 - 5:00pm,complete,N/A,Guinea-Bissau,Nigeria,N/A,3,0.00,2.00,0.00,2.00,0,1,1,1,0,1,"","36",3,2,0,0,3,0,0,0,1,2,13,12,6,2,6,5,12,20,51,49,1.14,1.46,1.34,1.00,2.75,50,75,25,25,25,50,75,25,75,8.50,1.50,18.25,6.50,1.18,1.28,1.88,3.35,6.39,2.63,1.44,Stade de l'Amitié
1705953600,Jan 22 2024 - 8:00pm,complete,N/A,Cape Verde Islands,Egypt,N/A,3,3.00,1.00,2.20,1.00,2,2,4,1,1,0,"45'1,90'9","50,90'3",4,8,1,0,2,0,0,1,0,2,8,28,4,8,1,8,8,10,47,53,1.34,1.65,0.86,2.01,3.50,75,100,100,50,0,0,100,100,100,8.00,2.50,6.80,3.94,1.53,1.52,2.30,4.25,8.60,2.25,1.57,Stade de l'Amitié
1705953600,Jan 22 2024 - 8:00pm,complete,N/A,Mozambique,Ghana,N/A,3,0.50,0.50,0.67,0.67,2,2,4,1,0,1,"90'1,90'4","15,70",6,3,4,0,5,0,1,3,1,4,13,9,5,5,6,1,10,32,61,39,1.16,0.93,1.30,0.99,3.50,75,100,100,50,0,0,100,100,100,7.00,3.50,5.20,3.64,1.70,1.40,2.04,4.25,8.60,2.10,1.67,N/A
1706029200,Jan 23 2024 - 5:00pm,complete,24172,Gambia,Cameroon,Tessema Weyesa Bamlak,3,0.00,0.50,0.00,1.00,2,3,5,0,0,0,"72,85","56,87,90'1",7,5,4,0,0,0,0,4,0,0,17,14,9,4,5,7,14,9,47,53,0.93,1.18,1.78,1.37,2.50,50,75,50,25,0,0,75,50,100,11.50,4.50,6.35,3.44,1.65,1.53,2.45,4.20,8.50,2.25,1.57,Stade de Yamoussoukro
1706029200,Jan 23 2024 - 5:00pm,complete,N/A,Guinea,Senegal,Pacifique Ndabihawenimana,3,2.00,3.00,1.40,2.50,0,2,2,0,0,0,"","61,90",0,6,2,0,2,0,2,0,1,1,5,13,2,3,2,4,16,15,51,49,1.29,1.28,0.63,0.88,2.50,50,75,50,25,0,0,75,50,100,10.00,4.00,3.90,2.70,2.34,1.55,2.52,5.50,10.00,2.25,1.57,Stade de Yamoussoukro
1706040000,Jan 23 2024 - 8:00pm,complete,N/A,Angola,Burkina,Jean Jacques Ndala Ngambo,3,2.00,2.00,2.00,1.00,2,0,2,1,1,0,"36,90'2","",1,7,3,0,1,0,1,2,1,0,7,21,6,4,1,6,15,10,49,51,1.13,1.12,1.07,1.45,3.00,75,75,50,50,25,25,75,50,100,8.50,5.00,3.52,2.82,2.40,1.58,2.55,5.38,12.00,2.25,1.57,Stade de Yamoussoukro
1706040000,Jan 23 2024 - 8:00pm,complete,N/A,Mauritania,Algeria,N/A,3,0.00,1.00,0.75,0.67,1,0,1,1,1,0,"37","",5,6,3,0,3,0,2,1,1,2,18,17,8,7,5,8,18,15,25,75,1.30,1.50,1.53,1.88,3.00,75,75,50,50,25,25,75,50,100,14.00,5.00,8.70,4.55,1.39,1.33,2.15,3.67,7.29,2.38,1.53,N/A
1706115600,Jan 24 2024 - 5:00pm,complete,N/A,Namibia,Mali,N/A,3,1.50,2.00,1.00,1.60,0,0,0,0,0,0,"","",9,3,1,0,0,0,1,0,0,0,6,11,2,3,4,4,15,15,34,66,1.14,1.35,0.91,0.92,2.25,25,75,25,25,0,50,50,25,75,7.50,1.50,6.10,3.55,1.53,1.45,2.31,4.65,10.00,2.50,1.50,N/A
1706115600,Jan 24 2024 - 5:00pm,complete,N/A,South Africa,Tunisia,N/A,3,1.50,0.50,1.43,0.67,0,0,0,0,0,0,"","",5,6,0,0,0,0,0,0,0,0,12,12,3,3,6,6,13,9,45,55,1.52,0.98,1.15,1.19,2.25,25,75,25,25,0,50,50,25,75,10.00,2.50,4.10,2.95,1.93,1.47,2.51,5.31,11.00,2.10,1.67,N/A
1706126400,Jan 24 2024 - 8:00pm,complete,N/A,Tanzania,Congo DR,Amin Omar,3,0.50,1.00,0.67,1.14,0,0,0,0,0,0,"","",1,4,0,0,1,0,0,0,1,0,5,10,0,4,3,4,5,9,51,49,0.53,1.74,0.48,1.11,2.25,75,100,25,0,0,25,100,25,75,8.50,3.50,3.30,2.83,2.25,1.53,2.57,3.57,6.55,2.25,1.57,N/A
1706126400,Jan 24 2024 - 8:00pm,complete,N/A,Zambia,Morocco,N/A,3,1.00,2.00,0.67,1.75,0,1,1,1,0,1,"","37",3,7,0,0,1,0,0,0,0,1,12,20,3,8,7,9,9,17,42,58,0.88,1.53,1.08,2.07,2.25,75,100,25,0,0,25,100,25,75,6.50,4.50,5.15,3.25,1.67,1.38,2.41,3.92,8.27,2.20,1.62,N/A
1706374800,Jan 27 2024 - 5:00pm,complete,28663,Angola,Namibia,N/A,N/A,2.33,1.33,2.00,1.00,3,0,3,2,2,0,"38,42,66","",6,3,0,1,2,1,1,0,2,1,12,12,5,4,4,7,14,20,49,51,1.11,1.06,1.12,1.29,2.34,34,67,33,33,17,33,67,17,84,10.67,2.00,2.20,3.00,3.70,1.50,2.82,6.23,9.65,2.38,1.53,N/A
1706385600,Jan 27 2024 - 8:00pm,complete,N/A,Nigeria,Cameroon,Rédouane Jiyed,N/A,2.33,1.33,2.00,1.00,2,0,2,1,1,0,"36,90","",3,1,2,0,2,0,0,2,0,2,9,7,5,0,2,4,21,19,43,57,1.31,1.24,1.13,0.53,2.50,67,67,34,34,17,17,67,34,67,9.66,3.34,2.50,3.00,3.10,1.44,2.45,5.00,11.00,2.25,1.57,Stade de l'Amitié
1706461200,Jan 28 2024 - 5:00pm,complete,N/A,Equatorial Guinea,Guinea,N/A,N/A,2.33,1.33,1.75,1.40,0,1,1,0,0,0,"","90'8",2,2,0,1,1,0,0,1,1,0,6,11,0,5,3,4,12,18,52,48,1.07,1.07,0.40,1.22,2.84,50,84,34,34,17,34,67,50,84,4.33,4.66,3.30,2.95,2.55,1.44,2.75,5.50,10.00,2.25,1.57,N/A
1706472000,Jan 28 2024 - 8:00pm,complete,N/A,Egypt,Congo DR,N/A,N/A,1.00,1.00,1.00,1.14,1,1,2,2,1,1,"45'1","37",2,4,3,1,3,0,0,4,1,2,11,13,4,2,4,9,19,22,57,43,1.77,1.53,1.20,1.42,2.67,84,84,50,50,0,17,84,50,67,11.33,2.00,1.97,3.10,5.00,1.55,2.75,5.38,13.00,2.25,1.57,N/A
1706547600,Jan 29 2024 - 5:00pm,complete,N/A,Cape Verde Islands,Mauritania,N/A,N/A,2.33,1.00,2.20,0.75,1,0,1,0,0,0,"88","",11,1,1,0,1,0,1,0,0,1,19,13,5,2,5,8,18,12,69,31,1.18,1.38,1.34,0.95,2.83,50,67,67,33,17,17,84,67,84,8.33,4.00,2.03,2.84,4.23,1.55,2.85,5.00,10.00,2.25,1.57,Stade de l'Amitié
1706558400,Jan 29 2024 - 8:00pm,complete,N/A,Senegal,Ivory Coast,N/A,N/A,3.00,1.00,2.50,1.86,1,1,2,1,1,0,"4","86",6,2,4,0,3,0,1,3,0,3,14,9,5,5,7,2,25,26,43,57,1.15,1.60,1.40,1.22,2.67,17,84,50,33,0,0,67,67,100,13.66,3.00,2.25,3.10,3.25,1.52,2.57,4.93,11.00,2.20,1.62,Stade de Yamoussoukro
1706634000,Jan 30 2024 - 5:00pm,complete,N/A,Mali,Burkina,N/A,N/A,1.67,1.33,1.60,1.00,2,1,3,1,1,0,"3,47","57",1,2,1,0,3,0,0,1,1,2,15,9,5,5,8,4,19,18,56,44,1.21,1.23,1.41,1.14,1.83,33,67,17,17,0,17,50,33,67,6.67,4.00,2.28,2.92,3.70,1.54,2.54,5.87,13.00,2.50,1.50,N/A
1706644800,Jan 30 2024 - 8:00pm,complete,N/A,Morocco,South Africa,Mahmood Ali Mahmood Ismail,N/A,2.33,1.33,1.75,1.43,0,2,2,0,0,0,"","57,90'5",6,2,1,1,3,0,0,2,2,1,15,6,3,4,6,2,12,17,54,46,1.71,1.39,1.14,0.80,2.00,17,67,33,17,0,17,67,33,67,9.67,3.00,1.60,3.70,6.25,1.49,2.40,4.65,10.00,2.63,1.44,N/A
1706893200,Feb 02 2024 - 5:00pm,complete,N/A,Nigeria,Angola,N/A,N/A,2.50,2.50,2.00,2.00,1,0,1,1,1,0,"41","",4,7,1,0,3,0,0,1,0,3,15,11,5,3,5,7,15,19,45,55,1.26,1.11,1.33,1.09,2.25,38,75,25,13,13,38,88,13,75,8.25,3.50,1.83,3.10,5.00,1.53,2.67,4.80,9.60,2.50,1.50,Stade de l'Amitié
1706904000,Feb 02 2024 - 8:00pm,complete,N/A,Congo DR,Guinea,Mustapha Ghorbal,N/A,1.00,1.75,1.14,1.40,3,1,4,2,1,1,"27,65,82","21",3,4,1,0,2,0,1,0,0,2,13,8,4,4,5,0,15,18,37,63,1.50,1.11,1.13,0.72,1.50,50,63,0,0,0,25,50,13,63,7.25,3.50,2.50,2.95,3.25,1.57,2.82,5.50,12.50,2.50,1.50,N/A
1706979600,Feb 03 2024 - 5:00pm,complete,N/A,Mali,Ivory Coast,N/A,N/A,2.00,1.00,1.60,1.86,1,2,3,0,0,0,"71","90,120'2",10,2,3,1,5,2,2,2,4,3,12,13,5,4,4,5,30,18,62,38,1.26,1.50,1.38,1.08,2.00,38,75,25,13,0,13,63,38,75,8.50,2.75,3.30,2.95,2.30,1.57,2.62,3.10,3.10,2.38,1.53,N/A
1706990400,Feb 03 2024 - 8:00pm,complete,N/A,Cape Verde Islands,South Africa,Jean Jacques Ndala Ngambo,N/A,2.50,1.75,2.20,1.43,0,0,0,0,0,0,"","",10,4,1,0,0,0,1,0,0,0,26,17,3,7,15,6,19,15,51,49,1.22,1.25,1.81,1.75,2.38,25,75,50,25,0,13,50,63,88,9.25,3.00,2.35,2.95,3.20,1.53,2.60,5.20,10.50,2.10,1.67,Stade de Yamoussoukro
1707325200,Feb 07 2024 - 5:00pm,complete,N/A,Nigeria,South Africa,Amin Omar,N/A,2.60,1.60,2.00,1.43,1,1,2,0,0,0,"67","90",5,4,2,0,0,1,0,2,0,1,15,15,7,6,6,7,22,11,40,60,1.28,1.35,1.75,1.48,1.50,10,50,10,10,0,20,50,20,50,7.40,2.80,1.62,3.55,6.25,1.49,2.36,5.38,12.00,2.50,1.50,N/A
1707336000,Feb 07 2024 - 8:00pm,complete,N/A,Ivory Coast,Congo DR,N/A,N/A,1.40,1.40,1.86,1.14,1,0,1,0,0,0,"65","",6,6,0,0,0,0,0,0,0,0,15,8,3,3,10,4,13,17,57,43,1.42,1.43,1.35,0.86,2.20,60,80,30,20,0,30,70,30,70,9.80,4.20,2.15,3.00,4.00,1.54,2.65,5.87,13.00,2.25,1.57,N/A
1707595200,Feb 10 2024 - 8:00pm,complete,N/A,South Africa,Congo DR,Tessema Weyesa Bamlak,N/A,1.50,1.17,1.43,1.14,0,0,0,0,0,0,"","",2,1,0,0,1,0,0,0,1,0,7,15,4,5,3,9,7,9,56,44,1.37,1.33,0.98,1.59,1.75,42,67,17,17,0,34,42,34,59,8.83,2.50,3.40,3.04,2.19,1.39,2.10,4.17,7.94,1.80,1.91,Stade de l'Amitié
1707681600,Feb 11 2024 - 8:00pm,complete,N/A,Nigeria,Ivory Coast,N/A,N/A,2.33,1.67,2.00,1.86,1,2,3,1,1,0,"38","62,81",4,5,2,0,3,0,0,2,0,3,6,19,2,9,2,8,16,12,38,62,1.36,1.41,0.61,2.01,1.84,33,59,17,9,0,9,59,25,75,9.00,4.00,2.53,2.96,2.62,1.55,2.65,6.40,11.00,2.38,1.53,Teslim Balogun Stadium
