timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1434020400,Jun 11 2015 - 11:00am,complete,10000,Bangladesh,Kyrgyzstan,N/A,1,0.00,0.00,0.13,1.75,1,3,4,4,1,3,"32","8,29,41",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bangabandhu National Stadium
1434022200,Jun 11 2015 - 11:30am,complete,63000,Cambodia,Singapore,N/A,1,2.00,0.00,0.40,1.25,0,4,4,3,0,3,"","9,21,35,55",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.25,25,50,25,0,0,0,25,25,50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Phnom Penh National Olympic Stadium
1434024000,Jun 11 2015 - 12:00pm,complete,6326,Hong Kong,Bhutan,N/A,1,0.00,3.00,1.75,0.60,7,0,7,4,4,0,"19,23,30,42,49,57,67","",7,3,1,0,0,0,1,0,0,0,18,7,7,2,11,5,11,4,54,46,0.00,0.00,0.00,0.00,1.00,25,25,25,0,0,25,25,0,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mong Kok Stadium
1434024000,Jun 11 2015 - 12:00pm,complete,1500,Laos,Myanmar,N/A,1,0.00,0.00,0.50,1.00,2,2,4,1,0,1,"81,83","41,87",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,New Laos National Stadium
1434024000,Jun 11 2015 - 12:00pm,complete,6000,Philippines,Bahrain,N/A,1,0.00,0.00,1.25,1.13,2,1,3,0,0,0,"50,60","90'3",0,2,1,0,2,0,1,0,1,1,5,6,2,4,3,2,15,13,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Philippine Sports Stadium (Bocaue)
1434026700,Jun 11 2015 - 12:45pm,complete,5000,Malaysia,Timor-Leste,N/A,1,0.00,3.00,0.50,0.80,1,1,2,1,1,0,"34","90'3",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,25,25,25,25,25,25,50,25,25,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nasional Bukit Jalil
1434029400,Jun 11 2015 - 1:30pm,complete,19312,India,Oman,N/A,1,2.00,0.00,0.70,1.75,1,2,3,3,1,2,"26","1,40",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,25,0,0,0,0,0,25,25,3.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sree Kanteerava Stadium
1434031200,Jun 11 2015 - 2:00pm,complete,15215,Lebanon,Kuwait,N/A,1,0.00,0.00,1.38,1.25,0,1,1,0,0,0,"","86",-1,-1,2,0,3,0,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Saïda International Stadium (Saïda (Saida))
1434034800,Jun 11 2015 - 3:00pm,complete,19000,Tajikistan,Jordan,N/A,1,0.00,0.00,0.63,2.00,1,3,4,1,0,1,"66","28,64,88",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Respublikanskiy Stadion im. M.V. Frunze
1434036600,Jun 11 2015 - 3:30pm,complete,7647,Afghanistan,Syria,N/A,1,0.00,0.00,1.13,1.60,0,6,6,3,0,3,"","19,35,42,70,75,90'5",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Samen Al-Aeme Stadium
1434038400,Jun 11 2015 - 4:00pm,complete,9000,Maldives,Qatar,N/A,1,0.00,0.00,0.75,1.56,0,1,1,0,0,0,"","90'9",-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rasmee Dhandu Stadium
1434038400,Jun 11 2015 - 4:00pm,complete,3200,Yemen,North Korea,N/A,1,2.00,0.00,0.70,2.00,0,3,3,0,0,0,"","",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,25,25,25,25,0,0,25,25,25,11.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suheim Bin Hamad Stadium (Qatar SC Stadium) (ad-Dōha (Doha))
1434045600,Jun 11 2015 - 6:00pm,complete,4820,Saudi Arabia,Palestine,N/A,1,0.00,0.00,2.17,1.50,3,2,5,1,1,0,"6,46,90'4","51,90'1",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Prince Mohamed bin Fahd Stadium
1434435300,Jun 16 2015 - 6:15am,complete,3277,Guam,India,N/A,2,3.00,1.33,0.88,0.70,2,1,3,1,1,0,"37,62","90'3",-1,-1,1,0,4,0,0,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.34,17,34,17,0,0,17,67,17,17,3.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Guam National Football Stadium
1434441600,Jun 16 2015 - 8:00am,complete,200,Timor-Leste,UAE,N/A,2,2.33,0.00,0.80,1.67,0,1,1,0,0,0,"","80",2,3,3,0,0,0,1,2,0,0,8,24,3,7,5,17,11,8,28,72,0.00,0.00,0.00,0.00,1.34,34,34,17,17,17,17,50,17,34,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Shah Alam
1434441600,Jun 16 2015 - 8:00am,complete,42000,North Korea,Uzbekistan,N/A,2,3.00,0.00,2.00,1.89,4,2,6,4,4,0,"4,16,34,36","53,79",-1,-1,3,0,1,1,0,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,50,0,0,0,0,0,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kim Il Sung Stadium (P'yŏngyang (Pyongyang))
1434450600,Jun 16 2015 - 10:30am,complete,57533,Japan,Singapore,N/A,2,0.00,3.00,2.33,1.25,0,0,0,0,0,0,"","",14,0,0,0,0,0,0,0,0,0,33,4,19,2,14,2,12,7,69,31,0.00,0.00,0.00,0.00,2.00,0,50,50,50,0,50,50,0,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Saitama Stadium 2002
1434452400,Jun 16 2015 - 11:00am,complete,12000,Bangladesh,Tajikistan,N/A,2,0.00,0.00,0.13,0.63,1,1,2,0,0,0,"50","88",7,7,1,0,2,1,0,1,1,2,15,15,2,5,13,10,10,11,50,50,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,50,100,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bangabandhu National Stadium
1434454200,Jun 16 2015 - 11:30am,complete,55000,Cambodia,Afghanistan,N/A,2,1.33,0.00,0.40,1.13,0,1,1,0,0,0,"","86",3,9,0,0,1,0,0,0,0,1,10,19,3,8,7,11,11,13,33,67,0.00,0.00,0.00,0.00,4.50,17,100,84,67,50,67,84,67,100,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Phnom Penh National Olympic Stadium
1434454200,Jun 16 2015 - 11:30am,complete,18168,Taiwan,Thailand,N/A,2,1.50,3.00,0.38,1.00,0,2,2,2,0,2,"","21,39",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.25,0,25,0,0,0,0,50,0,75,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Taipei Municipal Stadium
1434456000,Jun 16 2015 - 12:00pm,complete,6370,Hong Kong,Maldives,N/A,2,3.00,0.00,1.75,0.75,2,0,2,0,0,0,"63,67","",5,3,1,0,1,0,0,1,0,1,8,7,0,3,8,4,14,14,55,45,0.00,0.00,0.00,0.00,4.00,0,50,50,50,50,50,50,50,100,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mong Kok Stadium
1434456000,Jun 16 2015 - 12:00pm,complete,10000,Bhutan,China,N/A,2,2.00,0.00,0.60,1.61,0,6,6,1,0,1,"","45'2,55,60,67,76,83",2,14,1,0,0,0,1,0,0,0,8,37,5,17,3,20,5,7,25,75,0.00,0.00,0.00,0.00,1.84,17,34,34,17,17,34,34,17,50,3.00,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changlimithang National Stadium
1434456000,Jun 16 2015 - 12:00pm,complete,2500,Laos,Lebanon,N/A,2,1.00,0.00,0.50,1.38,0,2,2,1,0,1,"","5,75",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,0,50,50,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,New Laos National Stadium
1434456000,Jun 16 2015 - 12:00pm,complete,1090,Myanmar,South Korea,N/A,2,1.00,0.00,1.00,2.17,0,2,2,1,0,1,"","35,67",3,5,1,0,0,0,0,1,0,0,5,18,3,11,2,7,14,7,25,75,0.00,0.00,0.00,0.00,2.00,50,50,50,50,0,0,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rajamangala National Stadium
1434458700,Jun 16 2015 - 12:45pm,complete,3000,Malaysia,Palestine,N/A,2,1.00,0.00,0.50,1.50,0,6,6,3,0,3,"","9,23,41,63,75,85",4,2,3,0,1,0,1,2,1,0,11,12,5,6,6,6,13,12,54,46,0.00,0.00,0.00,0.00,3.50,100,100,50,50,50,0,100,50,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nasional Bukit Jalil
1434459600,Jun 16 2015 - 1:00pm,complete,10000,Turkmenistan,Iran,N/A,2,0.00,0.00,1.63,2.33,1,1,2,2,1,1,"45'1","4",-1,-1,5,0,1,0,1,4,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daşoguz Stadium (Daşoguz)
1434463200,Jun 16 2015 - 2:00pm,complete,18000,Kyrgyzstan,Australia,N/A,2,3.00,0.00,1.75,2.20,1,2,3,1,0,1,"90'2","2,67",9,2,2,0,1,0,1,1,0,1,22,12,8,4,14,8,10,18,43,57,0.00,0.00,0.00,0.00,2.00,50,50,50,50,0,50,50,0,0,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im. Dolena Omurzakova
1434470400,Jun 16 2015 - 4:00pm,complete,5200,Yemen,Philippines,N/A,2,1.33,3.00,0.70,1.25,0,2,2,0,0,0,"","52,74",3,7,1,0,0,0,0,1,0,0,9,12,4,4,5,8,14,17,39,61,0.00,0.00,0.00,0.00,2.67,67,84,84,17,0,0,17,67,67,11.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suheim Bin Hamad Stadium (Qatar SC Stadium) (ad-Dōha (Doha))
1441275900,Sep 03 2015 - 10:25am,complete,54716,Japan,Cambodia,N/A,3,1.00,1.00,2.33,0.40,3,0,3,1,1,0,"29,50,61","",12,0,0,0,0,0,0,0,0,0,35,2,18,2,17,0,9,1,79,21,0.00,0.00,0.00,0.00,1.25,13,38,25,13,0,13,25,13,50,17.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Saitama Stadium 2002
1441278000,Sep 03 2015 - 11:00am,complete,19495,Australia,Bangladesh,N/A,3,3.00,0.50,2.20,0.13,5,0,5,4,4,0,"6,8,20,29,61","",7,0,0,0,0,0,0,0,0,0,19,3,9,2,10,1,17,7,81,19,0.00,0.00,0.00,0.00,3.00,100,100,75,25,0,25,75,75,75,9.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,nib Stadium
1441278000,Sep 03 2015 - 11:00am,complete,30205,South Korea,Laos,N/A,3,3.00,0.50,2.17,0.50,8,0,8,3,3,0,"10,12,30,58,74,75,90,90'3","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,25,100,25,25,0,0,100,25,100,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hwaseong Stadium (Hwaseong)
1441280100,Sep 03 2015 - 11:35am,complete,26173,China,Hong Kong,N/A,3,3.00,3.00,1.61,1.75,0,0,0,0,0,0,"","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.25,0,100,75,75,75,25,75,100,100,20.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shenzhen Bao'an Stadium (Shenzhen)
1441283400,Sep 03 2015 - 12:30pm,complete,4200,Iraq,Taiwan,N/A,3,0.00,1.00,1.44,0.38,5,1,6,1,1,0,"37,59,80,88,90'1","86",-1,-1,0,0,3,0,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.84,0,34,0,0,0,17,50,0,17,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shahid Dastgerdi Stadium
1441288800,Sep 03 2015 - 2:00pm,complete,15000,Uzbekistan,Yemen,N/A,3,0.00,1.00,1.89,0.70,1,0,1,0,0,0,"51","",8,0,2,0,1,1,1,1,0,2,15,3,9,2,6,1,10,9,71,29,0.00,0.00,0.00,0.00,4.13,63,88,75,63,50,50,63,75,75,7.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Paxtakor Markaziy Stadion
1441290600,Sep 03 2015 - 2:30pm,complete,11232,Iran,Guam,N/A,3,1.00,3.00,2.33,0.88,6,0,6,4,4,0,"10,31,34,41,65,89","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,75,75,25,0,0,50,100,25,25,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Azadi Stadium
1441292400,Sep 03 2015 - 3:00pm,complete,7500,Oman,Turkmenistan,N/A,3,3.00,0.50,1.75,1.63,3,1,4,2,2,0,"7,10,59","83",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,75,75,50,0,0,75,100,0,0,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Al-Seeb Stadium
1441293300,Sep 03 2015 - 3:15pm,complete,7822,UAE,Malaysia,N/A,3,3.00,0.50,1.67,0.50,10,0,10,7,7,0,"16,22,24,25,29,33,37,71,75,78","",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,25,50,25,25,25,25,50,25,100,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mohammed Bin Zayed Stadium
1441294800,Sep 03 2015 - 3:40pm,complete,9500,Bahrain,North Korea,N/A,3,0.00,3.00,1.13,2.00,0,1,1,1,0,1,"","44",6,2,1,0,0,0,1,0,0,0,11,11,8,5,3,6,17,15,58,42,0.00,0.00,0.00,0.00,3.75,75,100,100,25,25,25,25,75,75,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stād al-Bahrayn al-Watanī (Bahrain National Stadium) (Riffa)
1441296000,Sep 03 2015 - 4:00pm,complete,5012,Jordan,Kyrgyzstan,N/A,3,3.00,1.50,2.00,1.75,0,0,0,0,0,0,"","",6,5,1,0,1,0,0,1,0,1,11,13,2,9,9,4,5,14,56,44,0.00,0.00,0.00,0.00,3.75,100,100,100,75,0,25,100,75,75,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amman International Stadium
1441296000,Sep 03 2015 - 4:00pm,complete,2022,Qatar,Bhutan,N/A,3,3.00,1.50,1.56,0.60,15,0,15,8,8,0,"8,18,20,26,27,38,41,45,48,56,61,63,69,75,87","",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,13,38,38,25,25,25,38,25,100,2.50,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jassim Bin Hamad Stadium (Al-Sadd Stadium) (ad-Dōha (Doha))
1441296000,Sep 03 2015 - 4:00pm,complete,100,Syria,Singapore,N/A,3,3.00,2.00,1.60,1.25,1,0,1,0,0,0,"60","",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,0,75,75,75,50,75,75,50,75,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sultan Qaboos Sport Complex
