timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1688338800,Jul 02 2023 - 11:00pm,complete,N/A,Jamaica,St. Kitts and Nevis,Adonai Escobedo González,3,2.00,0.00,2.00,0.00,5,0,5,2,2,0,"30,45'2,49,72,74","",8,1,0,0,2,0,0,0,0,2,14,6,7,3,7,3,7,9,67,33,1.25,0.77,1.76,0.75,4.00,50,100,75,50,50,50,100,75,100,10.00,5.50,1.06,11.00,21.00,0.00,1.20,0.00,1.94,2.75,1.40,N/A
1688338800,Jul 02 2023 - 11:00pm,complete,N/A,USMNT,Trinidad and Tobago,Mario Alberto Escobar Toca,3,2.00,1.50,1.80,1.00,6,0,6,3,3,0,"14,38,45'3,65,79,90'4","",9,4,1,0,1,0,0,1,1,0,20,10,9,4,11,6,11,7,67,33,1.49,1.01,2.46,1.07,4.00,50,100,75,50,50,50,100,75,100,14.50,1.50,1.09,10.00,21.00,0.00,1.40,1.89,0.00,2.63,1.44,N/A
1688346000,Jul 03 2023 - 1:00am,complete,N/A,Honduras,Haiti,N/A,3,0.50,1.50,1.33,1.00,2,1,3,2,1,1,"42,59","20",1,9,1,0,1,0,0,1,0,1,15,18,8,8,7,10,5,12,55,45,1.09,1.13,0.00,0.00,3.25,75,100,75,50,0,50,75,50,100,10.50,5.00,3.00,3.40,2.38,0.00,1.95,0.00,0.00,1.75,2.00,N/A
1688347800,Jul 03 2023 - 1:30am,complete,N/A,Mexico,Qatar,Drew Fischer,3,3.00,0.50,2.50,1.00,0,1,1,1,0,1,"","27",7,0,2,0,7,0,0,2,3,4,19,2,7,2,12,0,11,20,76,24,2.13,0.77,0.00,0.00,3.25,75,100,75,50,0,50,75,50,100,7.50,7.00,1.36,5.50,7.00,0.00,1.57,2.29,0.00,1.80,1.95,N/A
1688509800,Jul 04 2023 - 10:30pm,complete,N/A,Guadeloupe,Guatemala,N/A,3,2.00,2.00,1.33,1.75,2,3,5,2,1,1,"27,63","39,70,75",3,1,3,1,3,0,2,2,1,2,15,11,9,5,6,6,10,22,48,52,1.75,0.00,1.78,1.23,2.50,50,50,50,50,25,25,50,50,75,7.00,4.00,3.50,3.20,2.20,1.34,2.20,3.70,7.20,1.95,1.80,N/A
1688509800,Jul 04 2023 - 10:30pm,complete,N/A,Canada,Cuba,N/A,3,1.00,0.00,1.50,0.00,4,2,6,3,2,1,"21,26,47,61","45'4,89",5,5,1,0,2,0,0,1,1,1,14,7,10,3,4,4,10,19,62,38,2.45,1.29,1.99,0.76,2.50,50,50,50,50,25,25,50,50,75,8.00,8.00,1.07,11.00,29.00,1.07,1.25,1.80,2.40,2.25,1.57,BBVA Compass Stadium
1688518800,Jul 05 2023 - 1:00am,complete,N/A,Costa Rica,Martinique,Bryan López,3,0.50,1.50,1.00,1.00,6,4,10,3,2,1,"9,40,53,58,68,89","18,74,78,90'2",4,5,3,0,3,0,1,2,0,3,12,12,9,7,3,5,13,10,56,44,1.09,0.95,0.00,0.00,2.25,75,75,75,0,0,25,50,50,75,5.00,4.50,1.57,4.00,6.00,1.25,1.73,2.75,4.75,1.80,1.95,N/A
1688518800,Jul 05 2023 - 1:00am,complete,N/A,Panama,El Salvador,Walter Alexander López Castellanos,3,3.00,0.50,1.83,0.67,2,2,4,2,1,1,"26,71","4,90'1",6,7,5,0,2,0,2,3,0,2,13,8,3,4,10,4,18,14,59,41,1.91,1.65,0.00,0.00,2.25,75,75,75,0,0,25,50,50,75,11.50,1.50,2.00,3.40,3.75,1.38,2.05,3.64,7.10,1.91,1.91,BBVA Compass Stadium
1688857200,Jul 08 2023 - 11:00pm,complete,N/A,Panama,Qatar,César Arturo Ramos Palazuelos,N/A,2.33,1.33,1.83,1.00,4,0,4,1,1,0,"19,56,63,65","",3,5,0,0,0,0,0,0,0,0,14,5,7,2,7,3,16,7,62,38,1.91,0.77,1.89,0.92,2.67,84,84,67,17,0,33,84,50,84,7.34,8.33,1.70,3.60,5.25,1.37,2.25,4.00,8.75,2.20,1.62,N/A
1688868600,Jul 09 2023 - 2:10am,complete,N/A,Mexico,Costa Rica,N/A,N/A,2.00,1.33,2.50,1.00,2,0,2,0,0,0,"52,87","",4,7,1,0,3,0,0,1,1,2,13,7,9,2,4,5,16,16,51,49,2.13,1.09,2.08,1.08,3.67,50,67,67,50,17,33,67,67,67,9.34,4.00,1.33,4.75,11.00,1.19,1.73,2.51,4.40,2.05,1.70,N/A
1688936400,Jul 09 2023 - 9:00pm,complete,N/A,Guatemala,Jamaica,Drew Fischer,N/A,2.33,2.33,1.75,2.00,0,1,1,0,0,0,"","51",1,6,1,0,3,0,0,1,2,1,11,13,7,4,4,9,16,15,57,43,1.23,1.42,1.43,1.53,3.00,50,67,50,50,50,50,67,50,84,7.00,4.33,3.53,3.25,1.89,1.39,2.36,4.00,8.00,2.20,1.62,N/A
1688945400,Jul 09 2023 - 11:30pm,complete,N/A,USMNT,Canada,Marco Antonio Ortíz Nava,N/A,2.33,1.67,1.80,1.50,2,2,4,0,0,0,"88,114","90'3,109",13,3,2,0,4,0,0,2,1,3,13,4,9,3,4,1,15,18,68,32,1.98,2.22,2.03,0.76,4.00,50,84,67,67,50,50,84,67,84,11.66,3.00,1.60,4.00,5.75,1.27,2.08,3.20,5.70,2.05,1.70,N/A
1689204600,Jul 12 2023 - 11:30pm,complete,N/A,USMNT,Panama,Walter Alexander López Castellanos,N/A,2.00,2.50,1.80,1.83,1,1,2,0,0,0,"105","99",2,3,1,0,1,0,0,1,0,1,12,10,4,6,8,4,12,12,44,56,2.00,1.91,1.55,1.45,4.00,63,100,88,63,25,38,75,88,100,14.50,2.50,1.73,3.60,5.25,1.36,2.15,4.00,8.00,2.05,1.70,N/A
1689215760,Jul 13 2023 - 2:36am,complete,N/A,Jamaica,Mexico,Mario Alberto Escobar Toca,N/A,2.50,2.25,2.00,2.50,0,3,3,2,0,2,"","2,30,90'3",3,8,3,0,2,0,2,1,0,2,8,9,4,6,4,3,15,11,45,55,1.45,2.12,1.09,1.33,3.00,38,75,50,50,25,38,63,63,88,10.50,3.75,5.50,3.60,1.70,1.33,2.40,3.75,7.75,2.38,1.53,N/A
1689550200,Jul 16 2023 - 11:30pm,complete,N/A,Mexico,Panama,N/A,N/A,2.40,2.20,2.50,1.83,1,0,1,0,0,0,"88","",2,1,4,0,4,0,2,2,1,3,14,11,8,4,6,7,24,17,52,48,1.92,1.79,1.81,1.21,3.00,50,90,70,40,0,30,60,80,90,11.60,3.20,1.62,3.75,6.00,1.44,2.25,4.47,8.20,2.20,1.62,Masafi Stadium
