timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1700150400,Nov 16 2023 - 4:00pm,complete,N/A,Algeria,Somalia,N/A,1,0.00,0.00,2.50,0.10,3,1,4,2,2,0,"2,31,80","65",7,3,0,0,1,0,0,0,0,1,19,7,9,5,10,2,7,10,73,27,0.00,0.00,2.61,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.02,17.00,51.00,1.03,1.13,1.30,1.81,3.75,1.25,N/A
1700161200,Nov 16 2023 - 7:00pm,complete,N/A,Cape Verde Islands,Angola,N/A,1,0.00,0.00,2.30,1.20,0,0,0,0,0,0,"","",6,5,0,0,2,0,0,0,1,1,12,11,1,2,11,9,15,15,54,46,0.00,0.00,1.33,1.33,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.10,4.75,1.55,2.70,5.00,11.00,2.38,1.53,Estádio Nacional de Cabo Verde
1700161200,Nov 16 2023 - 7:00pm,canceled,N/A,Morocco,Eritrea,N/A,1,0.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700226000,Nov 17 2023 - 1:00pm,complete,N/A,Swaziland,Libya,N/A,1,0.00,0.00,0.30,1.60,0,1,1,0,0,0,"","53",11,1,0,0,1,0,0,0,1,0,10,3,2,2,8,1,5,4,63,37,0.00,0.00,1.58,0.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.75,2.88,2.05,1.67,3.10,5.55,14.00,2.63,1.44,N/A
1700226000,Nov 17 2023 - 1:00pm,complete,N/A,Guinea,Uganda,N/A,1,0.00,0.00,1.50,1.80,2,1,3,2,1,1,"10,90'4","30",9,3,1,0,6,0,0,1,3,3,9,3,3,2,6,1,12,12,60,40,0.00,0.00,1.29,0.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.00,4.33,1.56,2.70,5.45,10.30,2.25,1.57,Stade Municipal de Berkane
1700226000,Nov 17 2023 - 1:00pm,complete,N/A,Comoros,Central African Republic,N/A,1,0.00,0.00,1.50,0.80,4,2,6,2,1,1,"29,50,67,58","10,73",2,2,0,0,2,0,0,0,0,2,12,6,5,2,7,4,13,14,55,45,0.00,0.00,1.58,0.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.00,3.60,1.49,2.40,4.40,8.70,2.00,1.73,N/A
1700236800,Nov 17 2023 - 4:00pm,complete,N/A,Zambia,Étoile du Congo,Mahmoud Al Banna,1,0.00,0.00,1.13,0.13,4,2,6,4,2,2,"5,43,90'2,69","15,13",4,2,0,0,0,0,0,0,0,0,18,18,9,8,9,10,8,9,57,43,0.00,0.00,2.42,2.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,4.00,10.00,1.44,2.15,4.10,8.00,2.63,1.44,Konkola Stadium
1700236800,Nov 17 2023 - 4:00pm,complete,N/A,Liberia,Malawi,N/A,1,0.00,0.00,1.20,1.30,0,1,1,0,0,0,"","78",6,5,1,0,0,0,0,1,0,0,7,11,0,4,7,7,9,7,42,58,0.00,0.00,0.87,1.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.00,4.20,1.61,2.88,4.85,9.70,2.38,1.53,Samuel Kanyon Doe Sports Complex
1700236800,Nov 17 2023 - 4:00pm,complete,N/A,Ghana,Madagascar,N/A,1,0.00,0.00,2.50,1.90,1,0,1,0,0,0,"90'6","",6,7,1,0,2,0,0,1,0,2,18,12,9,5,9,7,5,12,53,47,0.00,0.00,2.21,1.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.25,5.25,15.00,1.28,1.95,3.20,6.00,2.63,1.44,N/A
1700247600,Nov 17 2023 - 7:00pm,complete,N/A,Burkina,Guinea-Bissau,N/A,1,0.00,0.00,2.10,1.00,1,1,2,1,0,1,"61","20",7,3,2,0,3,0,0,2,1,2,14,8,4,3,10,5,13,11,58,42,0.00,0.00,1.90,1.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.00,4.50,1.66,3.00,5.00,10.50,2.55,1.47,Stade de Marrakech
1700247600,Nov 17 2023 - 7:00pm,complete,N/A,Cameroon,Mauritius,N/A,1,0.00,0.00,1.73,0.60,3,0,3,1,1,0,"45'2,90'2,87","",6,1,1,0,1,0,1,0,1,0,18,3,7,1,11,2,11,13,71,29,0.00,0.00,2.28,0.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.06,13.00,34.00,1.06,1.25,1.66,2.55,2.63,1.44,N/A
1700247600,Nov 17 2023 - 7:00pm,complete,N/A,Ivory Coast,Seychelles,N/A,1,0.00,0.00,2.60,0.00,9,0,9,4,4,0,"20,24,36,40,60,84,77,90'5,90'4","",14,1,0,0,2,0,0,0,0,2,39,0,22,0,17,0,3,4,67,33,0.00,0.00,4.87,0.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.01,23.00,81.00,1.00,1.04,1.10,1.46,4.33,1.20,N/A
1700247600,Nov 17 2023 - 7:00pm,complete,N/A,Tunisia,São Tomé e Príncipe,N/A,1,0.00,0.00,2.80,0.30,4,0,4,1,1,0,"37,53,88,79","",4,3,2,0,3,0,0,2,2,1,17,6,12,2,5,4,20,12,66,34,0.00,0.00,2.48,0.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.02,21.00,51.00,1.02,1.11,1.31,1.71,3.00,1.36,N/A
1700247600,Nov 17 2023 - 7:00pm,complete,N/A,Mali,Chad,N/A,1,0.00,0.00,1.80,0.10,3,1,4,1,1,0,"45,81,77","53",9,2,1,0,2,0,0,1,0,2,11,3,7,2,4,1,12,16,59,41,0.00,0.00,1.93,0.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.04,15.00,41.00,1.07,1.33,1.80,2.64,3.25,1.33,N/A
1700312400,Nov 18 2023 - 1:00pm,complete,N/A,South Africa,Benin,Mahmood Ali Mahmood Ismail,1,0.00,0.00,2.10,1.70,2,1,3,2,2,0,"45'2,2","70",5,2,1,0,1,0,0,1,0,1,7,5,3,1,4,4,7,19,68,32,0.00,0.00,0.93,0.57,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.60,3.80,6.00,1.48,2.25,4.33,8.00,2.25,1.57,N/A
1700323200,Nov 18 2023 - 4:00pm,complete,N/A,Niger,Tanzania,Lotfi Bekouassa,1,0.00,0.00,1.88,1.25,0,1,1,0,0,0,"","56",5,2,4,0,6,0,2,2,1,5,6,5,2,3,4,2,19,20,45,55,0.00,0.00,0.95,0.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.60,2.90,2.30,1.62,3.10,5.60,12.50,2.50,1.50,Stade de Marrakech
1700334000,Nov 18 2023 - 7:00pm,complete,N/A,Senegal,South Sudan,N/A,1,0.00,0.00,2.40,0.50,4,0,4,3,3,0,"1,6,45,56","",5,0,0,0,2,0,0,0,1,1,25,6,10,1,15,5,9,6,59,41,0.00,0.00,2.96,0.59,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.05,13.00,34.00,1.07,1.30,1.83,2.71,2.75,1.40,Stade Léopold Sédar Senghor
1700398800,Nov 19 2023 - 1:00pm,complete,N/A,Zimbabwe,Nigeria,N/A,2,1.00,1.00,0.50,1.75,1,1,2,1,1,0,"26","67",0,5,3,0,3,0,0,3,1,2,5,5,1,2,4,3,6,14,39,61,0.74,2.25,0.76,1.03,1.00,50,50,0,0,0,0,0,50,50,20.00,2.00,11.00,4.75,1.33,1.47,2.50,5.00,9.00,3.50,1.29,Stade Huye
1700398800,Nov 19 2023 - 1:00pm,complete,N/A,Burundi,Gabon,N/A,2,3.00,3.00,1.00,2.27,1,2,3,1,0,1,"87","35,83",5,4,2,0,4,0,2,0,3,1,7,5,1,2,6,3,17,16,45,55,1.61,1.54,1.30,1.13,4.00,100,100,100,50,50,50,100,100,100,15.00,5.00,3.50,3.25,2.20,1.32,2.10,3.75,7.30,1.83,1.83,Benjamin Mkapa National Stadium
1700398800,Nov 19 2023 - 1:00pm,complete,N/A,Mozambique,Algeria,N/A,2,3.00,3.00,1.80,2.50,0,2,2,0,0,0,"","69,80",9,3,1,0,2,0,0,1,0,2,11,5,0,3,11,2,11,14,47,53,1.52,2.61,1.03,0.74,4.50,100,100,100,100,50,50,100,100,100,10.00,1.00,6.50,4.00,1.53,1.40,2.15,4.20,8.03,2.25,1.57,Estádio Nacional do Zimpeto
1700409600,Nov 19 2023 - 4:00pm,complete,N/A,Sierra Leone,Egypt,Jean Jacques Ndala Ngambo,2,1.00,3.00,1.50,2.60,0,2,2,1,0,1,"","18,62",4,7,1,2,1,0,1,2,0,1,12,12,7,6,5,6,4,12,43,57,0.00,3.05,1.57,1.66,3.00,0,50,50,50,50,50,50,50,50,11.00,2.00,17.00,5.00,1.25,1.30,2.05,3.75,5.80,3.25,1.33,Samuel Kanyon Doe Sports Complex
1700409600,Nov 19 2023 - 4:00pm,complete,N/A,Sudan,Congo DR,Tessema Weyesa Bamlak,2,1.00,3.00,1.30,2.17,1,0,1,0,0,0,"79","",1,11,1,0,1,0,0,1,0,1,8,7,3,3,5,4,12,7,57,43,1.43,1.47,0.96,1.27,2.00,50,100,0,0,0,50,50,50,50,15.00,4.00,5.75,3.75,1.62,1.45,2.40,4.75,8.60,2.38,1.53,N/A
1700485200,Nov 20 2023 - 1:00pm,complete,N/A,Djibouti,Guinea-Bissau,N/A,2,0.00,1.00,0.10,1.00,0,1,1,1,0,1,"","39",6,3,2,0,2,1,1,1,0,3,14,12,5,4,9,8,20,15,48,52,0.69,1.08,1.72,1.46,4.00,50,100,50,50,50,50,100,50,100,4.00,5.00,9.00,7.50,1.22,1.20,1.62,2.55,4.47,2.38,1.53,Cairo International Stadium
1700496000,Nov 20 2023 - 4:00pm,complete,N/A,Gambia,Ivory Coast,N/A,2,0.00,3.00,1.30,2.60,0,2,2,1,0,1,"","45,85",2,5,1,0,2,0,0,1,1,1,5,7,2,2,3,5,6,11,31,69,1.21,4.87,0.69,1.14,7.00,50,100,100,100,100,100,100,100,100,17.00,2.00,8.00,4.50,1.44,1.28,1.95,3.40,6.00,2.20,1.62,Benjamin Mkapa National Stadium
1700496000,Nov 20 2023 - 4:00pm,complete,N/A,Liberia,Equatorial Guinea,N/A,2,0.00,0.00,1.20,1.40,0,1,1,0,0,0,"","",5,2,1,1,3,0,2,0,1,2,12,11,3,2,9,9,13,17,47,53,0.87,0.00,1.43,1.11,2.00,0,50,50,0,0,0,0,0,50,9.00,3.00,3.50,2.90,2.38,1.70,2.88,4.75,10.70,2.38,1.53,Samuel Kanyon Doe Sports Complex
1700496000,Nov 20 2023 - 4:00pm,canceled,N/A,Eritrea,Étoile du Congo,N/A,2,0.00,0.00,0.00,0.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,2.22,0.00,0.00,3.00,50,50,50,50,50,50,50,50,50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700506800,Nov 20 2023 - 7:00pm,complete,N/A,Seychelles,Kenya,N/A,2,0.00,0.00,0.00,1.20,0,5,5,3,0,3,"","3,6,45'3,62,73",2,8,3,0,0,0,1,2,0,0,2,26,1,12,1,14,7,14,40,60,0.08,1.01,0.45,3.24,6.00,50,100,100,50,50,50,100,100,100,1.00,5.00,51.00,21.00,1.02,1.03,1.18,1.49,2.16,3.50,1.29,Stade Félix Houphouët-Boigny
1700506800,Nov 20 2023 - 7:00pm,complete,N/A,Mali,Central African Republic,N/A,2,3.00,0.00,1.80,0.80,1,1,2,0,0,0,"76","79",12,0,0,0,2,0,0,0,1,1,14,1,7,1,7,0,9,10,57,43,1.93,0.91,2.14,0.34,5.00,100,100,100,100,50,50,100,100,100,11.00,3.00,1.20,7.00,15.00,1.22,1.80,2.90,5.00,3.00,1.36,N/A
1700506800,Nov 20 2023 - 7:00pm,complete,N/A,Chad,Madagascar,N/A,2,0.00,0.00,0.10,1.90,0,3,3,1,0,1,"","10,84,90'1",0,7,1,0,2,0,1,0,0,2,4,11,0,6,4,5,15,14,43,57,0.49,1.48,0.62,1.64,2.50,50,50,50,50,0,0,50,50,100,9.00,4.00,5.75,3.80,1.60,1.43,2.30,4.00,8.00,2.25,1.57,N/A
1700571600,Nov 21 2023 - 1:00pm,complete,N/A,Ethiopia,Burkina,N/A,2,1.00,1.00,0.90,2.10,0,3,3,0,0,0,"","90,78,69",3,4,3,0,2,0,1,2,0,2,13,14,1,7,12,7,21,14,43,57,0.00,1.90,1.35,1.89,1.00,50,50,0,0,0,0,50,0,50,11.00,4.00,5.75,3.40,1.70,1.44,2.40,4.50,8.50,2.25,1.57,Stade Ben Ahmed El Abdi
1700571600,Nov 21 2023 - 1:00pm,complete,N/A,Lesotho,Benin,N/A,2,1.00,0.00,0.90,1.70,0,0,0,0,0,0,"","",2,2,1,0,1,0,0,1,0,1,6,18,4,4,2,14,11,13,48,52,0.44,0.57,1.09,2.07,2.50,100,100,50,0,0,50,50,50,100,4.00,4.00,5.50,3.30,1.73,1.54,2.60,5.00,9.00,2.50,1.50,N/A
1700571600,Nov 21 2023 - 1:00pm,complete,N/A,Rwanda,South Africa,Amin Omar,2,1.00,3.00,1.10,2.10,2,0,2,2,2,0,"12,28","",2,6,2,0,0,0,2,0,0,0,7,5,4,2,3,3,13,13,37,63,0.99,0.93,0.95,0.87,1.50,50,50,50,0,0,50,50,0,50,9.00,2.00,3.50,2.80,2.38,1.52,2.60,4.50,9.00,2.10,1.67,Stade Huye
1700571600,Nov 21 2023 - 1:00pm,complete,N/A,Somalia,Uganda,N/A,2,0.00,0.00,0.10,1.80,0,1,1,1,0,1,"","4",1,2,3,1,2,0,2,2,2,0,4,10,1,1,3,9,13,16,32,68,1.05,0.65,0.66,1.57,3.50,100,100,100,50,0,100,100,50,100,6.00,7.00,10.00,4.50,1.36,1.44,2.25,4.45,8.58,2.75,1.40,Stade Municipal de Berkane
1700571600,Nov 21 2023 - 1:00pm,complete,N/A,Botswana,Guinea,N/A,2,0.00,3.00,1.00,1.50,1,0,1,0,0,0,"79","",3,4,4,0,1,0,2,2,1,0,5,6,2,2,3,4,14,17,46,54,2.38,1.29,0.74,1.08,4.00,100,100,100,50,50,50,100,50,100,12.00,4.00,4.75,3.20,1.91,1.52,2.50,4.33,8.50,2.20,1.62,N/A
1700571600,Nov 21 2023 - 1:00pm,complete,N/A,Malawi,Tunisia,N/A,2,3.00,3.00,1.30,2.80,0,1,1,0,0,0,"","88",2,2,3,0,1,0,1,2,0,1,8,13,3,7,5,6,14,8,34,66,1.52,2.48,0.95,1.75,2.50,0,50,50,50,0,0,50,50,100,9.00,2.00,6.00,3.60,1.60,1.47,2.40,5.00,9.10,2.50,1.50,N/A
1700576100,Nov 21 2023 - 2:15pm,complete,N/A,Swaziland,Cape Verde Islands,N/A,2,0.00,1.00,0.30,2.30,0,2,2,2,0,2,"","17,38",4,5,4,0,1,0,0,4,0,1,10,10,5,7,5,3,12,7,40,60,1.58,1.33,1.40,1.45,0.50,0,0,0,0,0,0,0,0,50,17.00,0.00,4.75,3.20,1.85,1.58,2.70,4.75,10.00,2.38,1.53,N/A
1700582400,Nov 21 2023 - 4:00pm,complete,N/A,South Sudan,Mauritania,N/A,2,0.00,0.00,0.50,0.70,0,0,0,0,0,0,"","",1,3,1,0,0,0,0,1,0,0,8,14,2,4,6,10,12,13,45,55,0.59,0.94,0.96,1.75,3.00,0,100,50,50,0,50,50,50,100,2.00,2.00,4.75,3.75,1.75,1.42,2.35,4.50,7.80,2.10,1.67,N/A
1700582400,Nov 21 2023 - 4:00pm,complete,N/A,Togo,Senegal,Mustapha Ghorbal,2,1.00,3.00,0.80,2.40,0,0,0,0,0,0,"","",1,5,2,0,1,0,1,1,0,1,15,9,3,3,12,6,12,14,40,60,1.66,2.96,1.47,1.25,3.00,50,100,50,50,0,100,100,0,50,19.00,1.00,7.00,3.80,1.50,1.36,2.15,3.75,7.90,2.38,1.53,Stade de Kégué
1700582400,Nov 21 2023 - 4:00pm,complete,N/A,Mauritius,Angola,N/A,2,0.00,1.00,0.60,1.20,0,0,0,0,0,0,"","",2,10,1,0,1,0,1,0,1,0,9,13,3,6,6,7,11,19,43,57,0.37,1.33,1.14,1.79,1.50,0,50,50,0,0,0,50,50,50,6.00,3.00,6.00,3.80,1.57,1.42,2.35,4.50,8.00,2.38,1.53,N/A
1700582400,Nov 21 2023 - 4:00pm,complete,N/A,Libya,Cameroon,N/A,2,3.00,3.00,1.60,1.73,1,1,2,2,1,1,"43","34",1,0,3,0,3,0,3,0,1,2,8,10,2,3,6,7,11,21,44,56,0.77,2.28,1.03,1.29,2.00,0,50,50,0,0,0,50,50,100,7.00,2.00,5.50,3.40,1.70,1.40,2.30,4.20,8.30,2.20,1.62,N/A
1700582400,Nov 21 2023 - 4:00pm,complete,N/A,São Tomé e Príncipe,Namibia,N/A,2,0.00,3.00,0.30,1.50,0,2,2,1,0,1,"","9,75",1,8,1,0,1,0,0,1,0,1,7,7,1,2,6,5,18,22,42,58,0.82,0.00,0.90,1.35,3.50,0,100,100,50,0,0,50,50,50,4.00,6.00,13.00,5.50,1.22,1.25,1.95,3.34,5.80,3.00,1.36,Stade d'Agadir
1700582400,Nov 21 2023 - 4:00pm,complete,N/A,Comoros,Ghana,N/A,2,3.00,3.00,1.50,2.50,1,0,1,1,1,0,"43","",3,4,1,0,0,0,0,1,0,0,7,13,3,1,4,12,15,10,48,52,1.58,2.21,1.02,1.53,3.50,50,50,50,50,50,50,50,50,100,8.00,1.00,3.60,3.10,2.10,1.54,2.60,5.45,10.30,2.20,1.62,N/A
1700593200,Nov 21 2023 - 7:00pm,complete,N/A,Tanzania,Morocco,N/A,2,3.00,0.00,1.25,3.00,0,2,2,1,0,1,"","28,53",0,3,3,1,4,0,2,2,1,3,1,4,0,3,1,1,8,18,45,55,0.78,0.00,0.54,1.29,0.50,0,0,0,0,0,0,0,0,50,2.00,6.00,8.00,4.20,1.44,1.38,2.20,4.20,7.00,2.63,1.44,Benjamin Mkapa National Stadium
1700593200,Nov 21 2023 - 7:00pm,complete,N/A,Niger,Zambia,N/A,2,0.00,3.00,1.88,1.13,2,1,3,2,2,0,"6,28","50",0,6,4,0,3,0,2,2,0,3,12,4,3,1,9,3,10,17,52,48,0.95,2.42,1.77,1.34,3.50,50,50,50,50,50,50,50,50,100,9.00,4.00,5.50,4.00,1.57,0.00,2.08,0.00,0.00,2.10,1.67,Stade de Marrakech
1717603200,Jun 05 2024 - 4:00pm,complete,N/A,Sierra Leone,Djibouti,N/A,3,0.50,0.00,1.50,0.10,2,1,3,2,1,1,"12,51","35",3,1,0,0,0,0,0,0,0,0,9,10,3,3,6,7,17,14,61,39,1.57,1.21,1.28,1.12,2.25,0,50,25,25,25,25,75,25,50,7.00,4.50,1.25,5.25,15.00,1.28,1.85,3.04,5.65,2.63,1.44,Stade Ben Ahmed El Abdi
1717603200,Jun 05 2024 - 4:00pm,complete,N/A,Togo,South Sudan,N/A,3,1.00,0.50,0.80,0.50,1,1,2,0,0,0,"61","68",13,3,1,0,1,0,0,1,0,1,11,4,2,1,9,3,10,13,19,81,1.57,0.78,1.68,0.70,1.50,25,50,25,25,0,50,50,0,25,8.00,3.00,1.40,4.10,10.00,1.39,2.20,3.97,7.80,2.63,1.44,Stade de Kégué
1717603200,Jun 05 2024 - 4:00pm,complete,N/A,Namibia,Liberia,N/A,3,3.00,0.00,1.50,1.20,1,1,2,1,1,0,"8","65",5,3,1,0,0,0,0,1,0,0,10,8,4,5,6,3,8,16,50,50,1.35,1.15,1.31,1.27,1.75,0,50,25,0,0,0,25,0,50,10.00,3.50,2.05,3.10,4.20,1.67,3.40,6.25,9.30,2.63,1.44,Orlando Stadium
1717603200,Jun 05 2024 - 4:00pm,complete,N/A,Central African Republic,Chad,N/A,3,0.50,0.00,0.80,0.10,1,0,1,1,1,0,"29","",7,3,0,0,0,0,0,0,0,0,4,13,1,3,3,10,22,17,50,50,0.62,0.55,0.69,1.47,3.75,75,100,75,50,25,25,75,100,100,2.00,3.50,1.65,3.70,5.50,1.36,2.05,3.72,7.35,2.00,1.73,N/A
1717614000,Jun 05 2024 - 7:00pm,complete,N/A,Tunisia,Equatorial Guinea,N/A,3,3.00,1.50,2.80,1.40,1,0,1,0,0,0,"82","",2,4,5,0,2,0,2,3,1,1,9,7,3,1,6,6,20,15,50,50,2.12,1.11,1.21,0.89,2.25,0,50,50,25,0,0,25,25,50,5.50,4.00,1.41,3.55,7.00,1.33,2.22,3.64,7.10,2.63,1.44,Stade Olympique de Radès
