timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1567695600,Sep 05 2019 - 3:00pm,complete,N/A,Somalia,Zimbabwe,N/A,N/A,0.00,0.00,1.50,0.63,1,0,1,0,0,0,"86","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,13.00,5.50,1.01,1.29,1.90,3.40,6.50,3.10,1.36,Muqdisho Stadium
1567771200,Sep 06 2019 - 12:00pm,complete,N/A,Comoros,Togo,N/A,N/A,0.00,0.00,0.50,1.50,1,1,2,1,0,1,"49","33",-1,-1,1,0,2,0,1,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.35,2.95,2.20,1.56,2.70,5.45,10.75,2.30,1.57,Stade de Moroni
1567789200,Sep 06 2019 - 5:00pm,complete,N/A,Gambia,Angola,N/A,N/A,0.00,0.00,0.00,1.38,0,1,1,1,0,1,"","32",6,3,3,0,2,0,2,1,0,2,11,9,3,4,8,5,-1,-1,43,57,0.00,0.00,1.28,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,2.75,3.05,1.69,3.15,6.50,13.00,2.50,1.49,Independence Stadium
1567864800,Sep 07 2019 - 2:00pm,complete,N/A,Botswana,Malawi,N/A,N/A,0.00,0.00,0.50,0.88,0,0,0,0,0,0,"","",3,1,3,0,1,0,2,1,0,1,7,9,6,3,1,6,-1,-1,48,52,0.00,0.00,1.38,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.10,3.60,0.00,3.10,0.00,0.00,2.55,1.50,Kamuzu Stadium
1567947600,Sep 08 2019 - 1:00pm,complete,N/A,Lesotho,Ethiopia,N/A,N/A,1.00,1.00,1.00,0.88,1,1,2,0,0,0,"56","51",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,2.23,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,13.00,5.00,2.10,2.90,3.75,1.57,2.87,6.00,15.00,2.37,1.53,Setsoto Stadium
1567947600,Sep 08 2019 - 1:00pm,complete,N/A,Tanzania,Burundi,N/A,N/A,1.00,1.00,1.25,1.00,1,1,2,2,1,1,"29","45'2",12,7,0,0,1,0,0,0,0,1,10,3,4,2,6,1,-1,-1,50,50,1.23,1.96,1.89,0.95,2.00,100,100,0,0,0,0,0,100,100,7.00,3.00,1.95,3.05,4.00,1.57,2.70,5.50,13.00,2.37,1.53,Benjamin Mkapa National Stadium
1567958400,Sep 08 2019 - 4:00pm,complete,N/A,Equatorial Guinea,South Sudan,N/A,N/A,1.00,1.00,1.88,0.50,1,0,1,0,0,0,"72","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.71,0.00,0.00,2.00,100,100,0,0,0,0,100,0,100,6.00,3.00,1.25,5.20,10.50,1.25,1.83,3.10,5.75,2.40,1.51,Nuevo Estadio de Malabo
1567960200,Sep 08 2019 - 4:30pm,complete,N/A,Sierra Leone,Liberia,N/A,N/A,0.00,3.00,1.50,0.75,1,0,1,0,0,0,"55","",-1,-1,2,0,6,0,0,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,0,100,100,100,0.00,2.00,2.05,3.15,3.45,1.35,2.10,3.85,7.25,1.91,1.83,National Stadium
1568116800,Sep 10 2019 - 12:00pm,complete,N/A,Malawi,Botswana,N/A,N/A,1.00,1.00,0.88,0.50,1,0,1,0,0,0,"81","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.38,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,4.00,4.00,1.95,3.10,4.00,0.00,2.70,0.00,0.00,2.38,1.57,Kamuzu Stadium
1568120400,Sep 10 2019 - 1:00pm,complete,N/A,Zimbabwe,Somalia,N/A,N/A,0.00,3.00,0.63,1.50,3,1,4,0,0,0,"77,86,90'2","84",9,2,1,0,3,0,0,1,1,2,13,5,7,2,6,3,-1,-1,54,46,0.00,0.00,2.07,0.83,1.00,0,0,0,0,0,0,0,0,100,0.00,3.00,1.14,5.80,29.25,1.20,1.60,2.37,4.00,3.50,1.28,Barbourfields Stadium
1568120400,Sep 10 2019 - 1:00pm,complete,N/A,Swaziland,Djibouti,N/A,N/A,0.00,3.00,0.50,0.50,0,0,0,0,0,0,"","",-1,-1,1,0,4,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,0,100,100,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1568124000,Sep 10 2019 - 2:00pm,complete,N/A,Mozambique,Mauritius,N/A,N/A,3.00,0.00,1.25,0.00,2,0,2,1,1,0,"6,77","",1,0,2,0,1,0,0,2,1,0,2,0,2,0,0,0,-1,-1,50,50,0.00,0.00,0.32,0.03,1.00,0,0,0,0,0,0,100,0,0,0.00,2.00,1.10,4.20,7.00,1.36,2.10,3.75,8.00,2.50,1.50,Estádio Nacional do Zimpeto
1568127600,Sep 10 2019 - 3:00pm,complete,N/A,Angola,Gambia,N/A,N/A,3.00,0.00,1.38,0.00,2,1,3,1,1,0,"41,68","66",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.25,1.28,0.00,0.00,1.00,0,0,0,0,0,0,100,0,0,9.00,5.00,1.87,2.95,4.60,1.61,3.10,6.00,15.00,2.50,1.50,Estádio Nacional de OMBAKA
1568131200,Sep 10 2019 - 4:00pm,complete,N/A,Togo,Comoros,N/A,N/A,1.00,1.00,1.50,0.50,2,0,2,1,1,0,"10,70","",4,7,2,0,1,0,0,2,1,0,10,3,3,0,7,3,-1,-1,51,49,0.00,0.00,1.32,0.70,2.00,100,100,0,0,0,0,100,0,100,0.00,3.00,1.08,3.75,8.00,1.53,2.50,5.50,13.00,3.25,1.33,Stade de Kégué
1568131200,Sep 10 2019 - 4:00pm,complete,N/A,Rwanda,Seychelles,N/A,N/A,3.00,0.00,0.88,0.00,7,0,7,4,4,0,"16,27,28,34,51,57,79","",6,0,0,0,1,0,0,0,0,1,22,3,11,0,11,3,-1,-1,50,50,0.00,0.00,2.76,0.43,3.00,0,100,100,0,0,100,100,0,100,0.00,-2.00,1.11,8.00,16.75,1.20,1.57,2.50,4.50,5.00,1.16,Stade Régional de Nyamirambo
1568133000,Sep 10 2019 - 4:30pm,complete,N/A,Guinea-Bissau,São Tomé e Príncipe,N/A,N/A,3.00,0.00,1.50,0.00,2,1,3,1,0,1,"66,77","11",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,0.00,2.00,1.14,7.50,17.00,0.00,1.80,0.00,0.00,3.50,1.29,Estádio Nacional 24 de Setembro
1568134800,Sep 10 2019 - 5:00pm,complete,N/A,Namibia,Eritrea,N/A,N/A,3.00,0.00,1.38,0.00,2,0,2,1,1,0,"24,90'2","",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,0,0,100,100,0.00,-2.00,1.20,6.50,9.50,1.30,1.85,3.25,6.00,3.75,1.25,Sam Nujoma Stadium
1568134800,Sep 10 2019 - 5:00pm,complete,N/A,Sudan,Chad,N/A,N/A,3.00,0.00,0.88,0.50,0,0,0,0,0,0,"","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,0,100,100,100,0.00,3.00,1.53,3.70,6.00,1.40,2.25,4.00,9.00,2.37,1.53,Al-Merreikh Stadium
1630501200,Sep 01 2021 - 1:00pm,complete,N/A,Central African Republic,Cape Verde Islands,N/A,1,0.00,0.00,1.17,1.83,1,1,2,1,0,1,"53","36",1,8,2,0,1,0,1,1,1,0,6,14,2,6,4,8,-1,-1,32,68,0.00,0.00,0.89,2.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.45,3.05,1.74,1.54,2.55,4.75,9.75,2.40,1.45,Stade de la Réunification
1630512000,Sep 01 2021 - 4:00pm,complete,N/A,Senegal,Togo,N/A,1,0.00,2.00,2.38,1.50,2,0,2,0,0,0,"56,81","",6,1,0,0,1,0,0,0,0,1,18,4,8,2,10,2,-1,-1,62,38,0.00,1.32,2.09,0.59,1.00,25,50,0,0,0,0,50,0,50,4.00,2.00,1.03,6.00,14.50,1.19,1.57,2.45,4.30,2.50,1.50,N/A
1630512000,Sep 01 2021 - 4:00pm,complete,N/A,Guinea-Bissau,Guinea,N/A,1,3.00,0.00,1.50,0.67,1,1,2,1,0,1,"46","7",2,5,0,0,3,0,0,0,3,0,6,9,4,3,2,6,-1,-1,49,51,0.00,0.00,1.03,1.36,1.00,25,25,25,0,0,0,25,25,50,0.00,2.50,4.75,2.90,1.83,1.49,2.50,4.30,8.75,2.20,1.62,Stade Olympique de Nouakchott
1630522800,Sep 01 2021 - 7:00pm,complete,N/A,Mali,Rwanda,N/A,1,0.00,3.00,2.13,0.88,1,0,1,1,1,0,"19","",6,0,2,0,1,0,1,1,1,0,19,0,7,0,12,0,-1,-1,50,50,0.00,2.76,2.17,0.22,2.50,0,50,50,25,25,50,50,25,50,6.00,-0.50,1.17,3.60,4.25,1.53,2.60,4.75,10.00,2.63,1.44,Stade d'Agadir
1630522800,Sep 01 2021 - 7:00pm,complete,N/A,Egypt,Angola,N/A,1,0.00,3.00,2.13,1.38,1,0,1,1,1,0,"5","",4,13,1,0,0,0,1,0,0,0,11,8,5,2,6,6,17,15,49,51,0.00,1.25,1.44,1.20,1.00,25,25,25,0,0,0,50,25,25,3.00,1.00,1.10,3.80,7.00,1.43,2.40,3.95,7.75,2.63,1.44,30 June Air Defence Stadium
1630522800,Sep 01 2021 - 7:00pm,complete,N/A,Libya,Gabon,N/A,1,0.00,0.00,1.17,1.17,2,1,3,2,1,1,"28,89","11",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.85,2.88,1.94,1.54,2.60,4.35,8.50,2.10,1.67,First Statement Stadium (Al-Hilal Stadium)
1630587600,Sep 02 2021 - 1:00pm,complete,N/A,Kenya,Uganda,N/A,1,0.00,0.00,1.00,1.50,0,0,0,0,0,0,"","",2,3,2,0,3,0,0,2,1,2,12,5,3,3,9,2,-1,-1,53,47,0.00,0.00,1.39,0.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,2.50,3.45,1.53,2.90,4.35,8.50,2.25,1.57,Nyayo National Stadium
1630587600,Sep 02 2021 - 1:00pm,complete,N/A,Congo DR,Tanzania,N/A,1,0.00,1.00,1.50,1.25,1,1,2,2,1,1,"23","36",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.56,0.00,0.00,1.00,50,50,0,0,0,25,25,25,25,7.50,1.00,1.57,3.60,6.50,1.45,2.47,4.10,8.00,2.63,1.44,Stade du TP Mazembe
1630598400,Sep 02 2021 - 4:00pm,complete,N/A,Niger,Burkina,N/A,1,0.00,0.00,1.17,2.00,0,2,2,0,0,0,"","76,79",4,3,3,0,1,0,1,2,0,1,13,15,5,8,8,7,15,15,50,50,0.00,0.00,1.59,2.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.50,3.30,1.61,1.50,2.45,4.60,9.50,2.40,1.45,Stade de Marrakech
1630598400,Sep 02 2021 - 4:00pm,complete,N/A,Namibia,Étoile du Congo,N/A,1,3.00,0.00,1.38,0.50,1,1,2,1,1,0,"24","57",5,3,1,0,2,0,0,1,0,2,14,8,5,4,9,4,-1,-1,48,52,0.00,0.00,1.85,1.41,1.25,25,50,25,0,0,0,25,25,50,0.00,0.00,2.65,2.65,2.70,1.59,2.55,4.55,9.00,2.15,1.57,N/A
1630598400,Sep 02 2021 - 4:00pm,complete,N/A,Madagascar,Benin,N/A,1,0.00,0.00,0.67,1.67,0,1,1,1,0,1,"","22",7,3,0,0,2,0,0,0,0,2,6,5,2,2,4,3,-1,-1,50,50,0.00,0.00,0.98,0.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,2.85,3.80,1.54,2.50,4.60,9.50,2.25,1.53,Stade Municipal de Mahamasina
1630609200,Sep 02 2021 - 7:00pm,complete,N/A,Algeria,Djibouti,N/A,1,0.00,2.00,2.13,0.50,8,0,8,4,4,0,"5,25,26,40,46,53,67,69","",10,0,1,0,0,1,1,0,1,0,22,0,14,0,8,0,12,9,67,33,0.00,0.00,3.04,0.08,0.75,25,25,25,0,0,0,25,25,25,0.00,2.00,1.04,17.00,61.00,1.03,1.12,1.29,1.61,0.00,0.00,Stade Mustapha Tchaker
1630609200,Sep 02 2021 - 7:00pm,complete,N/A,Morocco,Sudan,N/A,1,0.00,2.00,2.75,0.88,2,0,2,1,1,0,"10,53","",5,2,1,0,3,0,0,1,1,2,9,5,6,3,3,2,14,19,56,44,0.00,0.00,1.51,0.94,1.00,25,25,25,25,0,0,25,25,25,0.00,1.00,1.05,5.25,8.00,1.26,1.80,2.80,5.25,2.63,1.44,Stade Prince Moulay Abdallah
1630674000,Sep 03 2021 - 1:00pm,complete,N/A,Mozambique,Ivory Coast,N/A,1,3.00,0.00,1.25,2.17,0,0,0,0,0,0,"","",4,5,-1,-1,-1,-1,-1,-1,-1,-1,4,12,0,5,4,7,-1,-1,44,56,0.32,0.00,0.53,1.61,0.75,0,25,0,0,0,0,50,0,25,1.00,2.00,6.17,3.61,1.60,1.25,2.10,4.80,9.75,2.65,1.38,Estádio Nacional do Zimpeto
1630674000,Sep 03 2021 - 1:00pm,complete,N/A,Zimbabwe,South Africa,N/A,1,1.50,0.00,0.63,2.17,0,0,0,0,0,0,"","",6,4,3,0,1,0,0,3,0,1,8,5,0,5,8,0,18,13,46,54,2.07,0.00,0.94,1.04,1.25,25,25,25,25,0,0,0,25,50,9.00,1.00,3.23,2.72,2.26,1.46,2.52,4.50,9.00,2.25,1.54,National Sports Stadium
1630684800,Sep 03 2021 - 4:00pm,complete,N/A,Mauritania,Zambia,N/A,1,0.00,0.00,0.33,1.17,1,2,3,1,0,1,"69","10,57",8,0,0,0,2,0,0,0,1,1,2,3,2,3,0,0,-1,-1,58,42,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,2.60,2.55,1.59,2.60,4.65,9.25,2.15,1.57,Stade Olympique de Nouakchott
1630684800,Sep 03 2021 - 4:00pm,complete,N/A,Nigeria,Liberia,N/A,1,0.00,1.50,1.88,0.75,2,0,2,2,2,0,"23,45","",6,1,0,0,3,0,0,0,1,2,15,6,7,4,8,2,12,16,46,54,0.00,0.00,1.92,0.94,1.25,25,25,25,25,0,0,25,25,50,0.00,3.00,1.14,7.25,13.00,1.20,1.61,2.50,4.60,2.80,1.35,Teslim Balogun Stadium
1630695600,Sep 03 2021 - 7:00pm,complete,N/A,Tunisia,Equatorial Guinea,N/A,1,0.00,2.00,2.13,1.88,3,0,3,0,0,0,"54,78,82","",8,2,3,0,3,0,1,2,2,1,10,0,5,0,5,0,24,12,59,41,0.00,0.75,1.63,0.46,0.75,25,25,0,0,0,0,25,0,50,5.00,2.00,1.04,5.00,12.00,1.31,2.00,3.15,6.50,3.00,1.36,Stade Olympique de Radès
1630695600,Sep 03 2021 - 7:00pm,complete,N/A,Cameroon,Malawi,N/A,1,0.00,2.00,2.25,0.88,2,0,2,2,2,0,"9,22","",4,5,2,0,3,0,0,2,2,1,9,12,5,4,4,8,-1,-1,51,49,0.00,1.36,1.15,1.33,0.25,0,0,0,0,0,0,0,0,25,1.00,1.00,1.05,5.25,11.00,1.34,2.08,3.40,7.00,3.25,1.33,Stade Omnisport Ahmadou Ahidjo
1630695600,Sep 03 2021 - 7:00pm,complete,N/A,Ghana,Ethiopia,N/A,1,0.00,1.00,1.88,0.88,1,0,1,1,1,0,"35","",2,2,1,0,2,0,0,1,1,1,2,0,2,0,0,0,0,2,49,51,0.00,2.23,0.28,0.07,0.50,25,25,0,0,0,0,0,25,25,10.00,1.00,1.03,5.50,16.50,1.24,1.75,2.70,5.00,3.00,1.36,Cape Coast Sports Stadium
1630846800,Sep 05 2021 - 1:00pm,complete,N/A,Rwanda,Kenya,N/A,2,2.00,1.00,0.88,1.00,1,1,2,2,1,1,"20","9",5,3,2,0,1,0,1,1,0,1,10,6,3,2,7,4,-1,-1,54,46,1.49,1.39,1.42,0.95,1.84,0,34,34,17,17,34,50,17,34,5.00,2.00,2.60,2.55,2.85,1.65,2.70,4.90,10.25,2.30,1.51,Stade Régional de Nyamirambo
1630857600,Sep 05 2021 - 4:00pm,complete,N/A,Togo,Namibia,N/A,2,1.33,2.33,1.50,1.38,0,1,1,0,0,0,"","53",10,2,2,0,3,0,1,1,1,2,8,7,0,2,8,5,-1,-1,58,42,0.95,1.85,1.12,1.06,2.17,50,100,17,0,0,0,67,33,100,7.50,2.00,2.50,3.00,3.00,1.47,2.56,5.25,11.00,2.50,1.50,Stade de Kégué
1630868400,Sep 05 2021 - 7:00pm,complete,N/A,Gabon,Egypt,N/A,2,0.00,3.00,1.17,2.13,1,1,2,0,0,0,"73","90",3,3,0,0,3,1,0,0,1,3,17,8,3,3,14,5,12,21,56,44,0.00,1.44,1.73,1.08,2.00,50,50,50,0,0,50,100,0,50,4.00,3.00,4.50,3.15,1.71,1.56,2.55,4.70,9.75,2.50,1.43,N/A
1630933200,Sep 06 2021 - 1:00pm,complete,N/A,Djibouti,Niger,N/A,2,1.33,0.00,0.50,1.17,2,4,6,1,1,0,"32,90","49,56,65,68",-1,-1,2,0,3,1,1,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08,1.59,0.00,0.00,2.84,17,84,34,17,17,17,34,84,84,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1630933200,Sep 06 2021 - 1:00pm,complete,N/A,Uganda,Mali,N/A,2,1.00,3.00,1.50,2.13,0,0,0,0,0,0,"","",4,4,2,1,0,0,1,2,0,0,3,9,3,0,0,9,-1,-1,37,63,0.92,2.17,0.49,0.75,0.50,0,0,0,0,0,0,50,0,0,9.00,5.00,3.05,2.50,2.45,1.71,2.90,5.25,11.00,2.40,1.47,St. Mary's Stadium
1630933200,Sep 06 2021 - 1:00pm,complete,N/A,Benin,Congo DR,N/A,2,3.00,1.00,1.67,1.50,1,1,2,2,1,1,"33","11",6,2,1,0,2,0,0,1,0,2,11,3,7,2,4,1,-1,-1,50,50,0.76,0.00,1.57,0.62,1.50,50,50,0,0,0,50,100,0,0,3.00,3.00,2.15,2.70,3.40,1.59,2.60,4.65,9.50,2.25,1.53,Stade de l'Amitié
1630944000,Sep 06 2021 - 4:00pm,complete,N/A,Central African Republic,Liberia,N/A,2,1.00,1.00,1.17,0.75,1,0,1,0,0,0,"86","",4,8,1,0,2,0,0,1,1,1,13,10,8,4,5,6,-1,-1,62,38,0.89,0.94,1.85,1.57,2.17,67,84,17,17,0,17,84,17,84,2.00,5.00,2.50,2.50,3.00,1.69,2.75,5.00,10.50,2.30,1.50,Stade de la Réunification
1630944000,Sep 06 2021 - 4:00pm,complete,N/A,South Africa,Ghana,N/A,2,1.00,3.00,2.17,1.88,1,0,1,0,0,0,"83","",4,0,3,0,1,0,1,2,1,0,8,3,2,0,6,3,15,12,53,47,1.04,0.28,1.04,0.46,0.50,0,0,0,0,0,0,50,0,0,6.00,2.00,2.50,2.65,2.90,1.67,2.70,5.00,10.25,2.30,1.50,N/A
1630954800,Sep 06 2021 - 7:00pm,complete,N/A,Ivory Coast,Cameroon,N/A,2,1.00,3.00,2.17,2.25,2,1,3,2,2,0,"20,29","61",0,2,2,0,2,0,0,2,1,1,5,5,4,4,1,1,12,18,49,51,1.61,1.15,0.94,1.07,1.00,0,50,0,0,0,50,50,0,0,9.00,1.00,2.15,2.80,3.25,1.62,2.60,4.85,9.75,2.35,1.49,Stade Robert Champroux
