timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1725465600,Sep 04 2024 - 4:00pm,complete,N/A,Libya,Rwanda,N/A,1,0.00,0.00,0.83,1.33,1,1,2,1,1,0,"16","47",4,4,2,0,0,0,2,0,0,0,8,6,4,3,4,3,20,19,44,56,0.00,0.00,1.17,1.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,2.90,3.90,1.65,3.25,5.80,10.25,2.63,1.44,N/A
1725465600,Sep 04 2024 - 4:00pm,complete,N/A,Tanzania,Ethiopia,N/A,1,0.00,0.00,1.67,0.67,0,0,0,0,0,0,"","",4,1,2,0,1,0,0,2,1,0,7,5,2,0,5,5,16,21,47,53,0.00,0.00,1.34,0.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,2.90,4.50,1.53,2.75,5.25,11.00,2.50,1.50,Benjamin Mkapa National Stadium
1725541200,Sep 05 2024 - 1:00pm,complete,N/A,Malawi,Burundi,N/A,1,0.00,0.00,0.67,0.67,2,3,5,3,1,2,"31,75","22,33,87",12,3,1,0,3,0,0,1,1,2,18,7,7,3,11,4,13,18,58,42,0.00,0.00,2.30,1.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.00,3.80,1.50,2.63,4.75,10.00,2.25,1.57,N/A
1725552000,Sep 05 2024 - 4:00pm,complete,N/A,Central African Republic,Lesotho,N/A,1,0.00,0.00,0.50,0.67,3,1,4,2,2,0,"1,24,62","56",1,4,1,0,3,0,0,1,2,1,7,6,5,2,2,4,10,10,44,56,0.00,0.00,1.16,1.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.85,2.90,4.20,1.44,2.63,4.33,9.00,2.50,1.50,Stade Ben Ahmed El Abdi
1725552000,Sep 05 2024 - 4:00pm,complete,N/A,Ghana,Angola,N/A,1,0.00,0.00,0.50,2.33,0,1,1,0,0,0,"","90'4",7,3,2,0,2,0,1,1,0,2,11,10,5,5,6,5,19,21,57,43,0.00,0.00,1.69,1.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.57,3.30,5.50,1.44,2.38,4.33,9.00,2.50,1.50,N/A
1725552000,Sep 05 2024 - 4:00pm,complete,N/A,Guinea-Bissau,Swaziland,N/A,1,0.00,2.00,0.83,0.75,1,0,1,1,1,0,"14","",5,4,1,0,1,0,0,1,0,1,8,6,5,2,3,4,12,11,66,34,0.00,0.00,1.24,0.82,1.75,25,50,50,25,0,25,25,25,50,0.00,-1.00,1.53,3.30,7.00,1.33,2.75,3.60,6.50,3.00,1.36,Estádio Nacional 24 de Setembro
1725552000,Sep 05 2024 - 4:00pm,complete,N/A,Étoile du Congo,South Sudan,N/A,1,0.00,1.00,0.67,0.63,1,0,1,1,1,0,"12","",6,7,3,0,3,0,0,3,2,1,19,6,6,3,13,3,16,17,63,37,0.00,0.43,2.29,1.23,0.50,25,25,0,0,0,0,0,25,25,3.00,-1.00,1.53,3.40,6.00,1.38,2.35,3.80,8.00,2.50,1.50,Stade Alphonse Massamba-Débat
1725562800,Sep 05 2024 - 7:00pm,complete,N/A,Tunisia,Madagascar,Jean Jacques Ndala Ngambo,1,0.00,0.00,1.67,0.33,1,0,1,0,0,0,"90'8","",3,2,1,0,4,0,0,1,1,3,12,5,4,3,8,2,12,11,64,36,0.00,0.00,1.81,0.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.27,4.50,10.00,1.29,2.20,3.20,6.00,3.25,1.33,N/A
1725562800,Sep 05 2024 - 7:00pm,complete,N/A,Algeria,Equatorial Guinea,N/A,1,0.00,0.00,2.67,1.33,2,0,2,0,0,0,"70,90'5","",7,3,1,0,4,0,0,1,2,2,17,5,7,1,10,4,14,17,58,42,0.00,0.00,2.16,0.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.38,4.50,6.25,1.42,2.20,4.00,8.50,2.75,1.40,Stade Mustapha Tchaker
1725627600,Sep 06 2024 - 1:00pm,complete,N/A,Kenya,Zimbabwe,N/A,1,0.00,0.00,1.00,1.50,0,0,0,0,0,0,"","",5,3,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,15,5,22,78,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,2.75,3.00,1.57,3.00,5.25,10.00,2.50,1.50,Mandela National Stadium
1725638400,Sep 06 2024 - 4:00pm,complete,N/A,Togo,Liberia,N/A,1,0.00,2.00,0.83,1.00,1,1,2,0,0,0,"79","90'2",9,5,1,0,0,0,1,0,0,0,18,5,4,4,14,1,11,18,67,33,0.00,0.00,2.12,0.99,0.50,0,25,0,0,0,25,25,0,0,0.00,-1.00,1.57,3.20,6.00,1.42,2.50,4.00,8.50,2.63,1.44,Stade de Kégué
1725638400,Sep 06 2024 - 4:00pm,complete,N/A,Sierra Leone,Chad,N/A,1,0.00,3.00,0.83,1.13,0,0,0,0,0,0,"","",6,5,3,0,3,0,1,2,2,1,6,9,3,3,3,6,15,14,64,36,0.00,1.52,1.12,1.23,1.00,25,25,25,0,0,0,25,25,50,6.00,-1.00,1.73,3.10,4.75,1.38,3.00,3.80,8.00,2.75,1.40,Samuel Kanyon Doe Sports Complex
1725638400,Sep 06 2024 - 4:00pm,complete,N/A,Congo DR,Guinea,N/A,1,0.00,0.00,2.00,1.50,1,0,1,1,1,0,"27","",3,1,2,0,1,0,0,2,0,1,10,10,2,3,8,7,15,18,47,53,0.00,0.00,1.35,1.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.00,4.33,1.53,2.75,5.00,10.00,2.50,1.50,Stade des Martyrs de la Pentecôte
1725638400,Sep 06 2024 - 4:00pm,complete,N/A,South Africa,Uganda,N/A,1,0.00,0.00,2.33,2.17,2,2,4,1,1,0,"14,90'5","51,54",6,5,3,0,2,0,2,1,0,2,15,6,7,3,8,3,10,14,64,36,0.00,0.00,1.76,0.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.50,3.50,6.25,1.36,2.50,4.50,9.00,2.75,1.40,Orlando Stadium
1725649200,Sep 06 2024 - 7:00pm,complete,N/A,Morocco,Gabon,N/A,1,0.00,0.00,3.00,1.67,4,1,5,3,2,1,"10,26,59,82","40",1,3,1,0,0,0,1,0,0,0,14,14,6,7,8,7,19,19,64,36,0.00,0.00,1.39,1.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.18,5.50,15.00,1.29,1.70,3.20,5.75,2.63,1.44,Stade d'Agadir
1725649200,Sep 06 2024 - 7:00pm,complete,N/A,Egypt,Cape Verde Islands,N/A,1,0.00,0.00,2.33,0.67,3,0,3,2,2,0,"23,45'1,70","",5,4,3,0,1,0,1,2,0,1,9,8,8,1,1,7,10,9,55,45,0.00,0.00,1.46,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.55,3.80,5.75,1.36,2.20,3.80,7.00,2.25,1.57,Cairo International Stadium
1725649200,Sep 06 2024 - 7:00pm,complete,N/A,Ivory Coast,Zambia,Mustapha Ghorbal,1,0.00,0.00,2.00,2.17,2,0,2,0,0,0,"73,84","",12,0,0,0,2,0,0,0,1,1,16,5,7,2,9,3,15,12,69,31,0.00,0.00,2.01,0.59,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.38,4.10,8.00,1.29,2.10,3.60,7.50,2.50,1.50,N/A
1725649200,Sep 06 2024 - 7:00pm,complete,N/A,Mali,Mozambique,N/A,1,0.00,0.00,2.33,1.83,1,1,2,1,0,1,"52","37",3,3,1,0,2,0,0,1,1,1,16,5,4,2,12,3,13,13,57,43,0.00,0.00,1.93,0.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.38,3.75,8.50,1.33,2.35,3.60,6.50,3.00,1.36,Stade 26 Mars
1725649200,Sep 06 2024 - 7:00pm,complete,N/A,Senegal,Burkina,Sadok Selmi,1,0.00,0.00,2.67,1.67,1,1,2,1,1,0,"16","90'5",0,5,0,0,0,0,0,0,0,0,4,9,2,4,2,5,20,13,54,46,0.00,0.00,0.89,1.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,3.80,7.50,1.38,2.20,4.00,7.90,2.63,1.44,Stade Léopold Sédar Senghor
1725724800,Sep 07 2024 - 4:00pm,complete,N/A,Mauritania,Botswana,N/A,1,0.00,0.00,1.17,1.33,1,0,1,0,0,0,"84","",3,2,0,0,3,0,0,0,3,0,10,5,3,1,7,4,10,18,54,46,0.00,0.00,1.20,0.62,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.67,3.10,5.25,1.53,3.00,5.00,10.00,2.75,1.40,N/A
1725724800,Sep 07 2024 - 4:00pm,complete,N/A,Nigeria,Benin,N/A,1,0.00,0.00,1.83,1.33,3,0,3,1,1,0,"45'2,78,83","",7,2,2,0,1,0,1,1,0,1,12,4,5,3,7,1,15,9,56,44,0.00,0.00,1.43,0.75,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,3.90,7.00,1.42,2.20,4.50,8.40,2.50,1.50,N/A
1725724800,Sep 07 2024 - 4:00pm,complete,N/A,Cameroon,Namibia,N/A,1,0.00,0.00,2.33,0.33,1,0,1,0,0,0,"65","",4,3,0,0,2,0,0,0,1,1,6,8,5,2,1,6,12,10,63,37,0.00,0.00,1.19,1.10,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.48,3.50,6.50,1.33,2.38,3.40,6.50,2.63,1.44,Stade Omnisport Ahmadou Ahidjo
1725811200,Sep 08 2024 - 4:00pm,complete,N/A,Gambia,Tunisia,N/A,2,1.00,3.00,1.33,1.67,1,2,3,2,1,1,"14","11,76",4,4,1,0,2,0,0,1,0,2,7,12,3,8,4,4,16,25,47,53,1.65,1.81,0.98,1.72,1.50,50,50,0,0,0,50,50,0,50,7.00,4.00,4.75,2.90,1.80,1.50,2.88,5.10,10.50,2.63,1.44,Stade Ben Ahmed El Abdi
1725886800,Sep 09 2024 - 1:00pm,complete,N/A,Burundi,Senegal,N/A,2,3.00,1.00,0.67,2.67,0,1,1,0,0,0,"","71",2,11,5,0,4,0,1,4,1,3,2,11,1,7,1,4,15,12,31,69,1.00,0.89,0.39,1.76,3.50,100,100,50,50,50,50,100,50,100,3.00,3.00,11.00,4.50,1.27,1.22,1.95,2.95,5.05,2.63,1.44,N/A
1725894000,Sep 09 2024 - 3:00pm,complete,N/A,Equatorial Guinea,Togo,Pacifique Ndabihawenimana,2,0.00,1.00,1.33,0.83,2,2,4,2,1,1,"17,75","45,90'5",6,4,1,0,3,0,1,0,1,2,18,10,8,3,10,7,13,13,60,40,0.74,2.12,2.14,1.20,2.00,50,100,0,0,0,0,0,100,100,12.00,5.00,1.91,2.80,4.75,1.45,2.75,5.20,10.00,2.50,1.50,Nuevo Estadio de Malabo
1725897600,Sep 09 2024 - 4:00pm,complete,N/A,Madagascar,Comoros,N/A,2,0.00,1.00,0.33,2.00,1,1,2,2,1,1,"9","41",2,7,1,0,1,0,0,1,0,1,6,10,4,3,2,7,14,18,56,44,0.84,1.40,1.07,1.21,1.50,50,50,0,0,0,50,50,0,50,6.00,4.00,2.55,2.70,3.00,1.41,2.75,4.15,8.20,2.25,1.57,Stade d'Honneur d'Oujda
1725897600,Sep 09 2024 - 4:00pm,complete,N/A,Niger,Ghana,N/A,2,0.00,0.00,1.17,0.50,1,1,2,1,0,1,"81","44",1,1,3,0,1,0,1,2,0,1,11,4,3,3,8,1,21,16,39,61,1.00,1.69,1.37,1.00,1.00,0,0,0,0,0,0,0,0,100,13.00,3.00,7.00,3.60,1.48,1.38,2.30,3.96,7.80,2.50,1.50,Stade de l'Amitié
1725897600,Sep 09 2024 - 4:00pm,complete,N/A,Uganda,Étoile du Congo,Mehrez Malki,2,1.00,3.00,2.17,0.67,2,0,2,1,1,0,"21,85","",2,4,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.79,2.29,0.00,0.00,2.50,50,50,50,50,0,0,100,50,50,11.00,5.00,1.80,3.00,4.75,1.49,2.75,4.75,10.00,2.50,1.50,Mandela National Stadium
1725908400,Sep 09 2024 - 7:00pm,complete,N/A,Lesotho,Morocco,N/A,2,0.00,3.00,0.67,3.00,0,1,1,0,0,0,"","90'3",0,11,2,0,0,0,0,2,0,0,2,10,1,5,1,5,22,7,22,78,1.11,1.39,0.45,1.87,4.50,100,100,100,100,50,100,100,100,100,5.00,4.00,34.00,11.00,1.06,1.07,1.36,1.79,2.95,3.40,1.30,Orlando Stadium
1725908400,Sep 09 2024 - 7:00pm,complete,N/A,Angola,Sudan,N/A,2,3.00,3.00,2.33,1.33,2,1,3,0,0,0,"51,81","55",13,2,3,0,5,0,1,2,2,3,13,7,6,2,7,5,14,14,67,33,1.38,1.30,1.27,0.58,1.00,0,0,0,0,0,0,0,0,100,4.00,3.00,1.57,3.20,7.00,1.36,2.63,4.50,9.00,2.75,1.40,Estádio Nacional de OMBAKA
1725908400,Sep 09 2024 - 7:00pm,complete,N/A,Ethiopia,Congo DR,Lahlou Benbraham,2,1.00,3.00,0.67,2.00,0,2,2,0,0,0,"","62,76",5,5,2,0,0,0,1,1,0,0,8,8,1,5,7,3,17,15,51,49,0.76,1.35,1.27,2.06,0.50,0,0,0,0,0,0,50,0,0,4.00,3.00,6.00,3.40,1.62,1.42,2.75,4.50,8.40,2.75,1.40,Benjamin Mkapa National Stadium
1725973200,Sep 10 2024 - 1:00pm,complete,N/A,Rwanda,Nigeria,N/A,2,1.00,3.00,1.33,1.83,0,0,0,0,0,0,"","",3,7,2,0,2,0,2,0,2,0,11,14,2,9,9,5,14,16,49,51,1.00,1.43,1.09,1.77,2.50,50,100,50,0,0,0,100,50,100,11.00,2.00,5.50,2.90,1.75,1.49,2.63,4.50,9.00,2.63,1.44,Stade Régional de Nyamirambo
1725973200,Sep 10 2024 - 1:00pm,complete,N/A,Mozambique,Guinea-Bissau,N/A,2,1.00,3.00,1.83,0.83,2,1,3,2,1,1,"5,73","24",4,4,2,0,1,0,1,1,0,1,6,9,4,4,2,5,12,18,55,45,0.82,1.24,0.95,1.17,1.50,50,50,0,0,0,0,100,0,50,8.00,3.00,2.00,2.90,4.20,1.45,2.63,5.50,11.00,2.38,1.53,Estádio Nacional do Zimpeto
1725973200,Sep 10 2024 - 1:00pm,complete,N/A,Swaziland,Mali,N/A,2,1.33,1.00,0.75,2.33,0,1,1,1,0,1,"","7",2,6,2,0,0,0,2,0,0,0,4,19,0,8,4,11,8,11,34,66,0.82,1.93,0.43,2.27,2.34,67,84,34,17,0,17,84,17,84,7.00,0.67,8.00,3.50,1.50,1.40,2.63,4.80,9.00,2.75,1.40,N/A
1725973200,Sep 10 2024 - 1:00pm,complete,N/A,South Sudan,South Africa,N/A,2,0.67,1.00,0.63,2.33,2,3,5,3,1,2,"15,58","17,45'2,90'5",1,6,1,0,2,0,1,0,1,1,6,21,3,9,3,12,11,8,28,72,0.83,1.76,0.81,2.41,2.50,67,67,50,50,0,0,67,67,67,11.00,3.33,7.00,3.30,1.53,1.44,2.63,4.80,11.00,2.75,1.40,N/A
1725984000,Sep 10 2024 - 4:00pm,complete,N/A,Gabon,Central African Republic,Mahmood Ali Mahmood Ismail,2,0.00,3.00,1.67,0.50,2,0,2,2,2,0,"11,40","",10,5,0,0,3,0,0,0,1,2,12,7,7,4,5,3,16,16,51,49,1.38,1.16,1.55,1.08,4.50,100,100,100,100,50,100,100,100,100,4.00,1.00,1.53,4.00,5.50,1.48,2.00,4.75,9.50,2.10,1.67,N/A
1725984000,Sep 10 2024 - 4:00pm,complete,N/A,Botswana,Egypt,N/A,2,0.00,3.00,1.33,2.33,0,4,4,2,0,2,"","5,29,56,90'4",4,3,2,0,0,0,0,2,0,0,10,10,3,8,7,2,11,7,43,57,0.62,1.46,1.20,1.37,2.00,0,50,50,0,0,50,50,0,100,7.00,6.00,7.50,4.00,1.42,1.41,2.38,4.12,7.60,2.75,1.40,N/A
1725984000,Sep 10 2024 - 4:00pm,complete,N/A,Liberia,Algeria,N/A,2,1.67,3.00,1.00,2.67,0,3,3,2,0,2,"","17,25,80",1,7,1,0,2,0,0,1,0,2,11,11,2,7,9,4,10,14,32,68,0.99,2.16,1.00,1.51,1.67,17,84,0,0,0,17,17,67,67,12.00,0.33,6.50,3.70,1.50,1.40,2.30,4.80,9.00,2.50,1.50,Samuel Kanyon Doe Sports Complex
1725984000,Sep 10 2024 - 4:00pm,complete,N/A,Guinea,Tanzania,N/A,2,0.00,1.00,1.50,1.67,1,2,3,0,0,0,"57","61,88",8,2,0,0,3,0,0,0,2,1,9,6,3,3,6,3,11,16,60,40,1.21,1.34,1.19,0.78,0.50,0,0,0,0,0,0,50,0,0,5.00,3.00,1.73,3.10,5.25,1.50,2.75,5.50,11.00,2.75,1.40,Stade de Yamoussoukro
1725984000,Sep 10 2024 - 4:00pm,complete,N/A,Namibia,Kenya,N/A,2,0.00,1.00,0.33,1.00,1,2,3,0,0,0,"90'5","58,76",7,3,2,0,2,0,1,1,1,1,6,10,3,5,3,5,7,22,61,39,1.10,0.00,0.93,1.14,0.50,0,0,0,0,0,0,0,0,50,8.00,3.00,2.70,2.63,3.00,1.55,3.00,4.90,10.25,2.50,1.50,Orlando Stadium
1725984000,Sep 10 2024 - 4:00pm,complete,N/A,Zimbabwe,Cameroon,N/A,2,1.00,3.00,1.50,2.33,0,0,0,0,0,0,"","",7,5,2,0,3,0,1,1,2,1,15,10,5,0,10,10,14,11,39,61,0.00,1.19,1.46,0.92,0.50,0,0,0,0,0,0,0,0,50,7.00,2.00,4.20,3.20,1.90,1.43,2.63,4.45,8.80,2.38,1.53,Stade de la Réunification
1725994800,Sep 10 2024 - 7:00pm,complete,N/A,Cape Verde Islands,Mauritania,N/A,2,0.00,3.00,0.67,1.17,2,0,2,1,1,0,"28,75","",1,7,3,0,2,0,2,1,2,0,7,12,2,5,5,7,23,12,53,47,0.94,1.20,0.83,1.57,2.00,0,50,50,0,0,50,50,0,100,7.00,1.00,1.60,3.30,6.25,1.50,2.63,5.20,10.50,2.75,1.40,Estádio Nacional de Cabo Verde
1725994800,Sep 10 2024 - 7:00pm,complete,N/A,Benin,Libya,N/A,2,0.00,1.00,1.33,0.83,2,1,3,1,0,1,"50,62","9",7,1,1,0,4,0,0,1,2,2,12,3,7,1,5,2,23,15,62,38,0.75,1.17,1.75,0.50,2.50,50,100,50,0,0,0,100,50,100,6.00,3.00,2.25,2.75,3.50,1.56,3.00,5.80,12.00,2.50,1.50,Stade Félix Houphouët-Boigny
1725994800,Sep 10 2024 - 7:00pm,complete,N/A,Zambia,Sierra Leone,N/A,2,0.00,1.00,2.17,0.83,3,2,5,2,1,1,"28,70,85","33,73",4,3,1,0,1,0,1,0,0,1,12,5,6,4,6,1,8,17,60,40,0.59,1.12,1.61,0.74,1.00,0,50,0,0,0,0,0,50,50,6.00,5.00,1.60,3.50,5.50,1.46,2.35,4.37,8.82,2.38,1.53,Levy Mwanawasa Stadium
1725994800,Sep 10 2024 - 7:00pm,complete,N/A,Chad,Ivory Coast,N/A,2,2.33,3.00,1.13,2.00,0,2,2,1,0,1,"","45'3,55",3,8,2,0,2,0,1,1,1,1,4,18,1,5,3,13,9,9,24,76,1.37,2.01,0.40,2.09,1.67,17,67,17,0,0,0,17,67,84,17.50,0.33,15.00,5.75,1.17,1.26,1.73,2.82,5.26,2.75,1.40,Stade Militaire
1725994800,Sep 10 2024 - 7:00pm,complete,N/A,Burkina,Malawi,N/A,2,1.00,0.00,1.67,0.67,3,1,4,2,2,0,"35,38,60","80",6,1,1,0,1,0,1,0,0,1,14,9,8,7,6,2,13,9,54,46,1.32,2.30,1.74,1.24,3.50,100,100,50,50,50,50,100,50,100,17.00,1.00,1.57,3.40,6.50,1.42,2.35,4.40,9.50,2.50,1.50,Stade 26 Mars
1728565200,Oct 10 2024 - 1:00pm,complete,N/A,Namibia,Zimbabwe,N/A,3,0.00,1.00,0.33,1.50,0,1,1,1,0,1,"","34",4,2,2,0,1,0,1,1,0,1,18,12,5,5,13,7,12,13,56,44,1.01,1.46,1.75,1.26,1.00,25,25,25,0,0,0,0,25,50,10.00,4.00,2.75,2.60,2.90,1.56,3.00,4.95,11.00,2.50,1.50,Orlando Stadium
