timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1704546000,Jan 06 2024 - 1:00pm,complete,N/A,Congo DR,Angola,N/A,N/A,0.00,0.00,0.50,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade des Martyrs de la Pentecôte
1704549600,Jan 06 2024 - 2:00pm,complete,N/A,Mozambique,Lesotho,N/A,N/A,0.00,0.00,2.00,1.00,2,0,2,1,1,0,"27,81","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1704554100,Jan 06 2024 - 3:15pm,complete,N/A,UAE,Oman,N/A,N/A,0.00,0.00,0.00,3.00,0,1,1,1,0,1,"","5",2,0,4,0,1,0,3,1,1,0,13,6,5,2,8,4,-1,-1,50,50,0.00,0.00,1.82,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.85,3.00,4.20,1.48,2.60,4.75,9.00,2.20,1.62,Sheikh Zayed Sports City
1704560400,Jan 06 2024 - 5:00pm,complete,N/A,Ivory Coast,Sierra Leone,N/A,N/A,0.00,0.00,2.33,0.00,5,1,6,3,3,0,"18,36,38,48,84","86",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.07,8.00,26.00,1.22,1.95,2.62,4.50,3.25,1.33,N/A
1704565800,Jan 06 2024 - 6:30pm,complete,N/A,Tunisia,Mauritania,N/A,N/A,0.00,0.00,1.50,0.67,0,0,0,0,0,0,"","",7,0,2,0,3,0,1,1,2,1,21,10,11,5,10,5,-1,-1,50,50,0.00,0.00,2.83,1.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.30,4.20,9.50,1.36,2.08,3.50,6.50,2.63,1.44,Stade Olympique de Radès
1704567600,Jan 06 2024 - 7:00pm,complete,N/A,Mali,Guinea-Bissau,N/A,N/A,0.00,0.00,3.00,0.00,6,2,8,5,3,2,"6,15,40,68,75,85","37,42",2,1,-1,-1,-1,-1,-1,-1,-1,-1,10,7,7,3,3,4,-1,-1,50,50,0.00,0.00,1.51,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.36,3.80,11.00,1.33,2.10,3.56,6.95,2.63,1.44,Stade 26 Mars
1704643200,Jan 07 2024 - 4:00pm,complete,N/A,Egypt,Tanzania,N/A,N/A,0.00,0.00,2.00,1.17,2,0,2,1,1,0,"32,73","",5,8,0,0,1,0,0,0,0,1,9,4,3,1,6,3,-1,-1,50,50,0.00,0.00,1.38,0.73,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.22,5.50,12.00,1.26,1.70,3.01,5.26,2.38,1.53,Cairo International Stadium
1704643200,Jan 07 2024 - 4:00pm,complete,N/A,Palestine,Uzbekistan,N/A,N/A,0.00,0.00,0.50,3.00,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Faisal Al-Husseini International Stadium
1704715200,Jan 08 2024 - 12:00pm,complete,N/A,Guinea,Nigeria,N/A,N/A,0.00,0.00,3.00,1.00,2,0,2,1,1,0,"15,65","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Faisal Al-Husseini International Stadium
1704722400,Jan 08 2024 - 2:00pm,complete,N/A,Botswana,Mozambique,N/A,N/A,0.00,3.00,1.00,2.00,1,1,2,1,1,0,"39","90'5",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,0.00,-1.00,3.20,3.10,2.10,1.46,2.40,4.83,9.50,2.10,1.67,N/A
1704735000,Jan 08 2024 - 5:30pm,complete,N/A,Syria,Malaysia,N/A,N/A,1.00,0.00,1.25,1.83,2,2,4,1,0,1,"70,74","39,78",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,0.00,-1.00,2.15,3.50,3.00,1.29,1.80,3.00,5.50,1.67,2.10,N/A
1704736800,Jan 08 2024 - 6:00pm,complete,N/A,Senegal,Niger,N/A,N/A,0.00,0.00,3.00,0.33,1,0,1,0,0,0,"90'9","",7,2,1,0,2,0,0,1,1,1,11,3,5,3,6,0,-1,-1,55,45,0.00,0.00,1.46,0.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.11,9.00,21.00,1.17,1.53,2.35,4.00,3.00,1.36,Stade Léopold Sédar Senghor
1704744000,Jan 08 2024 - 8:00pm,complete,N/A,Ghana,Namibia,N/A,N/A,0.00,0.00,0.67,1.00,0,0,0,0,0,0,"","",3,2,2,0,2,0,1,1,1,1,14,9,4,2,10,7,-1,-1,50,50,0.00,0.00,1.60,1.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.33,4.33,9.00,0.00,2.00,0.00,0.00,2.50,1.50,N/A
1704799800,Jan 09 2024 - 11:30am,complete,N/A,Japan,Jordan,N/A,N/A,3.00,3.00,3.00,1.75,6,1,7,4,4,0,"14,17,29,43,71,81","87",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.99,0.00,0.00,0.00,4.00,50,100,100,50,50,0,50,100,100,27.00,2.00,1.03,10.00,25.00,1.11,1.40,1.91,3.00,2.37,1.50,Faisal Al-Husseini International Stadium
1704805200,Jan 09 2024 - 1:00pm,complete,N/A,Zambia,Cameroon,N/A,N/A,0.00,0.00,1.67,1.00,1,1,2,2,1,1,"11","20",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.50,3.00,2.00,1.50,2.20,4.33,9.00,2.10,1.67,Konkola Stadium
1704805200,Jan 09 2024 - 1:00pm,complete,N/A,Kyrgyzstan,Vietnam,N/A,N/A,1.00,0.00,2.00,0.25,2,1,3,1,1,0,"31,75","63",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,0.00,-1.00,2.50,3.28,2.73,1.37,2.12,4.40,9.50,1.85,1.83,N/A
1704808800,Jan 09 2024 - 2:00pm,complete,N/A,Equatorial Guinea,Djibouti,N/A,N/A,0.00,0.00,1.33,1.00,1,1,2,1,1,0,"15","70",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nuevo Estadio de Malabo
1704812400,Jan 09 2024 - 3:00pm,complete,N/A,Indonesia,Iran,N/A,N/A,0.00,3.00,0.25,3.00,0,5,5,3,0,3,"","3,24,40,72,88",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,0.00,0.00,0.00,3.25,75,100,100,25,0,75,100,25,75,2.50,3.00,28.00,9.40,1.14,1.18,1.57,2.46,4.50,2.96,1.42,Faisal Al-Husseini International Stadium
1704812400,Jan 09 2024 - 3:00pm,complete,N/A,Burundi,Algeria,N/A,N/A,0.00,0.00,0.33,2.33,0,4,4,2,0,2,"","1,39,87,90'3",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,12.00,5.50,1.18,1.20,1.62,2.55,4.50,2.51,1.50,Faisal Al-Husseini International Stadium
1704814200,Jan 09 2024 - 3:30pm,complete,N/A,Saudi Arabia,Palestine,N/A,N/A,3.00,0.00,2.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,50,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1704891600,Jan 10 2024 - 1:00pm,complete,N/A,South Africa,Lesotho,N/A,N/A,0.00,0.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1704895200,Jan 10 2024 - 2:00pm,complete,N/A,Congo DR,Burkina,N/A,N/A,1.00,0.00,0.50,1.00,1,2,3,2,0,2,"57","36,40",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade des Martyrs de la Pentecôte
1704900600,Jan 10 2024 - 3:30pm,complete,N/A,Saudi Arabia,Hong Kong,N/A,N/A,2.00,1.50,2.50,1.78,2,0,2,1,1,0,"21,86","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,50,50,50,0,0,25,25,0,50,0.00,-2.00,1.17,6.00,15.00,1.17,1.44,2.65,3.60,2.35,1.67,N/A
1704907800,Jan 10 2024 - 5:30pm,complete,N/A,Tunisia,Cape Verde Islands,N/A,N/A,1.00,0.00,1.50,2.00,2,0,2,1,1,0,"12,53","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.83,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,7.00,2.00,1.48,4.30,9.40,1.41,2.26,4.30,9.60,2.32,1.61,Stade Olympique de Radès
1704985200,Jan 11 2024 - 3:00pm,complete,N/A,Morocco,Sierra Leone,N/A,N/A,0.00,0.00,2.33,0.00,3,1,4,3,2,1,"30,35,55","10",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,50,50,50,50,50,50,50,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1705075200,Jan 12 2024 - 4:00pm,complete,N/A,Kuwait,Libya,N/A,N/A,0.00,3.00,0.20,2.60,1,3,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.83,0.00,0.00,1.75,25,50,50,25,0,25,50,25,25,4.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jaber Al-Ahmad International Stadium
1705082400,Jan 12 2024 - 6:00pm,complete,N/A,Sweden,Estonia,N/A,N/A,0.00,0.00,1.20,0.00,2,1,3,2,1,1,"30,53","19",3,3,1,0,2,0,1,0,1,1,7,5,5,2,2,3,8,12,71,29,0.00,0.00,1.09,0.62,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.33,4.50,7.50,1.20,1.70,2.60,4.50,2.00,1.73,N/A
1705190400,Jan 14 2024 - 12:00am,complete,N/A,Guatemala,Iceland,Rubiel Vazquez,N/A,0.00,0.00,0.43,2.25,0,1,1,0,0,0,"","79",5,5,1,0,0,0,1,0,0,0,12,8,3,6,9,2,19,20,49,51,0.00,0.00,1.50,1.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.00,3.50,1.83,1.46,2.25,4.70,11.50,2.00,1.73,Estadio Cementos Progreso
1705539600,Jan 18 2024 - 1:00am,complete,N/A,Honduras,Iceland,Natalie Simon,N/A,0.00,3.00,0.33,2.25,0,2,2,0,0,0,"","48,58",5,1,2,0,2,0,1,1,1,1,8,7,4,4,4,3,15,12,77,23,0.00,1.46,1.15,1.00,0.50,0,0,0,0,0,0,0,0,50,5.00,0.00,2.60,3.00,2.63,1.36,2.25,4.00,7.50,1.91,1.80,N/A
1705680000,Jan 19 2024 - 4:00pm,complete,N/A,Kuwait,Uganda,N/A,N/A,0.00,0.00,0.20,1.33,0,2,2,1,0,1,"","10,85",3,3,-1,-1,-1,-1,-1,-1,-1,-1,13,13,5,5,8,8,-1,-1,58,42,0.00,0.00,1.49,1.49,2.00,50,50,50,50,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jaber Al-Ahmad International Stadium
1705780800,Jan 20 2024 - 8:00pm,complete,N/A,USMNT,Slovenia,Pierre Luce Lauziere,N/A,0.00,0.00,0.71,2.20,0,1,1,1,0,1,"","26",5,5,1,0,2,0,0,1,1,1,11,8,3,4,8,4,7,18,68,32,0.00,0.00,1.37,1.07,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.67,3.60,5.00,1.33,2.10,3.65,7.00,2.00,1.73,N/A
1706925600,Feb 03 2024 - 2:00am,complete,N/A,Costa Rica,El Salvador,N/A,N/A,0.00,0.00,1.33,0.83,2,0,2,1,1,0,"20,70","",3,4,0,0,1,0,0,0,0,1,16,2,5,1,11,1,-1,-1,50,50,0.00,0.00,1.60,0.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,3.60,4.75,1.33,2.15,3.75,7.00,2.10,1.67,Estadio Nacional de Costa Rica
1709319600,Mar 01 2024 - 7:00pm,complete,N/A,Trinidad and Tobago,Jamaica,N/A,N/A,0.00,0.00,1.40,2.00,0,1,1,0,0,0,"","58",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hasely Crawford Stadium
1709496000,Mar 03 2024 - 8:00pm,complete,N/A,Trinidad and Tobago,Jamaica,N/A,N/A,0.00,3.00,1.40,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hasely Crawford Stadium
1710428400,Mar 14 2024 - 3:00pm,complete,N/A,Kazakhstan,Turkmenistan,N/A,N/A,0.00,0.00,0.75,0.00,2,0,2,1,1,0,"2,47","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.48,4.15,6.50,1.26,1.89,3.08,0.00,1.98,1.74,Astana Arena
1710734400,Mar 18 2024 - 4:00am,complete,N/A,Solomon Islands,Fiji,N/A,N/A,0.00,0.00,0.60,2.00,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.69,3.74,4.88,1.29,1.99,3.34,6.70,1.92,1.84,Lawson Tama Stadium
1710963900,Mar 20 2024 - 7:45pm,complete,N/A,San Marino,St. Kitts and Nevis,N/A,N/A,0.00,0.00,0.17,2.00,1,3,4,3,1,2,"21","31,45,49",5,2,1,0,1,0,1,0,0,1,9,9,3,6,6,3,13,17,42,58,0.00,0.00,1.37,1.44,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,2.90,3.40,1.50,2.70,5.00,14.00,2.25,1.57,Campo Sportivo di Fiorentino Federico Crescentini
1710975600,Mar 20 2024 - 11:00pm,complete,N/A,El Salvador,Bonaire,N/A,N/A,0.00,0.00,0.83,1.00,1,1,2,0,0,0,"68","61",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,4.00,1.00,1.04,13.25,34.00,1.07,1.31,1.86,2.75,3.14,1.31,Audi Field
1710986400,Mar 21 2024 - 2:00am,complete,N/A,Solomon Islands,Fiji,N/A,N/A,3.00,0.00,0.60,2.00,0,2,2,1,0,1,"","45,64",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,0,0,0,0,0.00,-2.00,1.69,3.72,4.93,1.31,2.04,3.42,7.00,1.95,1.81,Lawson Tama Stadium
1711022400,Mar 21 2024 - 12:00pm,complete,N/A,Ethiopia,Lesotho,N/A,N/A,0.00,0.50,1.50,1.00,1,2,3,2,0,2,"48","32,42",8,2,-1,-1,-1,-1,-1,-1,-1,-1,16,8,3,3,13,5,-1,-1,50,50,0.00,0.00,1.59,0.92,0.50,0,25,0,0,0,0,25,0,25,0.00,-1.00,2.20,2.90,3.20,1.56,2.88,5.10,13.10,2.25,1.57,Addis Ababa Stadium
1711040400,Mar 21 2024 - 5:00pm,complete,236700,Russia,Serbia,Arda Kardeşler,N/A,0.00,0.00,3.00,1.50,4,0,4,2,2,0,"21,32,55,90'1","",8,0,0,0,0,1,0,0,1,0,11,7,7,2,4,5,11,6,65,35,0.00,0.00,1.64,0.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.28,3.20,3.03,1.31,2.16,3.28,6.30,1.77,1.98,Arena Khimki
1711040400,Mar 21 2024 - 5:00pm,complete,N/A,Cyprus,Latvia,Lukas Fähndrich,N/A,0.00,0.00,1.00,1.00,1,1,2,1,1,0,"34","85",6,4,1,0,0,0,1,0,0,0,7,7,2,3,5,4,11,13,56,44,0.00,0.00,1.02,0.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,2.90,2.90,1.55,2.50,4.55,9.50,2.10,1.67,Makareio Stadio
1711040400,Mar 21 2024 - 5:00pm,complete,N/A,Belarus,Montenegro,Kadir Sağlam,N/A,0.00,0.00,0.25,1.50,0,2,2,2,0,2,"","27,45",2,4,0,0,0,0,0,0,0,0,7,12,4,4,3,8,16,8,40,60,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.20,3.00,2.05,1.48,2.60,4.55,9.10,2.25,1.57,Olimpiyskiy Stadion Fisht
1711044000,Mar 21 2024 - 6:00pm,complete,N/A,Malta,Slovenia,Sandi Putros,N/A,0.00,3.00,1.00,2.20,2,2,4,1,0,1,"54,58","28,81",1,11,5,0,1,0,0,5,0,1,5,8,3,4,2,4,10,15,39,61,0.00,1.07,0.69,1.19,0.50,0,0,0,0,0,0,50,0,0,5.00,2.00,6.00,4.20,1.40,1.54,2.40,5.26,10.60,3.00,1.36,Ta'Qali National Stadium
1711047600,Mar 21 2024 - 7:00pm,complete,N/A,Guinea,Vanuatu,N/A,N/A,3.00,0.00,3.00,0.00,6,0,6,4,4,0,"7,8,16,37,57,62","",10,1,-1,-1,-1,-1,-1,-1,-1,-1,22,2,14,2,8,0,-1,-1,60,40,0.00,0.00,2.93,0.44,1.00,0,50,0,0,0,0,50,0,50,0.00,-1.00,1.03,17.00,41.00,1.11,1.36,1.91,3.00,3.50,1.29,King Abdullah Sports City
