timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1638903600,Dec 07 2021 - 7:00pm,complete,N/A,Lebanon,Sudan,N/A,3,1.00,1.00,1.50,0.75,1,0,1,0,0,0,"76","",7,2,1,1,1,1,0,2,1,1,11,7,5,2,6,5,-1,-1,49,51,1.35,0.42,1.31,0.87,2.33,0,50,34,34,17,34,34,33,67,6.00,1.67,1.70,3.00,2.05,1.50,2.50,4.50,9.00,2.05,1.70,N/A
1638903600,Dec 07 2021 - 7:00pm,complete,N/A,Algeria,Egypt,N/A,3,3.00,3.00,2.33,1.67,1,1,2,1,1,0,"20","60",3,7,4,1,3,0,1,4,2,1,5,5,4,2,1,3,9,10,48,52,2.15,3.19,0.91,0.79,3.00,0,75,50,50,25,50,50,50,100,16.00,2.00,1.67,2.88,2.10,1.44,2.38,4.50,9.00,2.05,1.70,N/A
1639148400,Dec 10 2021 - 3:00pm,complete,N/A,Tunisia,Oman,N/A,N/A,2.00,1.75,2.00,1.40,2,1,3,1,1,0,"16,69","66",11,2,0,0,2,0,0,0,0,2,17,8,6,4,11,4,-1,-1,53,47,2.17,1.04,1.79,0.99,2.88,54,84,54,17,17,17,75,54,71,10.25,2.25,1.22,3.20,4.00,0.00,2.40,0.00,0.00,2.50,1.50,N/A
1639162800,Dec 10 2021 - 7:00pm,complete,N/A,Qatar,UAE,N/A,N/A,3.00,2.00,2.50,1.50,5,0,5,5,5,0,"6,28,36,44,45'3","",3,1,2,0,2,0,1,1,2,0,16,8,10,2,6,6,-1,-1,39,61,1.39,1.35,1.94,0.90,2.00,33,50,50,0,0,17,50,34,84,9.00,2.66,1.12,4.00,5.50,0.00,2.00,0.00,0.00,2.25,1.57,N/A
1639234800,Dec 11 2021 - 3:00pm,complete,N/A,Egypt,Jordan,N/A,N/A,2.33,2.25,1.67,1.80,3,1,4,2,1,1,"45'1,100,119","12",9,4,1,0,1,0,1,0,0,1,48,20,18,12,30,8,-1,-1,57,43,1.94,1.35,5.78,2.83,3.09,29,71,54,42,29,42,59,29,88,11.66,2.50,1.14,3.80,5.00,0.00,0.00,0.00,0.00,2.50,1.50,N/A
1639249200,Dec 11 2021 - 7:00pm,complete,N/A,Morocco,Algeria,N/A,N/A,3.00,2.33,2.50,2.33,2,2,4,0,0,0,"64,111","62,102",9,6,4,0,0,0,2,2,0,0,7,7,4,5,3,2,-1,-1,47,53,2.01,2.23,1.38,1.35,2.84,17,84,50,50,0,33,84,33,84,15.00,3.00,1.85,3.10,1.85,0.00,0.00,0.00,0.00,1.83,1.83,N/A
1639580400,Dec 15 2021 - 3:00pm,complete,N/A,Tunisia,Egypt,N/A,N/A,2.25,2.50,2.00,1.67,1,0,1,0,0,0,"90'5","",10,1,2,0,2,0,0,2,0,2,10,7,5,4,5,3,-1,-1,56,44,2.04,1.99,1.23,0.92,3.00,50,75,50,38,25,38,88,50,88,15.75,3.25,2.88,2.40,3.10,1.93,2.88,4.75,10.00,2.75,1.40,N/A
1639594800,Dec 15 2021 - 7:00pm,complete,N/A,Qatar,Algeria,N/A,N/A,3.00,2.00,2.50,2.33,1,2,3,0,0,0,"90'7","59,90'16",3,8,1,0,3,0,1,0,1,2,11,13,3,6,8,7,-1,-1,55,45,1.57,1.79,1.16,1.49,3.00,38,88,63,38,13,25,50,50,88,9.50,2.50,1.80,3.10,1.91,1.33,2.00,3.40,6.00,1.91,1.83,N/A
1639821600,Dec 18 2021 - 10:00am,complete,N/A,Egypt,Qatar,N/A,N/A,2.00,2.40,1.67,2.50,0,1,1,0,0,0,"","",6,6,0,0,1,0,0,0,1,0,23,3,8,0,15,3,-1,-1,50,50,3.86,1.77,2.58,0.59,2.80,40,70,60,30,20,30,50,50,90,10.60,2.60,2.70,3.00,2.50,1.36,2.10,3.75,7.00,1.85,1.85,N/A
1639839600,Dec 18 2021 - 3:00pm,complete,N/A,Tunisia,Algeria,N/A,N/A,2.40,2.20,2.00,2.33,0,2,2,0,0,0,"","99,120'5",6,10,4,0,4,0,3,1,2,2,17,15,4,6,13,9,-1,-1,51,49,1.84,1.69,1.93,1.92,2.80,50,80,50,30,10,20,60,50,90,14.00,3.60,3.00,2.63,2.45,1.50,2.50,4.75,10.00,2.38,1.53,N/A
