timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1654195500,Jun 02 2022 - 6:45pm,complete,N/A,Northern Ireland,Greece,Erik Lambrechts,1,0.00,0.00,0.83,2.50,0,1,1,1,0,1,"","39",2,1,2,0,2,0,1,1,0,2,11,5,3,4,6,1,14,15,46,54,0.00,0.00,1.11,0.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.01,3.10,2.55,1.50,2.70,5.50,11.00,2.10,1.67,Windsor Park (Belfast)
1654264800,Jun 03 2022 - 2:00pm,complete,N/A,Kazakhstan,Azerbaijan,Istvan Vad II,1,0.00,0.00,2.17,1.67,2,0,2,0,0,0,"50,57","",2,4,3,0,1,0,2,1,0,1,7,16,4,7,3,9,12,10,40,60,0.00,0.00,0.93,1.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.42,2.91,2.68,1.50,2.67,5.50,11.00,2.20,1.62,Astana Arena (Nur-Sultan)
1654272000,Jun 03 2022 - 4:00pm,complete,N/A,Latvia,Andorra,Tomasz Musial,1,0.00,0.00,2.17,1.33,3,0,3,1,1,0,"9,77,85","",5,1,0,0,0,0,0,0,0,0,10,13,4,3,6,10,16,8,61,39,0.00,0.00,1.20,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.39,3.74,6.95,1.40,2.30,4.20,8.00,2.38,1.53,Daugavas Stadionā (Rīga (Riga))
1654281900,Jun 03 2022 - 6:45pm,complete,N/A,Croatia,Austria,Chris Kavanagh,1,0.00,0.00,2.13,0.67,0,3,3,1,0,1,"","41,54,57",7,4,1,0,1,0,0,1,1,0,17,15,4,8,11,6,10,7,61,39,0.00,0.00,1.66,1.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.04,3.40,3.80,1.40,2.23,4.20,8.50,1.91,1.80,Stadion Gradski vrt (Osijek)
1654281900,Jun 03 2022 - 6:45pm,complete,N/A,France,Denmark,Felix Zwayer,1,0.00,0.00,0.83,2.00,1,2,3,0,0,0,"51","68,88",2,2,0,0,1,0,0,0,0,1,23,9,8,6,12,3,8,8,60,40,0.00,0.00,2.27,1.26,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,3.80,5.50,1.38,2.12,4.00,8.00,2.10,1.67,Stade de France (Saint-Denis)
1654281900,Jun 03 2022 - 6:45pm,complete,N/A,Belgium,Netherlands,José María Sánchez Martínez,1,0.00,0.00,1.67,2.00,1,4,5,1,0,1,"90'3","40,51,61,65",10,4,1,0,1,0,0,1,0,1,14,17,8,8,6,8,6,14,50,50,0.00,0.00,1.83,1.85,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.26,3.60,3.10,1.28,1.92,3.20,6.00,1.67,2.10,Stade Roi Baudouin (Bruxelles (Brussel))
1654281900,Jun 03 2022 - 6:45pm,complete,N/A,Belarus,Slovakia,Stéphanie Frappart,1,0.00,0.00,0.50,1.17,0,1,1,0,0,0,"","61",3,10,1,0,2,0,1,0,1,1,10,16,3,4,5,11,9,13,32,68,0.00,0.00,0.94,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.70,3.80,1.64,1.38,2.15,3.88,7.40,2.10,1.67,Stadion Karađorđe (Novi Sad)
1654281900,Jun 03 2022 - 6:45pm,complete,N/A,Liechtenstein,Moldova,Giorgi Kruashvili,1,0.00,0.00,0.00,2.17,0,2,2,1,0,1,"","5,90'1",1,4,3,0,2,0,1,2,0,2,4,14,2,7,1,5,12,13,35,65,0.00,0.00,0.48,1.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.10,3.70,1.63,1.40,2.43,4.33,8.00,2.10,1.67,Rheinpark Stadion (Vaduz)
1654347600,Jun 04 2022 - 1:00pm,complete,N/A,Armenia,Republic of Ireland,Radu Petrescu,1,0.00,0.00,0.50,1.17,1,0,1,0,0,0,"74","",2,6,1,0,2,0,0,1,1,1,10,17,4,3,6,12,6,10,32,68,0.00,0.00,1.15,1.83,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.75,3.20,2.00,1.42,2.20,4.33,9.00,2.00,1.73,Vazgen Sargsyan anvan Hanrapetakan Marzadasht (Yerevan)
1654358400,Jun 04 2022 - 4:00pm,complete,N/A,Hungary,England,Artur Manuel Ribeiro Soares Dias,1,0.00,0.00,1.67,0.50,1,0,1,0,0,0,"66","",3,6,2,0,2,0,1,1,0,2,15,15,7,5,5,8,7,6,42,58,0.00,0.00,1.51,1.54,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.36,4.30,1.31,1.35,2.02,3.75,7.50,2.38,1.53,Puskás Aréna (Budapest)
1654358400,Jun 04 2022 - 4:00pm,complete,N/A,Finland,Bosnia-Herzegovina,Nick Walsh,1,0.00,0.00,1.33,1.83,1,1,2,1,1,0,"45'1","90'3",5,7,4,0,2,0,2,2,1,1,20,16,6,5,11,9,11,13,44,56,0.00,0.00,1.86,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.59,3.32,2.76,1.42,2.08,4.33,9.00,1.91,1.80,Helsingin olympiastadion (Helsinki (Helsingfors))
1654358400,Jun 04 2022 - 4:00pm,complete,N/A,Lithuania,Luxembourg,David Fuksman,1,0.00,0.00,0.88,1.83,0,2,2,1,0,1,"","44,78",6,10,4,0,1,0,0,4,0,1,15,19,3,5,10,12,20,5,45,55,0.00,0.00,1.36,1.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.89,3.05,2.56,1.50,2.45,5.00,11.00,2.20,1.62,Vilniaus LFF stadionas (Vilnius)
1654368300,Jun 04 2022 - 6:45pm,complete,N/A,Italy,Germany,Srđan Jovanović,1,0.00,0.00,1.75,1.17,1,1,2,0,0,0,"70","73",3,3,5,0,3,0,0,5,0,3,15,15,2,6,12,8,12,17,33,67,0.00,0.00,1.27,1.73,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.10,3.50,2.25,1.30,1.85,3.40,6.50,1.73,2.00,Stadio Renato Dall'Ara (Bologna)
1654368300,Jun 04 2022 - 6:45pm,complete,N/A,Montenegro,Romania,Andreas Ekberg,1,0.00,0.00,1.17,1.17,2,0,2,0,0,0,"66,87","",4,3,2,0,1,0,1,1,1,0,14,7,5,2,9,5,12,17,44,56,0.00,0.00,1.48,0.87,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.40,3.10,2.25,1.50,2.50,5.00,10.00,2.10,1.67,Stadion Pod Goricom (Podgorica)
1654368300,Jun 04 2022 - 6:45pm,complete,N/A,Turkey,Faroe Islands,Trustin Farrugia Cann,1,0.00,0.00,2.17,1.33,4,0,4,1,1,0,"37,47,82,85","",4,0,2,0,2,0,2,0,2,0,20,6,11,0,8,5,9,14,77,23,0.00,0.00,2.57,0.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.09,9.50,26.00,1.12,1.44,2.30,3.60,2.38,1.53,Başakşehir Fatih Terim Stadyumu (İstanbul)
1654434000,Jun 05 2022 - 1:00pm,complete,N/A,San Marino,Malta,Əliyar Ağayev,2,0.00,0.00,0.00,1.50,0,2,2,0,0,0,"","59,75",2,4,2,0,3,0,0,2,2,1,4,19,0,5,3,12,9,17,32,68,0.97,0.00,0.40,1.68,1.00,0,50,0,0,0,50,50,0,0,1.00,2.00,10.00,5.20,1.27,1.29,1.81,3.00,5.50,2.50,1.50,Stadio Olimpico di Serravalle (Serravalle)
1654444800,Jun 05 2022 - 4:00pm,complete,N/A,Cyprus,Northern Ireland,Enea Jorgji,2,0.00,0.00,0.83,0.83,0,0,0,0,0,0,"","",2,4,1,0,2,0,1,0,0,2,14,17,3,3,9,12,4,11,42,58,0.85,1.11,1.24,1.54,1.50,0,50,0,0,0,0,50,50,50,7.00,3.00,3.80,3.20,2.12,1.50,2.30,4.35,8.80,2.01,1.76,AEK Arena - George Karapatakis (Lárnaka (Larnaca) )
1654444800,Jun 05 2022 - 4:00pm,complete,N/A,Gibraltar,FYR Macedonia,Alain Durieux,2,0.00,1.00,0.13,1.17,0,2,2,1,0,1,"","21,84",2,5,0,0,1,0,0,0,0,1,6,24,2,8,3,11,12,10,28,72,0.17,1.94,0.65,2.12,3.00,50,100,50,50,0,50,100,50,100,5.00,5.00,14.00,7.20,1.19,1.19,1.57,2.02,4.40,2.50,1.50,Victoria Stadium (Gibraltar)
1654454700,Jun 05 2022 - 6:45pm,complete,N/A,Czech Republic,Spain,François Letexier,2,3.00,1.00,0.67,1.88,2,2,4,2,1,1,"4,66","45'3,90",3,8,1,0,1,0,0,1,0,1,4,13,3,4,1,8,15,9,20,80,1.30,1.34,0.59,1.68,2.50,100,100,50,0,0,50,100,0,100,8.00,5.00,4.30,3.54,1.88,1.38,2.15,3.88,7.75,2.01,1.76,Sinobo Stadium (Praha)
1654454700,Jun 05 2022 - 6:45pm,complete,N/A,Portugal,Switzerland,Orel Grinfeeld,2,1.00,0.00,1.67,1.50,4,0,4,3,3,0,"15,35,39,68","",6,5,1,0,3,0,1,0,1,2,22,6,11,3,8,3,10,16,55,45,1.06,1.80,2.26,0.94,2.50,100,100,50,0,0,50,100,0,100,13.00,7.00,1.77,3.70,5.55,1.39,2.15,3.97,7.90,2.09,1.70,Estádio José Alvalade (Lisboa)
1654454700,Jun 05 2022 - 6:45pm,complete,N/A,Serbia,Slovenia,Jesús Gil Manzano,2,0.00,0.00,2.17,1.00,4,1,5,2,1,1,"24,56,85,90'2","30",4,0,1,0,1,0,1,0,1,0,19,10,7,3,8,5,6,10,61,39,1.59,1.35,1.82,0.85,1.50,0,50,0,0,0,0,100,0,50,14.00,3.00,1.54,4.10,6.50,1.36,2.10,3.50,6.50,2.34,1.57,Stadion Rajko Mitić (Beograd)
1654454700,Jun 05 2022 - 6:45pm,complete,N/A,Sweden,Norway,Anthony Taylor,2,3.00,3.00,0.67,1.67,1,2,3,1,0,1,"90'2","20,69",10,4,5,0,1,0,3,2,1,0,17,12,4,9,10,3,8,12,66,34,1.42,0.75,1.56,1.65,1.50,0,50,0,0,0,0,100,0,50,4.00,5.00,2.07,3.40,3.72,1.40,2.20,4.00,7.50,1.98,1.78,Friends Arena (Solna)
1654454700,Jun 05 2022 - 6:45pm,complete,N/A,Kosovo,Greece,John Beaton,2,3.00,3.00,1.50,2.50,0,1,1,1,0,1,"","36",4,5,3,2,2,0,0,5,2,0,13,17,3,4,8,8,14,7,41,59,2.08,0.82,1.27,1.39,1.50,0,50,0,0,0,0,50,50,50,6.00,6.00,3.36,3.34,2.22,1.55,2.10,3.25,6.50,1.60,2.23,Stadiumi Fadil Vokrri (Prishtinë (Pristina))
1654454700,Jun 05 2022 - 6:45pm,complete,N/A,Bulgaria,Georgia,Fabio Maresca,2,1.00,3.00,1.50,2.67,2,5,7,2,0,2,"50,83","4,31,52,58,69",5,6,2,0,0,0,1,1,0,0,20,24,5,10,12,10,8,7,60,40,0.65,3.25,1.79,2.19,3.00,50,100,50,50,0,50,100,50,100,9.00,4.00,2.14,3.34,3.58,1.53,2.35,4.47,9.10,2.03,1.75,Huvepharma Arena (Razgrad)
1654531200,Jun 06 2022 - 4:00pm,complete,N/A,Latvia,Liechtenstein,Mario Zebec,2,3.00,0.00,2.17,0.00,1,0,1,0,0,0,"73","",9,2,1,0,1,0,0,1,1,0,26,10,8,4,11,4,8,5,64,36,1.20,0.48,2.38,0.93,2.50,0,100,50,0,0,0,100,50,100,6.00,3.00,1.22,5.75,17.00,1.25,1.80,3.30,5.50,2.63,1.44,Daugavas Stadionā (Rīga (Riga))
1654541100,Jun 06 2022 - 6:45pm,complete,N/A,Croatia,France,Marco Guida,2,0.00,0.00,2.13,0.83,1,1,2,0,0,0,"83","52",4,6,1,0,1,0,1,0,0,1,11,9,6,6,4,3,9,8,49,51,1.66,2.27,1.28,1.19,3.00,50,100,100,0,0,0,50,100,100,9.00,1.00,3.75,3.50,2.00,1.40,2.12,4.00,8.00,1.91,1.80,Stadion Poljud (Split)
1654541100,Jun 06 2022 - 6:45pm,complete,N/A,Iceland,Albania,Craig Pawson,2,1.00,0.00,1.00,0.50,1,1,2,1,0,1,"49","30",4,7,1,0,1,0,0,1,0,1,10,14,5,3,5,10,15,16,43,57,1.24,0.00,1.27,1.45,2.00,50,50,50,50,0,50,50,50,50,5.00,3.00,2.55,3.15,2.95,1.53,2.35,4.75,10.00,2.00,1.73,Laugardalsvöllur (Reykjavík)
1654541100,Jun 06 2022 - 6:45pm,canceled,N/A,Israel,Russia,N/A,2,1.00,0.00,2.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.31,0.00,0.00,0.00,2.00,50,50,50,50,0,50,50,50,50,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sammy Ofer Stadium (Haifa)
1654541100,Jun 06 2022 - 6:45pm,complete,N/A,Belarus,Azerbaijan,Mohammed Al Hakim,2,0.00,0.00,0.50,1.67,0,0,0,0,0,0,"","",1,5,4,0,4,1,3,1,0,5,15,21,5,7,6,11,9,15,42,58,0.94,1.76,1.34,1.96,1.50,0,50,0,0,0,0,0,50,100,7.00,2.00,2.46,3.09,3.06,1.50,2.82,5.00,10.25,2.10,1.68,Stadion Karađorđe (Novi Sad)
1654541100,Jun 06 2022 - 6:45pm,complete,N/A,Slovakia,Kazakhstan,Kristo Tohver,2,3.00,3.00,1.17,2.17,0,1,1,1,0,1,"","26",5,4,4,0,6,0,2,2,2,4,22,11,4,5,13,5,9,14,75,25,1.45,0.93,1.95,1.23,1.50,0,50,0,0,0,0,0,50,100,12.00,5.00,1.27,5.50,12.00,1.25,1.94,3.20,6.00,2.50,1.50,CITY ARENA – Štadión Antona Malatinského (Trnava)
1654541100,Jun 06 2022 - 6:45pm,complete,N/A,Andorra,Moldova,Léonce Lionel Tschudi,2,0.00,3.00,1.33,2.17,0,0,0,0,0,0,"","",2,6,2,0,4,1,0,2,1,4,7,15,3,5,3,6,15,17,34,66,1.23,1.64,0.88,1.42,2.50,0,100,50,0,0,0,100,50,100,5.00,2.00,3.85,3.20,2.10,1.49,2.45,4.75,9.00,2.20,1.62,Estadi Nacional (Andorra la Vella)
1654546500,Jun 06 2022 - 8:15pm,complete,N/A,Austria,Denmark,William Collum,2,3.00,3.00,0.67,2.00,1,2,3,1,0,1,"67","28,84",6,5,0,0,2,0,0,0,1,1,26,9,3,7,19,2,13,10,55,45,1.64,1.26,1.93,1.26,3.00,50,100,100,0,0,0,50,100,100,6.00,2.00,2.85,3.30,2.50,1.40,2.13,4.00,8.00,1.83,1.83,Ernst-Happel-Stadion (Wien)
1654617600,Jun 07 2022 - 4:00pm,complete,N/A,Finland,Montenegro,Allard Lindhout,2,1.00,3.00,1.33,1.17,2,0,2,2,2,0,"31,37","",7,2,0,0,1,0,0,0,0,1,7,11,3,2,4,7,13,13,59,41,1.86,1.48,1.06,0.98,2.00,50,100,0,0,0,0,50,50,100,9.00,6.00,1.88,2.92,3.95,1.44,2.50,4.50,9.50,2.00,1.73,Helsingin olympiastadion (Helsinki (Helsingfors))
1654627500,Jun 07 2022 - 6:45pm,complete,N/A,Germany,England,Carlos Del Cerro Grande,2,1.00,0.00,1.17,0.50,1,1,2,0,0,0,"50","88",5,8,1,0,0,0,0,1,0,0,13,21,7,7,4,9,4,7,63,37,1.73,1.54,1.54,1.87,1.50,50,50,0,0,0,0,0,50,100,9.00,5.00,2.21,3.40,3.40,1.36,2.15,3.75,7.50,1.73,2.00,Allianz Arena (München)
1654627500,Jun 07 2022 - 6:45pm,complete,N/A,Italy,Hungary,Sandro Schärer,2,1.00,3.00,1.75,1.67,2,1,3,2,2,0,"30,45","61",8,6,2,0,1,0,0,2,0,1,22,17,8,7,11,8,12,8,56,44,1.27,1.51,2.19,1.65,1.50,50,50,0,0,0,0,0,50,100,6.00,7.00,1.42,3.80,8.50,1.30,1.91,3.50,6.50,2.50,1.50,Orogel Stadium-Dino Manuzzi (Cesena)
1654627500,Jun 07 2022 - 6:45pm,complete,N/A,Bosnia-Herzegovina,Romania,Sascha Stegemann,2,1.00,0.00,1.83,1.17,1,0,1,0,0,0,"68","",9,3,2,0,1,0,0,2,0,1,12,11,4,0,6,10,8,16,57,43,1.56,0.87,1.24,0.85,2.00,50,100,0,0,0,0,50,50,100,10.00,3.00,2.13,3.30,3.60,1.40,2.25,4.20,8.50,1.91,1.80,Stadion Bilino Polje (Zenica)
1654627500,Jun 07 2022 - 6:45pm,complete,N/A,Faroe Islands,Luxembourg,Robert Hennessy,2,0.00,3.00,1.33,1.83,0,1,1,0,0,0,"","74",2,3,2,2,0,0,1,3,0,0,7,13,4,5,3,8,9,8,42,58,0.48,1.81,1.09,1.52,3.00,0,100,50,50,0,0,100,50,100,10.00,3.00,4.00,3.20,2.07,1.52,2.40,5.00,11.00,2.20,1.62,Tórsvøllur (Tórshavn- Streymoy)
1654627500,Jun 07 2022 - 6:45pm,complete,N/A,Lithuania,Turkey,Novak Simović,2,0.00,3.00,0.88,2.17,0,6,6,2,0,2,"","2,14,56,81,89,90",1,6,4,0,2,0,1,3,1,1,17,27,2,13,7,12,17,14,34,66,1.36,2.57,0.95,2.81,3.00,0,100,50,50,0,0,100,50,100,10.00,6.00,10.50,5.70,1.28,1.20,1.60,2.75,5.00,2.20,1.62,Vilniaus LFF stadionas (Vilnius)
1654713900,Jun 08 2022 - 6:45pm,complete,N/A,Belgium,Poland,Ivan Kružliak,2,0.00,3.00,1.67,1.17,6,1,7,2,1,1,"42,59,73,80,83,90'3","28",7,1,1,0,1,0,1,0,1,0,21,9,13,3,6,4,12,11,66,34,1.83,1.63,2.75,0.88,4.00,100,100,100,50,50,0,50,100,100,13.00,2.00,1.60,3.75,6.50,1.30,2.10,3.40,6.50,1.91,1.80,Stade Roi Baudouin (Bruxelles (Brussel))
1654713900,Jun 08 2022 - 6:45pm,complete,N/A,Wales,Netherlands,Glenn Nyberg,2,0.00,3.00,0.17,2.00,1,2,3,0,0,0,"90'2","50,90'4",4,5,0,0,1,0,0,0,1,0,9,12,4,3,5,7,10,12,44,56,1.59,1.85,1.15,1.15,4.00,100,100,100,50,50,0,50,100,100,8.00,3.00,4.20,3.30,1.95,1.38,2.15,4.00,8.00,2.10,1.67,Cardiff City Stadium (Cardiff (Caerdydd))
1654713900,Jun 08 2022 - 6:45pm,complete,N/A,Scotland,Armenia,Sebastian Gishamer,2,0.00,3.00,2.17,0.50,2,0,2,2,2,0,"28,40","",9,0,1,0,3,0,1,0,1,2,38,5,8,3,21,2,13,11,71,29,0.00,1.15,3.13,0.60,0.50,0,0,0,0,0,0,0,0,50,2.00,1.00,1.50,4.00,8.00,1.36,2.05,4.00,8.00,2.63,1.44,Hampden Park (Glasgow)
1654713900,Jun 08 2022 - 6:45pm,complete,N/A,Republic of Ireland,Ukraine,Filip Glova,2,0.00,0.00,1.17,1.83,0,1,1,0,0,0,"","47",6,4,1,0,1,0,0,1,0,1,20,21,4,6,11,10,11,12,45,55,1.83,0.00,1.56,1.69,0.50,0,0,0,0,0,0,0,0,50,6.00,2.00,3.00,3.10,2.45,1.42,2.20,4.33,9.00,1.91,1.80,Aviva Stadium (Dublin)
1654800300,Jun 09 2022 - 6:45pm,complete,44100,Portugal,Czech Republic,Matej Jug,3,2.00,2.00,1.67,0.67,2,0,2,2,2,0,"33,38","",8,4,4,0,2,0,1,3,2,0,13,10,6,2,5,8,19,10,63,37,1.66,0.95,1.57,0.95,3.25,75,100,75,50,0,75,100,25,100,8.50,4.50,1.30,4.65,7.30,1.39,1.72,3.97,7.90,2.40,1.54,Estádio José Alvalade (Lisboa)
1654800300,Jun 09 2022 - 6:45pm,complete,N/A,Switzerland,Spain,Serdar Gözübüyük,3,0.00,1.00,1.50,1.88,0,1,1,1,0,1,"","13",3,1,4,0,0,0,0,4,0,0,12,9,2,4,7,4,21,10,34,66,1.37,1.51,0.91,1.08,3.25,75,100,75,50,0,75,100,25,100,13.00,4.50,4.10,3.60,1.90,1.40,1.95,4.05,8.15,1.95,1.81,Stade de Genève (Lancy)
