timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1774537200,Mar 26 2026 - 3:00pm,complete,N/A,Moldova,Lithuania,N/A,N/A,0.00,0.00,0.00,1.50,0,2,2,1,0,1,"","33,71",3,7,2,0,2,0,0,2,0,2,5,9,4,3,1,6,17,12,47,53,0.00,0.00,1.04,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.88,2.88,2.67,1.48,2.53,4.50,9.20,1.95,1.68,Stadionul Zimbru
1774538700,Mar 26 2026 - 3:25pm,canceled,N/A,UAE,Armenia,N/A,N/A,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sheikh Zayed Sports City
1774544400,Mar 26 2026 - 5:00pm,complete,N/A,Georgia,Israel,N/A,N/A,0.00,0.00,2.00,1.00,2,2,4,1,1,0,"36,54","60,64",6,7,1,0,1,0,0,1,1,0,9,10,3,3,6,7,11,9,40,60,0.00,0.00,1.06,1.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.98,3.67,3.52,1.28,1.85,3.00,6.21,1.67,2.12,Mikheil Meskhis Sakhelobis Stadionis Satadarigo Moedani
1774544400,Mar 26 2026 - 5:00pm,complete,N/A,Cyprus,Belarus,N/A,N/A,0.00,0.00,0.00,3.00,0,1,1,1,0,1,"","24",5,4,1,0,4,0,0,1,1,3,8,13,2,3,6,10,6,16,66,34,0.00,0.00,1.15,1.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.30,2.92,1.37,2.15,3.90,7.30,1.89,1.89,N/A
1774551600,Mar 26 2026 - 7:00pm,canceled,N/A,Qatar,Serbia,N/A,N/A,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774555200,Mar 26 2026 - 8:00pm,complete,66215,Brazil,France,N/A,N/A,0.00,0.00,0.00,3.00,1,2,3,1,0,1,"78","32,65",5,2,4,0,3,1,2,2,0,4,17,7,4,3,13,4,12,12,46,54,0.00,0.00,1.69,0.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,3.50,2.30,1.22,1.75,2.75,4.75,1.53,2.38,Gillette Stadium
1774560600,Mar 26 2026 - 9:30pm,complete,N/A,Bahamas,Anguilla,N/A,N/A,0.00,0.00,0.00,3.00,1,3,4,2,1,1,"28","45,52,83",1,2,-1,-1,-1,-1,-1,-1,-1,-1,1,4,1,4,0,0,-1,-1,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.60,2.75,0.00,1.80,0.00,0.00,0.00,0.00,N/A
1774567800,Mar 26 2026 - 11:30pm,complete,50000,Colombia,Croatia,N/A,N/A,0.00,0.00,0.00,3.00,1,2,3,3,1,2,"3","6,42",6,4,0,0,3,0,0,0,1,2,14,12,5,3,9,9,7,18,58,42,0.00,0.00,1.70,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.14,3.35,3.15,1.28,1.85,3.00,6.10,1.71,2.10,N/A
1774569600,Mar 27 2026 - 12:00am,canceled,N/A,Guyana,Dominican Republic,N/A,N/A,0.00,0.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774569600,Mar 27 2026 - 12:00am,complete,N/A,Dominican Republic,El Salvador,N/A,N/A,0.00,0.00,1.00,1.00,2,2,4,1,1,0,"15,90'4","62,79",7,2,0,0,0,0,0,0,0,0,18,7,7,3,11,4,10,15,50,50,0.00,0.00,2.06,0.86,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.87,3.00,3.70,0.00,2.15,0.00,0.00,0.00,0.00,N/A
1774569600,Mar 27 2026 - 12:00am,complete,N/A,Cayman Islands,British Virgin Islands,N/A,N/A,0.00,0.00,1.00,1.00,1,1,2,2,1,1,"7","20",2,8,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,2,0,0,-1,-1,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.06,3.00,3.83,0.00,1.95,0.00,0.00,0.00,0.00,Truman Bodden Stadium
1774580400,Mar 27 2026 - 3:00am,complete,N/A,Chile,Cape Verde Islands,N/A,N/A,0.00,0.00,3.00,0.00,4,2,6,3,1,2,"16,58,67,79","21,45'3",1,3,0,0,0,1,0,0,1,0,9,9,5,3,4,6,15,9,52,48,0.00,0.00,1.24,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.66,3.25,4.50,0.00,2.20,0.00,0.00,0.00,0.00,N/A
1774591200,Mar 27 2026 - 6:00am,complete,N/A,China,Curaçao,N/A,N/A,0.00,0.00,3.00,0.00,2,0,2,0,0,0,"","",3,4,-1,-1,-1,-1,-1,-1,-1,-1,12,7,4,1,8,6,-1,-1,35,65,0.00,0.00,1.30,0.75,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.15,3.20,1.72,0.00,2.10,0.00,0.00,0.00,0.00,Beijing National Stadium
1774592100,Mar 27 2026 - 6:15am,complete,N/A,New Zealand,Finland,N/A,N/A,0.00,0.00,0.00,3.00,0,2,2,1,0,1,"","25,85",2,7,0,0,0,0,0,0,0,0,11,10,2,3,9,7,12,10,50,50,0.00,0.00,1.07,1.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.06,2.98,3.20,0.00,2.15,0.00,0.00,0.00,0.00,N/A
1774600200,Mar 27 2026 - 8:30am,complete,N/A,Solomon Islands,Bulgaria,N/A,N/A,0.00,0.00,0.00,3.00,2,10,12,0,0,0,"","",4,7,-1,-1,-1,-1,-1,-1,-1,-1,8,24,6,20,2,4,-1,-1,42,58,0.00,0.00,1.02,3.26,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,34.00,18.00,1.03,0.00,1.22,0.00,0.00,0.00,0.00,Lawson Tama Stadium
1774602600,Mar 27 2026 - 9:10am,complete,N/A,Australia,Cameroon,N/A,N/A,0.00,0.00,3.00,0.00,1,0,1,0,0,0,"85","",3,4,0,0,0,0,0,0,0,0,8,7,4,1,4,6,16,19,56,44,0.00,0.00,0.94,0.73,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.60,3.40,4.65,0.00,2.00,0.00,0.00,0.00,0.00,N/A
1774605600,Mar 27 2026 - 10:00am,complete,N/A,Venezuela,Trinidad and Tobago,N/A,N/A,0.00,0.00,3.00,0.00,4,1,5,0,0,0,"67,60,81,85","52",6,1,-1,-1,-1,-1,-1,-1,-1,-1,16,2,6,1,10,1,-1,-1,55,45,0.00,0.40,1.98,0.46,1.50,0,50,50,0,0,50,50,0,50,4.00,1.00,1.24,6.98,13.80,0.00,1.65,0.00,0.00,0.00,0.00,Estadio Polideportivo de Pueblo Nuevo
1774609200,Mar 27 2026 - 11:00am,canceled,N/A,Oman,Sierra Leone,N/A,N/A,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774614600,Mar 27 2026 - 12:30pm,complete,N/A,Iran,Nigeria,N/A,N/A,0.00,0.00,0.00,3.00,1,2,3,1,0,1,"67","6,51",2,1,2,0,0,0,0,2,0,0,0,1,0,1,0,0,-1,-1,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.95,3.10,2.30,1.39,2.46,4.40,8.70,1.97,1.75,Antalya Stadyumu
1774616400,Mar 27 2026 - 1:00pm,canceled,N/A,Benin,Palestine,N/A,N/A,0.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Amitié
1774616400,Mar 27 2026 - 1:00pm,complete,26703,Indonesia,St. Kitts and Nevis,N/A,N/A,0.00,0.00,3.00,0.00,4,0,4,2,2,0,"15,25,53,75","",5,5,-1,-1,-1,-1,-1,-1,-1,-1,16,1,10,0,6,1,-1,-1,61,39,0.00,0.00,2.10,0.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.07,13.00,23.00,0.00,1.30,1.95,0.00,0.00,0.00,Patriot Chandrabhaga Stadium
1774616400,Mar 27 2026 - 1:00pm,canceled,N/A,Liberia,Mauritania,N/A,N/A,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774620000,Mar 27 2026 - 2:00pm,complete,28840,Uzbekistan,Gabon,N/A,N/A,0.00,0.00,3.00,0.00,3,1,4,0,0,0,"","",14,6,-1,-1,-1,-1,-1,-1,-1,-1,15,11,8,5,7,6,-1,-1,55,45,0.00,0.00,2.10,1.50,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.50,3.55,5.40,0.00,2.15,0.00,0.00,0.00,0.00,Milliy Stadion
1774623600,Mar 27 2026 - 3:00pm,complete,N/A,Azerbaijan,St. Lucia,N/A,N/A,0.00,0.00,3.00,0.00,6,1,7,3,3,0,"2,21,37,64,86,89","52",10,0,0,0,0,0,0,0,0,0,14,6,8,3,6,3,11,6,70,30,0.00,0.00,2.35,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.08,10.23,23.10,0.00,1.40,2.15,0.00,0.00,0.00,Bakı Olimpiya Stadionu
1774623600,Mar 27 2026 - 3:00pm,complete,N/A,Togo,Guinea,N/A,N/A,0.00,0.00,1.00,1.00,2,2,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.42,2.51,4.40,8.60,2.05,1.69,Alexandria Stadium
1774623600,Mar 27 2026 - 3:00pm,complete,N/A,Benin,Liberia,N/A,N/A,0.00,0.00,3.00,0.00,1,0,1,0,0,0,"86","",3,5,-1,-1,-1,-1,-1,-1,-1,-1,11,8,6,0,5,8,-1,-1,53,47,0.00,0.00,1.44,0.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.85,3.25,4.50,1.44,2.61,4.70,10.50,2.18,1.61,Stade de l'Amitié
1774627200,Mar 27 2026 - 4:00pm,complete,N/A,Kenya,Estonia,N/A,N/A,0.00,0.00,1.00,1.00,1,1,2,1,0,1,"51","21",5,1,1,0,0,0,1,0,0,0,9,4,5,1,4,3,-1,-1,61,39,0.00,0.00,1.58,0.72,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.10,3.10,1.47,2.40,0.00,0.00,0.00,0.00,Nyayo National Stadium
1774629000,Mar 27 2026 - 4:30pm,complete,31625,Russia,Nicaragua,N/A,N/A,0.00,0.00,3.00,0.00,3,1,4,3,2,1,"3,45'3,83","16",6,3,1,0,1,1,0,1,1,1,23,5,7,1,16,4,11,12,67,33,0.00,0.00,2.32,0.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.02,18.00,46.00,1.05,1.27,1.84,2.54,3.74,1.23,Stadion FK Krasnodar
1774630800,Mar 27 2026 - 5:00pm,complete,40200,Austria,Ghana,N/A,N/A,0.00,0.00,3.00,0.00,5,1,6,1,1,0,"12,59,51,79,90'2","77",5,3,1,0,2,0,0,1,1,1,11,5,7,1,4,4,17,6,60,40,0.00,0.00,1.49,0.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.46,3.85,5.30,1.22,1.89,2.92,6.02,1.83,1.87,Ernst-Happel-Stadion
1774630800,Mar 27 2026 - 5:00pm,complete,N/A,Montenegro,Andorra,N/A,N/A,0.00,0.00,3.00,0.00,2,0,2,1,1,0,"41,80","",9,1,0,0,1,0,0,0,1,0,10,8,5,2,5,6,-1,-1,50,50,0.00,0.00,1.53,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.30,5.20,13.00,1.27,2.01,3.14,5.90,2.53,1.46,Stadion Pod Goricom
1774630800,Mar 27 2026 - 5:00pm,complete,N/A,South Africa,Panama,N/A,N/A,0.00,0.50,1.00,0.67,1,1,2,1,0,1,"48","23",5,1,1,0,2,0,1,0,1,1,12,3,5,2,7,1,12,16,64,36,0.00,0.37,1.43,0.41,0.75,25,25,0,0,0,0,25,0,50,0.50,2.00,2.20,3.20,3.40,1.36,2.33,4.20,8.90,1.95,1.76,N/A
1774632600,Mar 27 2026 - 5:30pm,complete,N/A,Saudi Arabia,Egypt,N/A,N/A,0.00,0.00,0.00,3.00,0,4,4,3,0,3,"","16,4,44,56",4,1,2,0,0,0,1,1,0,0,7,13,0,8,7,5,12,12,61,39,0.00,0.00,1.25,2.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.00,2.51,1.40,2.48,4.40,9.10,1.97,1.75,King Abdullah Sports City
1774632600,Mar 27 2026 - 5:30pm,complete,N/A,Jordan,Costa Rica,N/A,N/A,0.00,0.00,1.00,1.00,2,2,4,0,0,0,"76,50","84,90'1",7,2,2,0,2,0,0,2,1,1,6,4,3,3,3,1,-1,-1,49,51,0.00,0.00,1.08,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.85,3.15,2.45,1.34,2.29,3.80,7.60,1.85,1.86,N/A
1774634400,Mar 27 2026 - 6:00pm,complete,N/A,Libya,Niger,N/A,N/A,0.00,0.00,1.00,1.00,0,0,0,0,0,0,"","",4,4,-1,-1,-1,-1,-1,-1,-1,-1,10,8,2,3,8,5,-1,-1,54,46,0.00,0.00,1.01,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.10,3.70,1.45,2.61,5.06,9.00,2.11,1.65,Stade Mohamed V
1774638000,Mar 27 2026 - 7:00pm,complete,N/A,Greece,Paraguay,N/A,N/A,0.00,0.00,0.00,3.00,0,1,1,0,0,0,"","52",6,3,1,0,0,0,0,1,0,0,12,9,3,3,9,6,9,12,58,42,0.00,0.00,1.44,1.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.90,3.10,3.50,1.32,2.08,3.75,6.25,1.86,1.84,Stadio Georgios Karaiskáki
1774638000,Mar 27 2026 - 7:00pm,complete,N/A,Rwanda,Grenada,N/A,N/A,0.00,0.00,3.00,0.00,4,0,4,2,2,0,"45'2,45'6,69,83","",4,6,-1,-1,-1,-1,-1,-1,-1,-1,17,2,7,1,10,1,-1,-1,53,47,0.00,0.40,2.26,0.56,0.50,0,0,0,0,0,0,0,0,50,1.00,-1.00,1.58,3.90,6.50,0.00,2.15,0.00,0.00,0.00,0.00,Stade Régional de Nyamirambo
1774638000,Mar 27 2026 - 7:00pm,complete,N/A,Guyana,Dominica,N/A,N/A,0.00,0.00,3.00,0.00,2,0,2,2,2,0,"33,8","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.44,4.80,6.75,0.00,1.60,0.00,0.00,0.00,0.00,N/A
