timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1677330000,Feb 25 2023 - 1:00pm,complete,N/A,Malawi,Lesotho,N/A,N/A,0.00,0.00,1.00,0.50,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677452400,Feb 26 2023 - 11:00pm,complete,N/A,Grenada,Barbados,N/A,N/A,1.00,1.00,1.00,1.00,2,2,4,2,1,1,"28,75","25,88",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,100,100,50,50,0,50,50,100,100,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cricket National Stadium
1678575600,Mar 11 2023 - 11:00pm,complete,N/A,Jamaica,Trinidad and Tobago,N/A,N/A,0.00,3.00,0.40,2.50,0,1,1,0,0,0,"","67",3,0,1,0,1,0,1,0,0,1,4,3,0,3,4,0,-1,-1,50,50,0.00,0.00,0.69,0.58,1.00,0,50,0,0,0,0,0,50,50,0.00,-1.00,1.80,3.25,4.40,0.00,2.15,0.00,0.00,2.10,1.67,N/A
1678663800,Mar 12 2023 - 11:30pm,complete,N/A,Guatemala,Panama,Nima Saghafi,N/A,0.00,0.00,0.86,1.75,1,1,2,1,0,1,"85","18",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional Mateo Flores
1678838400,Mar 15 2023 - 12:00am,complete,N/A,Jamaica,Trinidad and Tobago,N/A,N/A,0.00,3.00,0.40,2.50,0,0,0,0,0,0,"","",4,3,-1,-1,-1,-1,-1,-1,-1,-1,8,7,0,2,8,5,-1,-1,50,50,0.69,0.58,1.01,0.80,1.25,0,25,0,0,0,0,0,25,100,3.00,1.00,1.53,3.30,7.00,0.00,2.27,0.00,0.00,2.25,1.57,N/A
1678887000,Mar 15 2023 - 1:30pm,complete,N/A,Bangladesh,Malawi,N/A,N/A,0.00,1.00,1.50,1.00,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Prince Mohammed bin Abdul Aziz Stadium
1679227200,Mar 19 2023 - 12:00pm,complete,N/A,Ethiopia,Rwanda,N/A,N/A,0.00,0.00,3.00,0.00,1,0,1,0,0,0,"82","",5,0,-1,-1,-1,-1,-1,-1,-1,-1,8,6,4,2,4,4,-1,-1,50,50,0.00,0.00,1.11,0.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.38,3.13,3.45,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1679288400,Mar 20 2023 - 5:00am,complete,N/A,Fiji,Vanuatu,N/A,N/A,0.00,0.00,0.00,1.20,0,3,3,3,0,3,"","18,22,45'2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Churchill Park
1679378400,Mar 21 2023 - 6:00am,complete,N/A,Tahiti,New Caledonia,N/A,N/A,0.00,0.00,2.25,1.40,0,2,2,0,0,0,"","69,88",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pater Te Hono Nui
1679396400,Mar 21 2023 - 11:00am,complete,N/A,Maldives,Pakistan,N/A,N/A,0.00,0.00,3.00,0.00,1,0,1,1,1,0,"20","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1679487300,Mar 22 2023 - 12:15pm,complete,N/A,Nepal,Laos,N/A,N/A,0.00,0.00,1.33,1.00,2,0,2,1,1,0,"30,55","",1,6,-1,-1,-1,-1,-1,-1,-1,-1,6,11,3,2,3,9,-1,-1,50,50,0.00,0.00,0.79,1.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.45,3.80,5.75,1.29,1.57,2.14,6.35,1.66,2.09,Dashrath Rangasala
1679514300,Mar 22 2023 - 7:45pm,complete,N/A,Republic of Ireland,Latvia,Andrei Florin Chivulete,N/A,0.00,0.00,2.00,0.00,3,2,5,4,2,2,"6,17,65","33,45'1",10,1,0,0,1,0,0,0,0,1,16,7,7,4,9,3,4,13,69,31,0.00,0.00,2.03,0.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.29,4.75,10.00,1.25,1.80,3.20,6.00,3.00,1.36,Aviva Stadium
1679540400,Mar 23 2023 - 3:00am,complete,N/A,El Salvador,Honduras,Víctor Rivas,N/A,0.00,0.00,0.60,1.33,0,1,1,1,0,1,"","34",-1,-1,4,0,1,0,2,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.40,3.00,2.30,1.50,2.10,0.00,0.00,0.00,0.00,Gibbo Stadium
1679547600,Mar 23 2023 - 5:00am,complete,N/A,Solomon Islands,Vanuatu,N/A,N/A,0.00,3.00,2.29,1.20,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,50,0,0,50,50,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Churchill Park
1679551200,Mar 23 2023 - 6:00am,complete,N/A,New Zealand,China,Sivakorn Pu-udom,N/A,0.00,0.00,1.13,1.22,0,0,0,0,0,0,"","",7,5,1,1,2,0,1,1,1,1,6,14,3,9,3,5,12,8,58,42,0.00,0.00,0.84,1.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.73,3.40,5.50,1.33,2.35,4.33,7.50,2.20,1.62,N/A
1679572800,Mar 23 2023 - 12:00pm,complete,N/A,Hong Kong,Singapore,N/A,N/A,0.00,0.00,0.83,1.50,1,1,2,2,1,1,"43","20",9,1,-1,-1,-1,-1,-1,-1,-1,-1,23,4,8,3,15,1,-1,-1,50,50,0.00,0.00,2.60,0.68,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.70,3.50,4.75,1.36,2.15,4.00,6.75,2.10,1.67,Hong Kong Football Club Stadium
1679580000,Mar 23 2023 - 2:00pm,complete,N/A,Malaysia,Turkmenistan,N/A,N/A,0.00,0.00,2.13,0.33,1,0,1,1,1,0,"29","",7,7,-1,-1,-1,-1,-1,-1,-1,-1,8,9,6,4,2,5,-1,-1,50,50,0.00,0.00,1.12,1.09,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.66,3.26,4.17,1.33,2.08,3.75,6.50,2.10,1.67,N/A
1679590800,Mar 23 2023 - 5:00pm,complete,N/A,Iran,Russia,Ilgiz Tantashev,N/A,0.00,0.00,2.67,2.00,1,1,2,1,0,1,"47","28",9,2,1,0,1,0,0,1,0,1,19,6,8,5,11,1,11,13,48,52,0.00,0.00,2.10,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.27,2.88,2.88,1.42,2.11,4.30,7.80,2.00,1.81,Azadi Stadium
1679596200,Mar 23 2023 - 6:30pm,complete,N/A,Hungary,Estonia,Walter Altmann,N/A,0.00,2.00,2.00,1.25,1,0,1,1,1,0,"41","",9,4,1,0,2,0,0,1,0,2,17,7,9,4,8,3,8,14,57,43,0.00,1.09,1.87,1.02,0.75,25,25,0,0,0,0,25,0,50,5.00,2.00,1.45,4.00,7.10,1.33,1.87,3.40,6.00,2.20,1.62,N/A
1679614200,Mar 23 2023 - 11:30pm,complete,N/A,Argentina,Panama,Christian Ferreyra,N/A,0.00,1.00,3.00,1.75,2,0,2,0,0,0,"78,89","",3,1,0,0,3,0,0,0,1,2,19,3,10,0,9,3,5,4,74,26,0.00,0.00,2.58,0.23,1.00,50,50,0,0,0,0,50,0,50,0.00,1.00,1.14,6.70,20.00,1.04,1.28,1.90,1.87,5.00,1.17,Estadio Monumental Antonio Vespucio Liberti
1679637600,Mar 24 2023 - 6:00am,complete,N/A,Tahiti,New Caledonia,N/A,N/A,0.00,3.00,2.25,1.40,2,1,3,2,1,1,"30,76","33",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,0,0,100,100,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pater Te Hono Nui
1679648400,Mar 24 2023 - 9:00am,complete,20668,Australia,Ecuador,N/A,N/A,0.00,0.00,1.17,2.25,3,1,4,3,2,1,"12,32,84","23",1,3,1,0,0,0,1,0,0,0,8,10,7,7,1,3,17,14,37,63,0.00,0.00,1.24,1.50,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.38,2.87,2.38,1.38,2.13,4.00,7.70,1.83,1.83,N/A
1679653800,Mar 24 2023 - 10:30am,complete,N/A,Japan,Uruguay,Hyung-Jin Ko,N/A,0.00,0.00,2.38,2.50,1,1,2,1,0,1,"75","38",4,3,1,0,0,0,0,1,0,0,6,10,4,3,2,7,9,9,55,45,0.00,0.00,0.87,1.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,2.87,2.30,1.36,2.13,4.00,6.95,1.91,1.80,N/A
1679655600,Mar 24 2023 - 11:00am,complete,N/A,South Korea,Colombia,N/A,N/A,0.00,1.00,1.50,2.43,2,2,4,2,2,0,"10,45'2","46,49",4,3,1,0,3,0,1,0,1,2,8,6,5,3,3,3,10,20,54,46,0.00,0.00,1.16,0.84,0.00,0,0,0,0,0,0,0,0,0,0.00,-1.00,2.40,3.25,3.10,1.42,2.35,4.33,7.50,2.00,1.73,Ulsan Munsu Football Stadium
1679680800,Mar 24 2023 - 6:00pm,complete,N/A,Uzbekistan,Bolivia,Faisal Alblwi,N/A,0.00,0.00,2.00,0.80,1,0,1,1,1,0,"36","",2,3,3,0,1,1,1,2,1,1,7,12,4,4,3,8,-1,-1,50,50,0.00,0.00,0.99,1.44,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.25,3.25,1.37,2.20,3.96,7.80,1.91,1.80,King Abdullah Sports City
1679684400,Mar 24 2023 - 7:00pm,complete,N/A,Kuwait,Philippines,N/A,N/A,0.00,0.00,2.14,1.25,2,0,2,0,0,0,"72,84","",6,2,-1,-1,-1,-1,-1,-1,-1,-1,4,2,3,0,1,2,-1,-1,50,50,0.00,0.00,0.83,0.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.25,5.50,11.50,1.27,1.65,3.10,6.00,1.91,1.80,N/A
1679684400,Mar 24 2023 - 7:00pm,complete,N/A,Saudi Arabia,Venezuela,N/A,N/A,0.00,0.00,0.17,2.00,1,2,3,2,0,2,"73","26,34",1,2,1,0,3,0,1,0,1,2,9,5,5,4,4,1,10,20,72,28,0.00,0.00,1.24,0.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.20,3.10,0.00,2.20,0.00,0.00,2.10,1.67,N/A
1679737500,Mar 25 2023 - 9:45am,complete,N/A,Bangladesh,Seychelles,N/A,N/A,1.00,0.00,1.50,1.50,1,0,1,1,1,0,"42","",5,1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,7,4,3,7,-1,-1,50,50,0.00,0.00,1.52,1.23,1.00,50,50,0,0,0,0,0,0,0,0.00,-1.00,2.04,3.15,3.20,1.48,2.42,5.20,10.50,2.25,1.57,Sylhet District Stadium
1679746500,Mar 25 2023 - 12:15pm,complete,N/A,Laos,Bhutan,N/A,N/A,0.00,0.00,1.00,1.33,2,1,3,2,1,1,"3,72","34",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,6.00,-1.00,1.75,3.50,3.80,0.00,1.79,0.00,0.00,0.00,0.00,Dashrath Rangasala
1679751000,Mar 25 2023 - 1:30pm,complete,N/A,Indonesia,Burundi,Razlan Joffri bin Ali,N/A,0.00,0.00,1.60,0.50,3,1,4,3,3,0,"6,14,44","51",2,5,0,0,2,0,0,0,1,1,6,6,6,4,0,2,-1,-1,57,43,0.00,0.00,1.00,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.20,2.80,1.31,1.95,3.65,6.60,1.73,2.00,N/A
1679752800,Mar 25 2023 - 2:00pm,complete,N/A,Georgia,Mongolia,Zaven Hovhannisyan,N/A,0.00,0.00,3.00,0.00,6,1,7,2,1,1,"15,56,58,70,88,90'1","31",-1,-1,0,0,1,0,0,0,0,1,25,3,15,3,10,0,6,9,18,82,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.11,6.00,29.00,1.11,1.23,1.91,1.97,3.75,1.25,Baumit Arena
1679767200,Mar 25 2023 - 6:00pm,complete,N/A,Syria,Thailand,N/A,N/A,0.00,0.00,1.17,0.83,3,1,4,2,1,1,"26,56,85","45'3",2,9,2,0,0,0,1,1,0,0,9,19,7,11,2,8,9,9,50,50,0.00,0.00,1.37,2.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.10,3.10,1.41,2.25,4.25,8.40,1.91,1.80,N/A
1679767200,Mar 25 2023 - 6:00pm,complete,N/A,UAE,Tajikistan,N/A,N/A,0.00,0.00,2.67,1.75,0,0,0,0,0,0,"","",2,7,-1,-1,-1,-1,-1,-1,-1,-1,12,6,2,2,10,4,-1,-1,55,45,0.00,0.00,1.35,0.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.57,4.20,5.00,1.22,1.85,2.62,4.50,1.83,1.83,Al-Nahyan Stadium
1679769000,Mar 25 2023 - 6:30pm,complete,N/A,Bahrain,Palestine,N/A,N/A,0.00,0.00,1.67,0.80,1,2,3,0,0,0,"84","51,60",10,5,-1,-1,-1,-1,-1,-1,-1,-1,16,8,9,5,7,3,-1,-1,67,33,0.00,0.00,2.43,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.20,2.90,1.50,2.40,4.50,9.00,2.20,1.62,N/A
1679773500,Mar 25 2023 - 7:45pm,complete,N/A,Germany,Peru,N/A,N/A,0.00,0.00,1.00,1.00,2,0,2,2,2,0,"12,33","",6,2,1,0,1,0,0,1,0,1,15,0,7,0,8,0,13,6,66,34,0.00,0.00,1.90,0.26,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.32,5.60,8.80,1.15,1.53,2.43,3.80,2.10,1.67,N/A
1679781600,Mar 25 2023 - 10:00pm,complete,N/A,Morocco,Brazil,Sadok Selmi,N/A,0.00,0.00,1.80,1.00,2,1,3,1,1,0,"29,79","67",2,5,2,0,1,0,2,0,0,1,8,10,4,5,4,5,17,22,46,54,0.00,0.00,1.00,1.33,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.00,4.50,1.33,1.29,1.61,3.20,5.85,2.10,1.67,Grand Stade de Tanger
1679799600,Mar 26 2023 - 3:00am,complete,N/A,New Zealand,China,Woo-Sung Kim,N/A,1.00,1.00,1.13,1.22,2,1,3,1,1,0,"42,81","90'2",6,5,0,0,2,0,0,0,0,2,10,10,5,8,5,2,8,14,60,40,0.84,1.77,1.42,1.40,0.00,0,0,0,0,0,0,0,0,0,12.00,5.00,1.85,3.20,4.50,1.42,2.70,4.33,9.50,2.38,1.53,N/A
1679806800,Mar 26 2023 - 5:00am,complete,N/A,Fiji,Solomon Islands,N/A,N/A,0.00,3.00,0.00,2.29,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,0,100,50,0,0,50,50,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Churchill Park
1679830200,Mar 26 2023 - 11:30am,complete,N/A,Macau,Singapore,N/A,N/A,0.00,1.00,0.00,1.50,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,0,2,0,2,-1,-1,35,65,0.00,0.68,0.04,0.45,1.00,50,50,0,0,0,50,50,0,0,1.00,-1.00,15.00,7.00,1.12,0.00,1.57,2.40,0.00,2.75,1.40,N/A
1679842800,Mar 26 2023 - 3:00pm,complete,N/A,Russia,Iraq,N/A,N/A,1.00,0.00,2.00,0.50,2,0,2,0,0,0,"50,58","",11,2,1,1,2,0,0,2,1,1,17,9,11,4,6,5,11,8,68,32,0.96,0.00,2.33,1.23,1.00,50,50,0,0,0,0,50,0,50,2.00,1.00,1.61,3.74,5.86,1.34,1.87,3.72,7.20,2.27,1.63,N/A
1679932800,Mar 27 2023 - 4:00pm,complete,N/A,Greece,Lithuania,Jonathan Lardot,N/A,0.00,0.00,2.00,0.50,0,0,0,0,0,0,"","",13,2,1,0,3,0,0,1,0,3,14,4,6,3,8,1,10,12,66,34,0.00,0.00,2.10,0.75,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.11,8.00,29.00,1.16,1.67,2.31,4.20,3.75,1.25,N/A
1679932800,Mar 27 2023 - 4:00pm,complete,N/A,FYR Macedonia,Faroe Islands,N/A,N/A,0.00,0.00,3.00,1.50,1,0,1,0,0,0,"81","",2,4,0,0,3,0,0,0,1,2,11,3,6,0,5,3,3,21,55,45,0.00,0.00,1.66,0.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.36,4.20,7.50,1.37,2.00,3.80,7.75,2.25,1.57,Nacionalna Arena Filip II Makedonski
1679940000,Mar 27 2023 - 6:00pm,complete,N/A,Lebanon,Oman,N/A,N/A,0.00,0.00,0.75,2.25,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sultan Qaboos Sport Complex
1679963400,Mar 28 2023 - 12:30am,complete,N/A,Chile,Paraguay,Flavio Rodrigues De Souza,N/A,0.00,0.00,2.50,1.50,3,2,5,3,1,2,"25,76,90'2","32,34",5,1,1,1,4,1,0,2,2,3,2,6,2,5,0,1,-1,-1,50,50,0.00,0.00,0.27,0.75,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.30,3.72,1.45,2.29,4.50,8.20,2.00,1.73,Estadio Monumental David Arellano
1679992200,Mar 28 2023 - 8:30am,complete,N/A,Australia,Ecuador,Sang-Hyeop Chae,N/A,3.00,0.00,1.17,2.25,1,2,3,1,1,0,"16","51,64",1,5,0,0,3,0,0,0,0,3,7,13,3,10,4,3,10,13,52,48,1.24,1.50,0.92,1.88,4.00,100,100,100,100,0,100,100,0,100,4.00,1.00,2.25,3.20,3.18,1.35,2.07,3.62,6.70,1.83,1.83,N/A
1679996700,Mar 28 2023 - 9:45am,complete,N/A,Bangladesh,Seychelles,N/A,N/A,2.00,0.00,1.50,1.50,0,1,1,0,0,0,"","62",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.23,0.00,0.00,1.25,25,25,0,0,0,0,75,0,0,6.00,-2.00,1.87,3.16,5.12,1.53,2.43,4.95,12.00,2.25,1.57,Sylhet District Stadium
