timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1697517900,Oct 17 2023 - 4:45am,complete,N/A,Guam,Singapore,N/A,N/A,0.00,3.00,0.00,0.88,0,1,1,0,0,0,"","82",2,4,4,1,3,0,2,3,1,2,5,11,0,1,5,10,-1,-1,50,50,0.80,2.68,0.47,1.19,3.00,100,100,100,0,0,100,100,0,100,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1697526000,Oct 17 2023 - 7:00am,complete,N/A,Mongolia,Afghanistan,N/A,N/A,0.00,3.00,0.00,1.38,0,1,1,0,0,0,"","71",4,6,1,0,1,0,0,1,1,0,10,14,4,1,6,13,8,7,50,50,0.66,1.59,1.35,1.52,1.00,0,0,0,0,0,0,0,0,100,9.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1697533200,Oct 17 2023 - 9:00am,complete,N/A,Pakistan,Cambodia,N/A,N/A,1.00,1.00,0.50,0.50,1,0,1,0,0,0,"68","",5,3,3,0,2,0,2,1,0,2,4,9,1,1,3,8,10,12,50,50,0.53,1.18,0.59,1.09,0.00,0,0,0,0,0,0,0,0,0,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1697535000,Oct 17 2023 - 9:30am,complete,N/A,Sri Lanka,Yemen,N/A,N/A,0.00,3.00,0.50,1.13,1,1,2,1,0,1,"89","4",6,4,3,0,2,0,0,3,0,2,6,14,1,6,5,8,-1,-1,50,50,1.10,1.28,0.72,1.58,3.00,0,100,100,0,0,0,100,100,100,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1697540400,Oct 17 2023 - 11:00am,complete,N/A,Timor-Leste,Taiwan,N/A,N/A,0.00,3.00,0.00,0.75,0,3,3,3,0,3,"","17,19,23",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.56,1.40,0.00,0.00,4.00,0,100,100,100,0,0,100,100,100,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kaohsiung National Stadium
1697542200,Oct 17 2023 - 11:30am,complete,N/A,Macau,Myanmar,N/A,N/A,0.00,3.00,0.50,0.63,0,0,0,0,0,0,"","",2,6,1,0,2,0,0,1,1,1,7,9,2,1,5,8,-1,-1,50,50,0.00,0.00,0.69,0.87,6.00,100,100,100,100,100,0,100,100,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1697543100,Oct 17 2023 - 11:45am,complete,N/A,Bangladesh,Maldives,N/A,N/A,1.00,1.00,0.63,0.50,2,1,3,2,1,1,"11,46","36",3,11,4,1,1,1,2,3,0,2,13,13,4,5,9,8,-1,-1,50,50,1.84,1.40,1.34,1.42,2.00,100,100,0,0,0,0,0,100,100,10.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1697544000,Oct 17 2023 - 12:00pm,complete,N/A,Bhutan,Hong Kong,N/A,N/A,0.00,3.00,1.50,0.63,2,0,2,1,1,0,"28,47","",5,10,0,0,3,0,0,0,1,2,11,16,4,5,7,11,5,7,50,50,0.73,3.16,1.72,2.07,4.00,0,100,100,100,0,100,100,0,0,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changlimithang National Stadium
1697544000,Oct 17 2023 - 12:00pm,complete,N/A,Laos,Nepal,N/A,N/A,1.00,1.00,0.50,0.63,0,1,1,0,0,0,"","53",2,1,3,0,2,0,1,2,1,1,7,13,4,2,3,11,18,21,50,50,0.96,1.32,1.05,1.32,2.00,100,100,0,0,0,0,100,0,100,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1697544900,Oct 17 2023 - 12:15pm,complete,N/A,Brunei,Indonesia,N/A,N/A,0.00,3.00,0.00,1.40,0,6,6,3,0,3,"","6,42,44,47,63,82",4,9,3,0,1,0,1,2,1,0,8,20,1,11,7,9,6,10,50,50,0.12,1.82,0.82,2.66,6.00,0,100,100,100,100,100,100,100,100,11.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Sultan Hassanal Bolkiah
1700125800,Nov 16 2023 - 9:10am,complete,N/A,Australia,Bangladesh,N/A,2,0.00,2.00,2.31,0.63,7,0,7,4,4,0,"4,20,37,40,49,70,84","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.59,0.00,0.00,1.25,50,50,25,0,0,25,25,25,50,3.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700128920,Nov 16 2023 - 10:02am,complete,N/A,Japan,Myanmar,N/A,1,0.00,2.00,2.56,0.63,5,0,5,3,3,0,"50,11,28,45'4,86","",14,1,0,0,1,0,0,0,1,0,32,0,15,0,17,0,7,12,83,17,0.00,0.87,0.00,0.00,1.50,25,25,25,25,25,0,25,25,25,6.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suita City Football Stadium
1700132400,Nov 16 2023 - 11:00am,complete,N/A,Philippines,Vietnam,N/A,2,0.00,0.00,0.17,1.00,0,2,2,1,0,1,"","16,90'4",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rizal Memorial Stadium
1700132400,Nov 16 2023 - 11:00am,complete,N/A,South Korea,Singapore,N/A,2,0.00,3.00,2.38,0.88,5,0,5,1,1,0,"44,49,63,68,85","",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.94,0.00,0.00,1.00,25,25,25,0,0,25,25,0,50,9.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700137800,Nov 16 2023 - 12:30pm,complete,N/A,Thailand,China,N/A,2,0.00,0.00,1.33,1.06,1,2,3,2,1,1,"23","29,74",-1,-1,0,0,4,0,0,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700139600,Nov 16 2023 - 1:00pm,complete,N/A,Malaysia,Kyrgyzstan,N/A,2,0.00,0.00,1.67,1.19,4,3,7,3,1,2,"7,72,77,90'3","42,44,57",-1,-1,2,0,2,0,2,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nasional Bukit Jalil
1700139600,Nov 16 2023 - 1:00pm,complete,N/A,Tajikistan,Jordan,N/A,2,0.00,0.00,1.33,1.81,1,1,2,0,0,0,"89","90'3",-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700143200,Nov 16 2023 - 2:00pm,complete,N/A,Turkmenistan,Uzbekistan,N/A,2,0.00,0.00,0.33,2.19,1,3,4,1,1,0,"44","57,77,90'1",-1,-1,3,0,1,0,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700143200,Nov 16 2023 - 2:00pm,complete,N/A,Lebanon,Palestine,N/A,2,0.00,0.00,1.00,1.13,0,0,0,0,0,0,"","",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700145000,Nov 16 2023 - 2:30pm,complete,N/A,Iran,Hong Kong,N/A,2,0.00,1.50,2.31,0.63,4,0,4,2,2,0,"12,15,87,90'2","",-1,-1,1,0,2,0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,2.61,0.00,0.00,1.50,0,50,25,25,0,25,50,0,25,8.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Azadi Stadium
1700145900,Nov 16 2023 - 2:45pm,complete,N/A,Iraq,Indonesia,N/A,2,0.00,3.00,2.05,1.40,5,1,6,3,2,1,"20,35,60,81,88","45'3",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,2.24,0.00,0.00,3.00,0,50,50,50,50,50,50,50,50,9.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700146800,Nov 16 2023 - 3:00pm,complete,N/A,Oman,Taiwan,N/A,2,0.00,3.00,1.50,0.75,3,0,3,2,2,0,"17,41,90'2","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.40,0.00,0.00,1.75,0,50,50,25,0,25,50,25,25,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sultan Qaboos Sport Complex
1700149500,Nov 16 2023 - 3:45pm,complete,N/A,Qatar,Afghanistan,N/A,2,0.00,3.00,1.83,1.38,8,1,9,7,6,1,"45'3,11,15,18,26,33,53,90'4","13",10,0,0,0,4,1,0,0,1,4,26,2,17,1,9,1,12,15,72,28,0.00,1.56,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,6.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700149500,Nov 16 2023 - 3:45pm,complete,N/A,UAE,Nepal,N/A,2,0.00,2.00,1.75,0.63,4,0,4,4,4,0,"11,36,44,45'1","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.32,0.00,0.00,0.75,25,25,0,0,0,0,25,0,50,4.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700152200,Nov 16 2023 - 4:30pm,complete,N/A,Saudi Arabia,Pakistan,N/A,2,0.00,2.00,1.67,0.50,4,0,4,1,1,0,"6,48,90'1,90'6","",-1,-1,1,0,4,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.56,0.00,0.00,0.25,0,0,0,0,0,0,0,0,25,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700152200,Nov 16 2023 - 4:30pm,complete,N/A,Kuwait,India,N/A,2,0.00,0.00,0.75,0.83,0,1,1,0,0,0,"","75",-1,-1,2,1,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jaber Al-Ahmad International Stadium
1700154000,Nov 16 2023 - 5:00pm,complete,N/A,Syria,North Korea,N/A,1,0.00,0.00,1.17,0.75,0,1,1,0,0,0,"","90'2",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,New Laos National Stadium
1700157600,Nov 16 2023 - 6:00pm,complete,N/A,Yemen,Bahrain,N/A,2,2.00,0.00,1.13,1.06,0,2,2,1,0,1,"","38,48",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,0.00,0.00,0.00,1.25,25,50,25,0,0,0,50,25,50,2.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700557200,Nov 21 2023 - 9:00am,complete,N/A,Pakistan,Tajikistan,N/A,2,1.33,1.00,0.50,1.33,1,6,7,5,1,4,"21","9,13,26,45,66,90'1",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.56,0.00,0.00,0.00,1.84,50,67,17,17,0,0,17,67,84,3.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700559000,Nov 21 2023 - 9:30am,complete,N/A,Myanmar,North Korea,N/A,2,1.33,3.00,0.63,0.75,1,6,7,3,0,3,"77","30,34,38,54,56,70",-1,-1,2,0,2,0,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.87,0.00,0.00,0.00,2.34,17,34,34,34,34,17,34,34,84,3.50,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Thuwanna YTC Stadium
1700564400,Nov 21 2023 - 11:00am,complete,N/A,Taiwan,Malaysia,N/A,2,2.00,3.00,0.75,1.67,0,1,1,0,0,0,"","72",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,0.00,0.00,0.00,5.17,50,100,100,67,50,84,100,67,84,4.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Taipei Municipal Stadium
1700564400,Nov 21 2023 - 11:00am,complete,N/A,Philippines,Indonesia,N/A,2,0.00,2.00,0.17,1.40,1,1,2,1,1,0,"23","70",-1,-1,4,0,3,0,1,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,2.24,0.00,0.00,4.00,17,100,50,50,50,50,100,50,100,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rizal Memorial Stadium
1700567100,Nov 21 2023 - 11:45am,complete,N/A,Bangladesh,Lebanon,N/A,2,1.33,1.00,0.63,1.00,1,1,2,0,0,0,"72","67",-1,-1,3,0,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,0.00,0.00,0.00,2.00,34,50,34,17,17,34,34,34,50,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700568000,Nov 21 2023 - 12:00pm,complete,N/A,Vietnam,Iraq,N/A,2,3.00,3.00,1.00,2.05,0,1,1,0,0,0,"","90'7",-1,-1,5,0,1,0,0,5,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,50,100,50,50,50,50,100,50,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700568000,Nov 21 2023 - 12:00pm,complete,N/A,Singapore,Thailand,N/A,2,2.00,0.00,0.88,1.33,1,3,4,2,1,1,"41","5,66,87",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,0.00,0.00,0.00,3.00,67,84,84,17,17,67,84,17,100,9.50,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700568000,Nov 21 2023 - 12:00pm,complete,N/A,China,South Korea,N/A,2,3.00,3.00,1.06,2.38,0,3,3,2,0,2,"","11,45,87",-1,-1,4,0,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,50,100,100,50,50,50,100,50,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700568000,Nov 21 2023 - 12:00pm,complete,N/A,Hong Kong,Turkmenistan,N/A,2,1.00,0.00,0.63,0.33,2,2,4,3,1,2,"12,65","4,36",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.61,0.00,0.00,0.00,3.67,50,100,84,84,0,34,100,67,84,8.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700571600,Nov 21 2023 - 1:00pm,complete,N/A,Uzbekistan,Iran,N/A,2,3.00,3.00,2.19,2.31,2,2,4,2,0,2,"52,83","14,38",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,50,100,100,100,0,50,100,100,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Milliy Stadion
1700572500,Nov 21 2023 - 1:15pm,complete,N/A,Nepal,Yemen,N/A,2,1.33,1.33,0.63,1.13,0,2,2,0,0,0,"","72,90",-1,-1,1,0,3,0,1,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.43,0.00,0.00,2.33,33,84,33,17,0,17,84,17,84,7.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dashrath Rangasala
1700573400,Nov 21 2023 - 1:30pm,complete,N/A,India,Qatar,N/A,2,3.00,3.00,0.83,1.83,0,3,3,1,0,1,"","4,47,86",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.00,50,50,50,50,50,50,50,50,100,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kalinga Stadium
1700575200,Nov 21 2023 - 2:00pm,complete,N/A,Palestine,Australia,N/A,2,1.00,3.00,1.13,2.31,0,1,1,1,0,1,"","18",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,0,50,50,50,50,50,50,50,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700575200,Nov 21 2023 - 2:00pm,complete,N/A,Kyrgyzstan,Oman,N/A,2,0.00,3.00,1.19,1.50,1,0,1,0,0,0,"49","",-1,-1,4,0,1,0,0,4,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.00,50,100,100,50,50,100,100,50,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im. Dolena Omurzakova
1700577900,Nov 21 2023 - 2:45pm,complete,N/A,Syria,Japan,N/A,2,0.00,3.00,1.17,2.56,0,5,5,3,0,3,"","32,37,40,47,82",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,0,50,50,50,50,50,50,50,100,14.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1700581500,Nov 21 2023 - 3:45pm,complete,N/A,Bahrain,UAE,N/A,2,3.00,3.00,1.06,1.75,0,2,2,1,0,1,"","36,90",-1,-1,3,0,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,0,100,50,50,0,50,100,0,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stād al-Bahrayn al-Watanī (Bahrain National Stadium)
1700582400,Nov 21 2023 - 4:00pm,complete,N/A,Jordan,Saudi Arabia,N/A,2,1.00,3.00,1.81,1.67,0,2,2,2,0,2,"","8,30",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,100,50,50,0,0,50,100,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amman International Stadium
1700586000,Nov 21 2023 - 5:00pm,complete,N/A,Afghanistan,Kuwait,N/A,2,2.00,0.00,1.38,0.75,0,4,4,1,0,1,"","18,82,69,80",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,0.00,0.00,0.00,2.34,17,17,17,17,17,17,17,17,100,4.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1711008000,Mar 21 2024 - 8:00am,complete,N/A,Taiwan,Kyrgyzstan,N/A,2,1.50,1.50,0.75,1.19,0,2,2,0,0,0,"","54,80",-1,-1,1,0,1,1,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,0.00,0.00,0.00,3.38,25,63,63,38,25,50,63,38,88,4.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
