timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1679856300,Mar 26 2023 - 6:45pm,complete,N/A,Slovakia,Bosnia-Herzegovina,Marco Di Bello,2,1.00,3.00,2.20,0.82,2,0,2,2,2,0,"13,40","",6,3,0,0,0,0,0,0,0,0,15,7,5,2,6,3,15,14,46,54,1.46,1.41,1.41,0.73,1.50,0,50,50,0,0,50,50,0,50,14.00,2.00,2.26,3.08,2.93,1.36,2.20,4.00,7.75,1.96,1.75,Štadión Tehelné pole (Bratislava)
1679856300,Mar 26 2023 - 6:45pm,complete,N/A,Luxembourg,Portugal,Radu Petrescu,2,1.00,3.00,1.55,3.00,0,6,6,4,0,4,"","9,15,18,31,77,88",4,2,4,0,1,0,2,2,0,1,5,15,2,9,2,3,15,10,38,62,0.89,3.45,0.54,1.78,2.00,0,50,50,50,0,0,50,50,50,14.00,2.00,14.05,6.79,1.12,1.15,1.43,2.25,4.00,2.55,1.50,Stade de Luxembourg (Lëtzebuerg (Luxembourg))
1679942700,Mar 27 2023 - 6:45pm,complete,N/A,Netherlands,Gibraltar,Morten Krogh,2,0.00,0.00,2.25,0.00,3,0,3,1,1,0,"23,50,82","",19,0,0,0,1,1,0,0,1,1,53,0,13,0,22,0,8,5,81,19,1.33,0.35,4.57,0.03,3.50,0,100,100,50,0,100,100,0,100,5.00,2.00,1.00,17.00,34.00,1.02,1.02,1.08,1.22,3.88,1.24,Stadion Feijenoord (Rotterdam)
1679942700,Mar 27 2023 - 6:45pm,complete,N/A,Republic of Ireland,France,Artur Manuel Ribeiro Soares Dias,2,0.00,3.00,0.75,2.75,0,1,1,0,0,0,"","50",8,2,4,0,1,0,0,4,1,0,12,13,3,6,3,3,18,11,41,59,0.00,1.69,0.88,1.44,2.00,0,50,50,50,0,50,50,0,50,3.00,4.00,6.40,4.10,0.00,1.38,2.15,4.00,8.00,2.12,1.68,Aviva Stadium (Dublin)
1679942700,Mar 27 2023 - 6:45pm,complete,N/A,Poland,Albania,Slavko Vinčić,2,0.00,0.00,1.50,1.88,1,0,1,1,1,0,"41","",6,3,3,0,2,0,0,3,1,1,12,8,6,4,5,4,21,11,53,47,1.18,0.00,1.46,1.03,2.00,50,50,50,50,0,50,50,50,50,4.00,0.00,0.00,4.00,8.00,1.45,2.34,4.45,9.00,2.50,1.50,Stadion Narodowy (Warszawa)
1679942700,Mar 27 2023 - 6:45pm,complete,N/A,Moldova,Czech Republic,Daniel Schlager,2,1.00,3.00,1.25,1.88,0,0,0,0,0,0,"","",2,5,1,0,2,0,0,1,0,2,5,17,3,4,0,10,12,13,38,62,1.12,1.36,0.61,1.71,3.00,100,100,50,50,0,50,100,50,100,10.00,3.00,13.00,4.50,1.30,1.32,1.96,3.30,6.20,2.90,1.40,Stadionul Zimbru (Chişinău)
1679942700,Mar 27 2023 - 6:45pm,complete,N/A,Sweden,Azerbaijan,Stéphanie Frappart,2,0.00,0.00,1.25,0.88,5,0,5,1,1,0,"38,65,79,88,89","",5,4,1,0,2,0,1,0,2,0,16,5,7,2,5,3,13,8,46,54,1.10,0.77,1.64,0.70,4.00,50,100,100,50,50,50,100,100,100,10.00,9.00,1.13,7.80,0.00,1.21,1.66,2.50,4.73,3.10,1.36,Friends Arena (Solna)
1679942700,Mar 27 2023 - 6:45pm,complete,N/A,Austria,Estonia,Enea Jorgji,2,3.00,0.00,2.38,0.11,2,1,3,1,0,1,"68,88","25",3,2,0,0,3,0,0,0,1,2,20,8,9,4,9,3,11,10,62,38,2.91,0.00,2.10,0.88,2.50,50,50,50,50,50,50,50,50,50,8.00,1.00,1.20,0.00,14.00,1.19,1.60,2.53,4.40,2.45,1.53,Raiffeisen Arena (Linz)
1679942700,Mar 27 2023 - 6:45pm,complete,N/A,Hungary,Bulgaria,Halil Umut Meler,2,0.00,0.00,2.25,0.50,3,0,3,3,3,0,"7,26,39","",5,5,0,0,0,0,0,0,0,0,15,8,10,3,3,2,11,14,55,45,0.00,0.99,1.86,0.87,0.50,0,0,0,0,0,0,0,0,50,3.00,0.00,1.64,3.32,5.05,1.44,2.40,4.33,8.00,2.24,1.62,Puskás Aréna (Budapest)
1679942700,Mar 27 2023 - 6:45pm,complete,N/A,Montenegro,Serbia,Clément Turpin,2,3.00,3.00,1.38,1.75,0,2,2,0,0,0,"","78,90'5",4,1,1,0,2,0,1,0,0,2,11,10,3,3,6,4,16,13,42,58,1.55,1.40,1.04,0.98,1.50,0,50,0,0,0,0,50,0,100,8.00,1.00,4.50,3.50,1.82,1.41,2.20,4.10,8.50,2.05,1.66,Stadion Pod Goricom (Podgorica)
1680019200,Mar 28 2023 - 4:00pm,complete,N/A,Georgia,Norway,Andris Treimanis,2,0.00,0.00,1.20,1.38,1,1,2,1,0,1,"60","15",3,3,3,0,2,0,0,3,0,2,16,18,4,7,5,8,6,7,34,66,0.00,0.87,1.17,1.80,1.50,0,50,50,0,0,0,50,50,50,6.00,2.00,3.30,3.40,2.21,1.40,2.25,4.30,8.00,1.98,1.80,Batumi Arena (Adjarabet Arena) (Batumi)
1680029100,Mar 28 2023 - 6:45pm,complete,N/A,Scotland,Spain,Sandro Schärer,2,3.00,3.00,2.13,2.63,2,0,2,1,1,0,"7,51","",3,6,4,0,2,0,2,2,0,2,10,9,4,4,5,5,13,15,25,75,1.55,1.72,1.01,1.40,3.00,0,100,100,0,0,0,100,100,100,12.00,2.00,6.00,3.85,0.00,1.38,2.15,4.00,8.00,2.05,1.75,Hampden Park (Glasgow)
1680029100,Mar 28 2023 - 6:45pm,complete,N/A,Turkey,Croatia,Andreas Ekberg,2,3.00,1.00,2.13,2.00,0,2,2,2,0,2,"","20,45'4",9,2,0,0,2,0,0,0,0,2,19,10,6,6,9,2,11,10,46,54,1.30,2.08,1.96,1.17,2.50,100,100,50,0,0,50,100,0,100,8.00,5.00,0.00,3.35,2.22,1.40,2.15,4.00,8.00,1.90,1.90,Bursa Büyükşehir Belediye Stadyumu (Bursa)
1680029100,Mar 28 2023 - 6:45pm,complete,N/A,Wales,Latvia,Giorgi Kruashvili,2,1.00,0.00,1.60,0.38,1,0,1,1,1,0,"41","",3,3,1,0,3,0,1,0,1,2,16,9,6,4,6,3,10,15,72,28,0.66,0.00,1.64,0.94,1.00,50,50,0,0,0,0,50,0,50,1.00,1.00,1.14,7.00,21.00,1.22,1.67,2.60,4.60,2.50,1.50,Cardiff City Stadium (Cardiff (Caerdydd))
1680029100,Mar 28 2023 - 6:45pm,complete,N/A,Switzerland,Israel,Nikola Dabanović,2,3.00,1.00,1.70,1.36,3,0,3,1,1,0,"39,47,52","",3,4,1,0,2,0,0,1,1,1,17,5,10,2,5,3,7,8,69,31,1.78,1.62,1.97,0.67,3.50,50,100,50,50,50,50,100,50,100,6.00,6.00,1.48,3.78,5.89,1.32,1.95,3.40,6.50,2.22,1.64,Stade de Genève (Lancy)
1680029100,Mar 28 2023 - 6:45pm,complete,N/A,Romania,Belarus,Allard Lindhout,2,3.00,0.00,2.20,1.20,2,1,3,2,2,0,"17,19","86",9,0,3,0,3,0,0,3,0,3,21,11,4,5,9,4,12,12,51,49,1.30,0.81,1.62,1.28,3.50,0,100,50,50,50,50,100,50,100,7.00,6.00,1.48,3.57,6.49,1.42,2.32,4.33,9.50,2.40,1.58,Arena Naţională (Bucureşti)
1680029100,Mar 28 2023 - 6:45pm,complete,N/A,Kosovo,Andorra,Sebastian Gishamer,2,1.00,0.00,1.10,0.20,1,1,2,0,0,0,"59","61",7,0,2,0,1,0,1,1,1,0,16,6,6,3,5,1,10,18,77,23,0.93,0.53,1.80,0.54,2.00,50,100,0,0,0,0,100,0,100,4.00,5.00,1.26,4.62,10.06,1.35,2.05,3.60,6.50,2.65,1.42,Stadiumi Fadil Vokrri (Prishtinë (Pristina))
1686931200,Jun 16 2023 - 4:00pm,complete,N/A,Finland,Slovenia,Guillermo Cuadra Fernández,3,1.50,3.00,1.64,2.20,2,0,2,1,1,0,"13,64","",2,3,1,0,1,0,0,1,0,1,10,15,4,3,5,7,11,9,41,59,0.90,1.92,1.20,1.20,2.50,50,75,50,25,0,0,75,75,75,8.50,2.50,2.38,3.20,2.90,1.44,2.40,4.55,8.70,2.00,1.73,Helsingin olympiastadion (Helsinki (Helsingfors))
1686941100,Jun 16 2023 - 6:45pm,complete,N/A,Malta,England,Igor Pajač,3,0.00,3.00,0.00,2.50,0,4,4,3,0,3,"","8,28,31,83",0,3,1,0,0,0,0,1,0,0,0,17,0,9,0,4,10,11,34,66,0.70,1.48,0.03,1.89,2.50,50,100,50,0,0,75,75,25,50,7.50,4.50,69.00,15.00,1.03,1.07,1.24,1.70,2.50,3.75,1.25,Ta'Qali National Stadium (Ta'Qali)
1686941100,Jun 16 2023 - 6:45pm,complete,N/A,FYR Macedonia,Ukraine,Lukas Fähndrich,3,3.00,0.00,1.00,2.00,2,3,5,2,2,0,"31,39","62,67,83",7,4,3,1,2,0,1,3,1,1,13,7,6,4,2,3,9,23,50,50,1.79,0.27,1.21,0.92,2.50,50,100,50,0,0,50,50,50,50,6.00,5.00,3.50,3.42,2.12,1.42,2.10,4.33,9.00,2.00,1.73,Toše Proeski Arena (Skopje)
1686941100,Jun 16 2023 - 6:45pm,complete,N/A,Greece,Republic of Ireland,Harald Lechner,3,3.00,0.00,1.70,0.75,2,1,3,2,1,1,"15,49","27",10,5,4,0,2,1,1,3,0,3,20,8,7,4,6,3,11,10,49,51,2.78,0.88,1.72,1.00,2.00,0,50,50,0,0,50,50,0,100,20.00,5.00,2.36,3.27,3.12,1.48,2.27,4.75,10.00,2.10,1.67,OPAP Arena (Athína (Athens))
1686941100,Jun 16 2023 - 6:45pm,complete,N/A,Gibraltar,France,Evgen Aranovskiy,3,0.00,3.00,0.00,2.75,0,3,3,2,0,2,"","3,45'3,78",2,11,0,0,0,0,0,0,0,0,3,32,0,10,3,15,4,6,18,82,0.19,1.57,0.25,3.35,2.75,0,75,75,25,0,50,75,25,100,2.50,4.00,58.90,10.58,1.01,1.02,1.10,1.30,1.67,2.95,1.34,Estádio Do Algarve (São João da Venda)
1686941100,Jun 16 2023 - 6:45pm,complete,N/A,Wales,Armenia,Georgi Kabakov,3,2.00,0.00,1.60,1.00,2,4,6,3,1,2,"10,72","19,30,66,75",2,3,2,1,5,0,0,3,0,5,19,12,6,5,9,7,4,8,57,43,1.15,1.21,1.85,1.35,2.25,75,75,50,0,0,50,100,0,75,6.00,6.00,1.49,4.55,6.40,1.28,1.75,3.20,6.00,2.10,1.67,Cardiff City Stadium (Cardiff (Caerdydd))
1686941100,Jun 16 2023 - 6:45pm,complete,N/A,Latvia,Turkey,Tamás Bognár,3,0.00,1.50,0.38,2.13,2,3,5,1,0,1,"51,90'4","22,61,90'5",3,2,3,1,2,0,1,3,2,0,16,21,9,8,4,8,13,7,30,70,0.94,1.63,1.80,2.04,1.75,25,50,25,0,0,50,100,0,25,8.00,5.00,9.50,4.80,1.33,1.28,1.75,3.20,6.00,2.25,1.57,Stadions Skonto (Rīga (Riga))
1686941100,Jun 16 2023 - 6:45pm,complete,N/A,Denmark,Northern Ireland,Daniel Stefanski,3,1.50,1.50,2.20,0.90,1,0,1,0,0,0,"47","",10,2,0,0,4,0,0,0,0,4,15,8,6,6,7,0,9,16,68,32,1.94,1.37,1.88,1.03,3.00,50,75,50,50,25,25,100,50,75,11.00,2.50,1.28,5.70,10.75,1.28,1.73,3.30,6.50,2.50,1.50,Parken (København)
1686941100,Jun 16 2023 - 6:45pm,complete,N/A,San Marino,Kazakhstan,Anastasios Papapetrou,3,0.00,1.50,0.00,1.64,0,3,3,1,0,1,"","37,64,90'5",2,8,2,0,2,0,0,2,0,2,9,17,3,8,3,8,11,14,33,67,0.48,1.28,0.84,1.95,3.00,50,100,50,25,25,25,75,75,100,4.00,4.00,22.00,7.80,1.14,1.17,1.62,2.45,4.33,3.75,1.25,Stadio Ennio Tardini (Parma)
