timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1719439200,Jun 26 2024 - 10:00pm,complete,N/A,Ecuador,Jamaica,Cristián Garay,2,0.00,0.00,1.25,0.00,3,1,4,2,2,0,"13,45'4,90'1","54",7,8,0,0,4,0,0,0,1,3,11,5,3,4,8,1,8,18,45,55,1.00,1.14,1.18,0.87,2.00,50,50,50,0,0,0,50,50,100,9.00,4.00,1.50,4.00,7.50,1.35,2.20,3.66,7.30,2.25,1.57,N/A
1719450000,Jun 27 2024 - 1:00am,complete,72773,Venezuela,Mexico,Raphael Claus,2,3.00,3.00,2.50,1.33,1,0,1,0,0,0,"57","",2,7,2,0,2,0,1,1,1,1,6,11,2,5,4,6,7,12,38,62,1.37,1.95,0.69,1.51,2.00,50,50,50,0,0,0,50,50,100,12.00,2.00,3.70,3.30,2.10,1.44,2.30,4.46,9.75,2.00,1.75,N/A
1719525600,Jun 27 2024 - 10:00pm,complete,59145,Panama,USMNT,Ivan Barton,2,0.00,3.00,1.50,1.00,2,1,3,2,1,1,"26,83","22",3,0,3,1,2,1,1,3,2,1,6,6,4,3,2,3,19,4,74,26,1.07,1.87,1.03,0.72,3.00,50,100,50,50,0,50,100,50,50,10.00,2.00,8.00,4.75,1.40,1.25,1.91,3.30,6.20,2.10,1.67,Mercedes-Benz Stadium
1719536400,Jun 28 2024 - 1:00am,complete,48033,Uruguay,Bolivia,Juan Gabriel Benítez,2,3.00,0.00,1.83,0.00,5,0,5,2,2,0,"8,21,77,81,89","",4,3,0,0,1,0,0,0,0,1,13,3,9,1,4,2,12,14,59,41,1.86,0.70,2.05,0.40,3.00,50,100,50,50,0,50,100,50,50,10.00,4.00,1.17,7.50,17.00,1.02,1.73,2.33,3.90,3.00,1.36,N/A
1719612000,Jun 28 2024 - 10:00pm,complete,27386,Colombia,Costa Rica,Gustavo Tejera,2,3.00,1.00,2.17,1.33,3,0,3,1,1,0,"31,59,62","",4,2,2,0,1,0,1,1,1,0,11,4,5,0,6,4,19,14,64,36,1.08,0.09,1.39,0.46,1.50,50,50,50,0,0,50,50,0,50,4.00,3.00,1.29,5.50,11.00,1.31,1.80,3.43,7.00,2.25,1.57,N/A
1719622800,Jun 29 2024 - 1:00am,complete,N/A,Paraguay,Brazil,Piero Maza Gomez,2,0.00,1.00,0.00,1.50,1,4,5,3,0,3,"48","35,43,45'5,65",4,6,2,1,3,0,1,2,1,2,13,14,6,6,7,8,12,13,45,55,1.09,1.82,1.54,1.64,1.50,50,50,50,0,0,50,50,0,50,12.00,3.00,11.00,4.75,1.33,1.28,1.80,2.96,2.96,2.10,1.67,N/A
1719705600,Jun 30 2024 - 12:00am,complete,N/A,Canada,Chile,Wilmar Alexander Roldán Pérez,3,1.50,0.50,1.00,0.67,0,0,0,0,0,0,"","",8,4,4,0,2,1,1,3,3,0,6,6,3,4,3,2,16,8,57,43,0.83,0.70,1.02,1.08,1.00,0,25,0,0,0,0,0,25,75,4.00,4.00,3.00,3.25,2.45,1.38,1.91,4.00,7.90,1.70,2.05,Orlando City Stadium
1719705600,Jun 30 2024 - 12:00am,complete,64972,Argentina,Peru,César Arturo Ramos Palazuelos,3,3.00,0.50,2.67,0.33,2,0,2,0,0,0,"47,86","",6,3,1,0,5,0,0,1,2,3,10,4,6,1,4,3,12,20,74,26,2.06,0.99,1.19,0.54,1.00,0,25,0,0,0,0,0,25,75,10.50,2.50,1.60,3.70,6.50,1.38,2.50,4.11,8.52,2.50,1.50,N/A
1719792000,Jul 01 2024 - 12:00am,complete,62565,Mexico,Ecuador,Mario Alberto Escobar Toca,3,1.50,1.50,1.33,1.25,0,0,0,0,0,0,"","",5,2,5,0,2,0,1,4,1,1,10,6,3,3,7,3,16,13,60,40,1.73,1.09,1.27,0.87,2.25,50,50,50,25,0,25,50,50,100,12.00,3.00,2.75,3.10,2.75,1.47,2.50,4.78,9.75,2.00,1.75,N/A
1719792000,Jul 01 2024 - 12:00am,complete,20240,Jamaica,Venezuela,Maurizio Mariani,3,0.00,3.00,0.00,2.50,0,3,3,0,0,0,"","49,56,85",6,9,1,0,1,0,0,1,1,0,7,12,1,3,6,9,4,12,47,53,1.00,1.03,0.70,1.42,2.25,50,50,50,25,0,25,50,50,100,10.50,4.00,4.50,3.40,1.85,1.39,2.38,4.10,8.10,2.10,1.67,N/A
1719882000,Jul 02 2024 - 1:00am,complete,N/A,USMNT,Uruguay,Kevin Ortega,3,1.50,3.00,1.00,1.83,0,1,1,0,0,0,"","66",2,3,2,0,1,0,2,0,1,0,5,11,3,5,2,6,12,12,50,50,1.29,1.95,0.97,1.42,3.50,50,100,75,50,25,75,100,50,75,10.00,2.50,2.45,3.20,3.00,1.51,2.30,3.64,7.10,1.91,1.91,N/A
1719882000,Jul 02 2024 - 1:00am,complete,N/A,Bolivia,Panama,Edina Alves Batista,3,0.00,1.50,0.00,1.50,1,3,4,1,0,1,"69","22,79,90'1",2,1,2,0,1,0,1,1,1,0,6,11,4,6,2,5,17,8,51,49,0.55,1.05,0.89,1.57,3.50,50,100,75,50,25,75,100,50,75,5.00,5.50,5.75,4.00,1.60,1.32,1.91,3.50,6.75,1.91,1.91,Orlando City Stadium
1719968400,Jul 03 2024 - 1:00am,complete,70971,Brazil,Colombia,Jesús Valenzuela Sáez,3,2.00,3.00,1.50,2.17,1,1,2,2,1,1,"12","45'2",6,5,3,0,2,0,2,1,2,0,5,12,3,6,2,6,14,19,51,49,1.73,1.23,0.76,1.48,2.75,50,75,75,25,25,50,75,50,75,11.00,3.50,1.91,3.25,4.50,1.31,2.20,3.50,6.65,1.95,1.80,N/A
1719968400,Jul 03 2024 - 1:00am,complete,12765,Costa Rica,Paraguay,Yael Falcón Pérez,3,0.50,0.00,1.33,0.00,2,1,3,2,2,0,"3,7","55",1,6,3,0,3,0,1,2,2,1,2,12,2,6,0,6,11,17,33,67,0.28,1.31,0.36,1.63,2.75,50,75,75,25,25,50,75,50,75,5.00,4.50,4.10,3.40,1.95,1.41,2.20,4.25,8.40,1.95,1.80,N/A
1720141200,Jul 05 2024 - 1:00am,complete,69456,Argentina,Ecuador,Andrés Matonte,N/A,3.00,1.33,2.67,1.25,1,1,2,1,1,0,"35","90'1",2,5,2,0,2,0,0,2,1,1,6,7,2,2,4,5,11,12,50,50,1.77,1.02,0.72,0.80,2.00,34,67,34,17,0,17,34,67,84,12.00,3.00,1.45,3.90,9.50,1.40,2.38,4.33,8.50,2.50,1.50,N/A
1720227600,Jul 06 2024 - 1:00am,complete,51080,Venezuela,Canada,Wilton Pereira Sampaio,N/A,3.00,1.33,2.50,1.00,1,1,2,1,0,1,"65","13",7,3,1,0,2,0,0,1,1,1,11,15,3,7,8,8,4,11,55,45,1.16,0.90,1.20,1.66,1.67,17,50,34,0,0,0,17,50,84,9.66,4.00,2.80,3.00,2.80,1.43,2.38,4.30,8.40,1.95,1.80,N/A
1720303200,Jul 06 2024 - 10:00pm,complete,N/A,Colombia,Panama,Maurizio Mariani,N/A,2.33,2.00,2.17,1.50,5,0,5,3,3,0,"8,15,41,70,90'4","",4,2,1,0,3,0,1,0,0,3,5,10,5,3,0,7,15,18,52,48,1.32,1.22,0.93,1.05,3.17,84,100,84,34,0,50,100,50,84,6.33,4.00,1.29,5.50,11.00,1.27,1.80,3.11,6.10,2.38,1.53,N/A
1720314000,Jul 07 2024 - 1:00am,complete,N/A,Uruguay,Brazil,Darío Herrera,N/A,3.00,1.67,1.83,1.50,0,0,0,0,0,0,"","",6,2,2,1,2,0,0,3,1,1,8,4,1,3,7,1,26,15,40,60,1.78,1.41,0.87,0.69,2.83,50,67,50,50,33,50,67,50,67,12.33,2.66,3.20,2.88,2.60,1.42,2.75,4.10,8.00,2.10,1.67,N/A
1720569600,Jul 10 2024 - 12:00am,complete,N/A,Argentina,Canada,Piero Maza Gomez,N/A,2.50,1.25,2.67,1.00,2,0,2,1,1,0,"22,51","",2,2,1,0,3,0,0,1,1,2,9,7,3,2,6,5,5,15,51,49,1.51,1.09,0.91,0.92,1.50,25,63,0,0,0,0,25,38,88,10.50,3.50,1.33,5.00,10.00,1.28,1.91,3.30,6.25,2.25,1.57,N/A
1720656000,Jul 11 2024 - 12:00am,complete,N/A,Uruguay,Colombia,César Arturo Ramos Palazuelos,N/A,2.50,2.50,1.83,2.17,0,1,1,1,0,1,"","39",4,3,3,1,4,1,1,3,2,3,10,11,2,4,8,7,11,13,62,38,1.55,1.22,1.19,1.32,2.88,38,75,63,38,25,50,75,50,75,9.50,2.75,2.70,2.70,3.20,1.50,2.75,5.00,12.00,2.10,1.67,N/A
1720915200,Jul 14 2024 - 12:00am,complete,N/A,Canada,Uruguay,Alexis Herrera,N/A,1.00,2.00,1.00,1.83,2,2,4,2,1,1,"22,80","8,90'2",7,6,4,0,2,0,1,3,1,1,11,8,6,5,5,3,18,17,51,49,1.05,1.48,1.44,1.09,1.80,20,50,20,20,10,10,50,30,70,8.80,4.20,6.25,4.20,1.53,1.28,1.67,3.25,5.75,1.75,2.00,N/A
1721006100,Jul 15 2024 - 1:15am,complete,N/A,Argentina,Colombia,Raphael Claus,N/A,2.60,2.60,2.67,2.17,1,0,1,0,0,0,"112","",4,7,2,0,2,0,0,2,1,1,10,12,6,4,4,8,8,18,44,56,1.39,1.24,1.40,1.41,2.30,30,80,30,10,10,30,70,40,80,9.40,3.40,2.05,2.90,4.60,1.50,3.00,4.80,13.50,2.25,1.57,N/A
