timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1766597400,Dec 24 2025 - 5:30pm,complete,13041,Ivory Coast,Mozambique,N/A,1,0.00,0.00,2.00,0.75,1,0,1,0,0,0,"49","",9,3,1,0,2,0,0,1,1,1,15,4,5,2,10,2,17,7,54,46,0.00,0.00,1.68,0.57,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.25,5.00,15.00,1.33,2.06,3.55,6.70,2.78,1.40,Stade de Marrakech
1766606400,Dec 24 2025 - 8:00pm,complete,N/A,Cameroon,Gabon,N/A,1,0.00,0.00,2.00,0.00,1,0,1,1,1,0,"6","",9,5,2,0,1,0,0,2,1,0,13,12,3,2,10,10,16,9,43,57,0.00,0.00,1.41,1.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.05,3.80,1.47,2.54,4.50,10.50,2.00,1.71,Stade d'Agadir
1766752200,Dec 26 2025 - 12:30pm,complete,5110,Angola,Zimbabwe,N/A,2,0.00,0.00,0.67,0.33,1,1,2,2,1,1,"24","45'6",5,6,3,0,4,0,1,2,1,3,15,17,6,4,9,13,17,24,63,37,1.19,0.87,1.72,1.56,3.00,100,100,100,0,0,50,100,50,100,12.00,4.00,1.64,3.30,5.50,1.53,2.48,4.90,11.00,2.26,1.57,Stade de Marrakech
1766761200,Dec 26 2025 - 3:00pm,complete,40219,Egypt,South Africa,N/A,2,3.00,3.00,2.00,1.50,1,0,1,1,1,0,"45","",4,7,1,1,3,0,2,0,3,0,6,18,3,6,3,12,10,9,36,64,3.65,1.18,0.74,2.02,3.00,100,100,100,0,0,50,100,50,100,9.00,4.00,1.95,3.07,4.40,1.48,2.55,4.60,10.00,2.08,1.67,Stade d'Agadir
1766770200,Dec 26 2025 - 5:30pm,complete,7829,Zambia,Comoros,N/A,2,1.00,0.00,0.67,0.67,0,0,0,0,0,0,"","",6,2,2,0,0,0,0,2,0,0,10,10,0,1,10,9,15,13,47,53,0.84,0.48,1.04,0.94,2.00,50,100,0,0,0,0,0,100,100,5.00,2.00,2.40,3.00,3.30,1.47,2.58,4.75,8.70,2.03,1.75,Stade Mohamed V
1766779200,Dec 26 2025 - 8:00pm,complete,63844,Morocco,Mali,N/A,2,3.00,1.00,2.00,0.80,1,1,2,1,1,0,"45'5","64",6,0,1,0,8,0,0,1,2,6,15,5,4,1,11,4,15,22,64,36,2.12,1.61,1.62,0.52,2.00,50,100,0,0,0,0,0,100,100,11.00,4.00,1.50,3.75,6.86,1.35,2.15,3.74,9.00,2.20,1.60,Stade Prince Moulay Abdallah
1766838600,Dec 27 2025 - 12:30pm,complete,7462,Benin,Botswana,N/A,2,0.00,0.00,0.75,0.00,1,0,1,1,1,0,"28","",1,1,2,0,2,0,0,2,2,0,10,5,4,1,6,4,19,20,52,48,1.14,0.42,1.17,0.61,2.00,0,50,50,0,0,0,100,50,50,7.00,5.00,1.70,3.20,5.75,1.61,2.50,5.00,14.00,2.46,1.48,Stade Prince Moulay Abdallah
1766847600,Dec 27 2025 - 3:00pm,complete,41672,Senegal,Congo DR,N/A,2,3.00,3.00,2.71,1.75,1,1,2,0,0,0,"69","61",5,2,1,0,0,0,1,0,0,0,11,7,3,3,8,4,18,12,64,36,3.44,1.18,1.43,0.84,2.00,0,50,50,0,0,0,100,50,50,12.00,4.00,1.65,3.45,6.00,1.42,2.44,4.20,9.50,2.24,1.58,Grand Stade de Tanger
1766856600,Dec 27 2025 - 5:30pm,complete,10540,Uganda,Tanzania,N/A,2,0.00,0.00,0.33,0.50,1,1,2,0,0,0,"80","59",7,3,3,0,2,0,1,2,0,2,14,11,6,2,8,9,16,16,55,45,0.76,1.08,1.60,1.07,3.50,100,100,100,50,0,50,100,100,100,8.00,2.00,2.50,2.76,2.87,1.62,2.65,5.40,9.30,2.16,1.62,N/A
1766865600,Dec 27 2025 - 8:00pm,complete,25544,Nigeria,Tunisia,N/A,2,3.00,3.00,2.43,1.25,3,2,5,1,1,0,"44,50,67","74,87",4,6,3,0,0,0,1,2,0,0,15,8,5,2,10,6,18,15,59,41,2.45,1.72,1.62,1.01,3.50,100,100,100,50,0,50,100,100,100,14.00,2.00,2.25,2.87,3.58,1.43,2.50,4.50,8.30,2.01,1.72,Complexe Sportif de Fès
1766925000,Dec 28 2025 - 12:30pm,complete,N/A,Gabon,Mozambique,N/A,2,0.00,0.00,0.00,0.75,2,3,5,3,1,2,"45'5,76","37,42,52",4,4,2,0,2,0,2,0,1,1,16,13,10,5,6,8,11,9,57,43,1.22,0.57,2.11,1.41,1.00,0,0,0,0,0,0,50,0,50,8.00,3.00,1.75,3.45,4.40,1.38,2.38,4.60,7.80,2.03,1.68,Stade d'Agadir
1766934000,Dec 28 2025 - 3:00pm,complete,8671,Equatorial Guinea,Sudan,N/A,2,0.00,0.00,0.00,0.75,0,1,1,0,0,0,"","74",3,3,3,0,3,0,1,2,2,1,15,13,3,2,12,11,14,10,66,34,0.57,0.59,1.37,1.15,3.00,50,100,100,0,0,0,50,100,100,4.00,6.00,2.28,2.65,3.60,1.77,2.95,7.50,9.70,2.40,1.51,Stade Mohamed V
1766943000,Dec 28 2025 - 5:30pm,complete,18522,Algeria,Burkina,N/A,2,3.00,3.00,2.40,1.50,1,0,1,1,1,0,"23","",2,6,2,0,3,0,1,1,2,1,10,14,5,2,5,12,24,19,49,51,1.74,1.77,1.21,1.40,3.00,50,100,100,0,0,0,50,100,100,20.00,1.00,1.91,3.18,4.50,1.38,2.31,4.45,9.00,2.01,1.70,N/A
1766952000,Dec 28 2025 - 8:00pm,complete,N/A,Ivory Coast,Cameroon,N/A,2,3.00,3.00,2.00,2.00,1,1,2,0,0,0,"51","56",7,3,2,0,2,0,1,1,1,1,13,12,2,2,11,10,18,15,51,49,1.68,1.41,1.29,1.14,1.00,0,0,0,0,0,0,50,0,50,18.00,3.00,1.95,2.88,4.70,1.59,2.92,6.25,11.50,2.38,1.52,Stade de Marrakech
1767024000,Dec 29 2025 - 4:00pm,complete,9235,Zimbabwe,South Africa,N/A,3,0.50,1.50,0.33,1.50,2,3,5,2,1,1,"19,73","7,50,82",3,3,1,0,1,0,0,1,1,0,10,16,3,9,7,7,14,11,34,66,1.22,1.60,1.14,1.90,2.25,75,75,50,0,0,50,100,25,50,8.50,5.50,5.85,3.51,1.65,1.41,2.30,4.15,8.70,2.18,1.64,Stade de Marrakech
1767024000,Dec 29 2025 - 4:00pm,complete,16090,Angola,Egypt,N/A,3,0.50,3.00,0.67,2.00,0,0,0,0,0,0,"","",4,2,1,0,2,0,1,0,1,1,16,5,4,2,12,3,15,11,44,56,1.45,2.19,1.66,0.70,2.25,75,75,50,0,0,50,100,25,50,13.00,4.50,2.92,2.75,2.65,1.48,2.56,5.11,11.00,2.06,1.68,Stade d'Agadir
1767034800,Dec 29 2025 - 7:00pm,complete,8842,Comoros,Mali,N/A,3,0.50,1.00,0.67,0.80,0,0,0,0,0,0,"","",5,2,3,0,1,1,1,2,0,2,5,13,1,2,4,11,22,8,32,68,0.71,1.07,0.54,1.24,1.50,50,75,0,0,0,0,25,50,75,4.00,5.00,7.30,3.70,1.53,1.43,1.99,3.90,8.00,2.28,1.56,Stade Mohamed V
1767034800,Dec 29 2025 - 7:00pm,complete,62532,Zambia,Morocco,N/A,3,1.00,2.00,0.67,2.00,0,3,3,2,0,2,"","9,27,50",1,5,4,1,1,0,2,3,0,1,5,19,0,9,5,10,23,12,43,57,0.94,1.87,0.49,2.29,1.50,50,75,0,0,0,0,25,50,75,11.00,3.50,17.00,6.80,1.17,1.28,1.88,3.10,6.25,2.88,1.36,Stade Prince Moulay Abdallah
1767110400,Dec 30 2025 - 4:00pm,complete,15205,Tanzania,Tunisia,N/A,3,0.50,1.50,0.50,1.25,1,1,2,1,0,1,"48","43",2,2,3,0,1,0,1,2,1,0,6,6,2,2,4,4,9,14,36,64,1.07,1.37,0.74,0.85,3.50,100,100,75,50,25,25,75,100,100,11.50,1.50,7.00,3.80,1.41,1.45,2.43,4.20,9.00,2.35,1.53,N/A
1767110400,Dec 30 2025 - 4:00pm,complete,11545,Uganda,Nigeria,N/A,3,0.50,3.00,0.33,2.43,1,3,4,1,0,1,"75","28,62,67",2,3,1,1,2,0,0,2,1,1,9,13,1,6,8,7,6,14,28,72,1.18,2.04,0.79,1.57,3.50,100,100,75,50,25,25,75,100,100,9.50,4.50,3.70,3.15,2.04,1.42,2.23,4.05,8.50,1.95,1.72,Complexe Sportif de Fès
1767121200,Dec 30 2025 - 7:00pm,complete,26707,Benin,Senegal,N/A,3,1.50,2.00,0.75,2.71,0,3,3,1,0,1,"","38,62,90'7",4,4,4,0,1,1,2,2,1,1,7,10,4,6,3,4,20,19,49,51,1.15,2.43,0.83,1.36,1.75,25,50,25,0,0,0,75,50,50,9.00,3.50,10.00,5.50,1.16,1.28,1.90,3.25,6.05,2.49,1.47,Grand Stade de Tanger
1767121200,Dec 30 2025 - 7:00pm,complete,12569,Botswana,Congo DR,N/A,3,0.00,2.00,0.00,1.75,0,3,3,2,0,2,"","31,41,60",0,3,0,0,0,0,0,0,0,0,6,28,1,6,5,22,6,16,45,55,0.51,1.01,0.56,2.90,1.75,25,50,25,0,0,0,75,50,50,5.00,3.50,10.00,5.50,1.18,1.27,1.97,3.30,6.45,2.96,1.35,N/A
1767196800,Dec 31 2025 - 4:00pm,complete,15187,Equatorial Guinea,Algeria,N/A,3,0.00,3.00,0.00,2.40,1,3,4,3,0,3,"50","19,25,32",4,5,4,0,1,0,0,4,0,1,10,16,3,6,7,10,13,15,45,55,0.97,1.47,1.11,1.74,2.00,25,50,50,0,0,0,50,50,75,9.50,4.00,6.40,3.50,1.57,1.37,2.18,3.86,7.40,2.24,1.58,N/A
1767196800,Dec 31 2025 - 4:00pm,complete,10084,Sudan,Burkina,N/A,3,1.50,1.50,0.75,1.50,0,2,2,1,0,1,"","16,85",4,6,0,0,2,0,0,0,1,1,10,10,1,3,9,7,3,12,39,61,0.87,1.59,0.84,1.13,2.00,25,50,50,0,0,0,50,50,75,9.50,5.00,5.70,3.15,1.75,1.54,2.69,4.75,11.50,2.40,1.51,Stade Mohamed V
1767207600,Dec 31 2025 - 7:00pm,complete,20833,Gabon,Ivory Coast,N/A,3,0.00,2.00,0.00,2.00,2,3,5,3,2,1,"11,21","44,84,90'1",2,8,2,0,1,0,2,0,0,1,9,21,3,5,6,16,15,19,33,67,1.66,1.49,0.93,2.08,2.25,50,50,25,25,25,25,50,50,75,12.50,3.00,8.00,4.10,1.45,1.32,2.10,3.70,7.60,2.30,1.51,Stade de Marrakech
1767207600,Dec 31 2025 - 7:00pm,complete,13093,Mozambique,Cameroon,N/A,3,1.50,2.00,0.75,2.00,1,2,3,2,1,1,"23","28,55",2,8,0,0,3,0,0,0,0,3,10,19,2,6,8,13,7,20,52,48,0.99,1.27,0.90,1.93,2.25,50,50,25,25,25,25,50,50,75,9.50,4.00,6.30,3.40,1.55,1.37,2.30,4.05,8.50,2.20,1.62,Stade d'Agadir
1767456000,Jan 03 2026 - 4:00pm,complete,N/A,Senegal,Sudan,N/A,N/A,2.33,1.00,2.71,0.75,3,1,4,3,2,1,"29,45'3,77","6",7,4,2,0,2,0,1,1,0,2,14,9,9,3,5,6,22,17,67,33,2.08,0.86,1.95,0.97,2.34,17,84,50,0,0,0,67,67,100,8.00,3.67,1.15,7.80,23.00,1.20,1.80,2.61,4.90,3.35,1.29,Grand Stade de Tanger
1767466800,Jan 03 2026 - 7:00pm,complete,N/A,Mali,Tunisia,N/A,N/A,1.00,1.33,0.80,1.25,1,1,2,0,0,0,"90'6","88",4,11,4,1,6,0,3,2,2,4,8,13,1,4,7,9,12,29,28,72,1.12,1.19,0.72,1.53,2.50,84,84,34,34,17,17,67,50,84,8.00,4.67,2.44,2.47,3.30,1.79,3.05,6.50,12.00,2.40,1.53,Stade Mohamed V
1767542400,Jan 04 2026 - 4:00pm,complete,N/A,Morocco,Tanzania,N/A,N/A,2.33,0.67,2.00,0.50,1,0,1,0,0,0,"64","",4,0,1,0,5,0,0,1,2,3,12,4,4,1,8,3,12,19,71,29,2.01,0.96,1.58,0.43,2.33,67,100,33,0,0,17,67,50,100,9.00,3.34,1.12,7.50,21.00,1.19,1.65,2.82,4.75,2.88,1.36,Stade Prince Moulay Abdallah
1767553200,Jan 04 2026 - 7:00pm,complete,N/A,South Africa,Cameroon,N/A,N/A,2.00,2.33,1.50,2.00,1,2,3,1,0,1,"88","34,47",6,3,5,0,2,0,1,4,1,1,18,10,4,4,14,6,14,13,67,33,1.70,1.49,1.76,1.09,2.50,67,67,50,17,17,50,84,33,67,10.34,4.33,3.21,2.81,2.60,1.50,2.45,4.80,9.50,2.03,1.70,N/A
1767628800,Jan 05 2026 - 4:00pm,complete,20191,Egypt,Benin,N/A,N/A,2.33,1.00,2.00,0.75,3,1,4,0,0,0,"69,97,120'4","83",5,5,4,0,4,0,2,2,1,3,12,8,7,3,5,5,15,19,55,45,1.70,1.05,1.56,0.91,1.50,17,33,33,0,0,0,84,33,33,8.00,5.00,1.37,4.20,8.20,1.37,2.33,4.30,9.00,2.55,1.45,Stade d'Agadir
1767639600,Jan 05 2026 - 7:00pm,complete,14593,Nigeria,Mozambique,N/A,N/A,3.00,1.00,2.43,0.75,4,0,4,2,2,0,"20,25,75,47","",5,0,3,0,1,0,2,1,0,1,22,2,9,0,13,2,22,13,61,39,1.88,0.96,2.44,0.22,3.50,84,84,84,50,33,34,84,67,100,7.33,3.33,1.30,4.80,9.50,1.28,1.76,2.85,6.14,2.35,1.53,Complexe Sportif de Fès
1767715200,Jan 06 2026 - 4:00pm,complete,18837,Algeria,Congo DR,N/A,N/A,3.00,2.33,2.40,1.75,1,0,1,0,0,0,"119","",4,6,3,0,2,0,0,3,0,2,12,6,6,2,6,4,17,24,57,43,1.56,1.64,1.49,0.75,2.34,33,67,50,17,0,33,84,33,67,9.33,2.00,2.15,3.10,3.70,1.46,2.60,5.18,9.30,2.10,1.66,N/A
1767726000,Jan 06 2026 - 7:00pm,complete,24019,Ivory Coast,Burkina,N/A,N/A,2.33,2.00,2.00,1.50,3,0,3,2,2,0,"20,32,87","",5,2,2,0,1,0,0,2,1,0,21,8,4,2,17,6,20,17,58,42,1.68,1.43,1.93,0.90,2.34,50,67,33,17,17,17,50,50,84,15.00,3.33,1.93,3.20,4.60,1.52,2.70,5.24,11.00,2.25,1.59,Stade de Marrakech
1767974400,Jan 09 2026 - 4:00pm,complete,32385,Mali,Senegal,N/A,N/A,1.00,2.50,0.80,2.71,0,1,1,1,0,1,"","27",5,7,2,1,5,0,2,1,1,4,8,19,2,8,6,11,8,14,35,65,1.02,2.04,0.83,2.18,2.25,63,88,38,13,0,13,50,63,88,8.75,6.25,6.50,3.33,1.67,1.48,2.60,5.25,11.00,2.49,1.48,Stade Prince Moulay Abdallah
1767985200,Jan 09 2026 - 7:00pm,complete,64178,Cameroon,Morocco,N/A,N/A,2.50,2.50,2.00,2.00,0,2,2,1,0,1,"","26,74",4,7,2,0,2,0,2,0,0,2,5,9,0,3,5,6,19,24,59,41,1.39,1.90,0.61,1.01,2.13,50,75,38,0,0,25,63,38,88,10.75,3.75,5.75,3.80,1.51,1.36,2.05,3.38,6.40,2.15,1.63,Grand Stade de Tanger
1768060800,Jan 10 2026 - 4:00pm,complete,32452,Algeria,Nigeria,N/A,N/A,3.00,3.00,2.40,2.43,0,2,2,0,0,0,"","47,57",2,4,5,0,3,0,2,3,0,3,3,13,0,5,3,8,23,14,43,57,1.54,2.02,0.39,1.56,3.13,50,75,75,50,13,25,88,63,88,10.00,3.75,3.10,2.92,2.42,1.35,2.20,4.30,9.00,1.85,1.85,Stade de Marrakech
1768071600,Jan 10 2026 - 7:00pm,complete,31213,Egypt,Ivory Coast,N/A,N/A,2.50,2.50,2.00,2.00,3,2,5,3,2,1,"4,32,52","40,73",3,7,2,0,0,0,0,2,0,0,6,13,4,4,2,9,10,15,28,72,1.66,1.75,0.75,1.61,2.38,50,63,50,25,13,25,50,50,75,12.00,4.00,3.70,2.81,2.37,1.52,2.69,4.90,12.50,2.25,1.63,Stade d'Agadir
1768410000,Jan 14 2026 - 5:00pm,complete,52079,Senegal,Egypt,N/A,N/A,2.60,2.60,2.71,2.00,1,0,1,0,0,0,"78","",6,1,2,0,1,0,2,0,1,0,12,3,4,1,8,2,10,12,63,37,2.07,1.48,1.52,0.47,2.60,50,70,60,30,10,20,70,60,70,10.40,4.80,2.03,2.63,4.20,1.48,2.58,4.65,8.80,2.16,1.63,Stade Prince Moulay Abdallah
1768420800,Jan 14 2026 - 8:00pm,complete,65458,Nigeria,Morocco,N/A,N/A,3.00,2.60,2.43,2.00,0,0,0,0,0,0,"","",1,5,2,0,0,0,1,1,0,0,2,16,1,5,1,11,29,22,51,49,1.93,1.72,0.38,1.78,2.80,40,90,50,30,10,20,70,60,100,9.80,4.00,3.75,2.88,2.28,1.47,2.64,4.80,10.00,2.14,1.64,Stade Prince Moulay Abdallah
1768665600,Jan 17 2026 - 4:00pm,complete,38113,Egypt,Nigeria,N/A,N/A,2.17,2.67,2.00,2.43,0,0,0,0,0,0,"","",2,4,0,0,3,0,0,0,2,1,5,4,1,4,4,0,15,16,53,47,1.31,1.67,0.63,0.96,2.67,50,67,59,42,17,17,59,67,75,7.66,4.50,0.00,0.00,0.00,1.36,2.40,3.60,7.50,1.87,1.92,Stade Mohamed V
1768762800,Jan 18 2026 - 7:00pm,complete,66526,Senegal,Morocco,N/A,N/A,2.67,2.33,2.71,2.00,1,0,1,0,0,0,"94","",8,10,5,0,2,0,1,4,0,2,14,21,7,4,7,17,25,17,50,50,1.98,1.73,1.63,1.87,2.00,25,67,34,9,0,17,59,34,83,11.33,3.66,3.60,2.69,2.30,1.78,3.12,7.00,10.25,2.48,1.49,Stade Prince Moulay Abdallah
