timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1626391800,Jul 15 2021 - 11:30pm,complete,N/A,Haiti,Canada,Juan Calderón,2,0.00,3.00,1.00,1.80,1,4,5,1,0,1,"56","5,51,74,79",4,3,1,1,1,0,0,2,0,1,9,12,6,6,3,6,10,9,43,57,0.00,0.00,1.43,1.67,3.00,50,50,50,50,50,50,100,0,50,6.00,7.00,10.50,5.25,1.33,1.24,1.65,2.60,4.75,2.00,1.71,Children's Mercy Park (Kansas City- Kansas)
1626399000,Jul 16 2021 - 1:30am,complete,N/A,Martinique,USMNT,Mario Alberto Escobar Toca,2,0.00,3.00,0.00,3.00,1,6,7,2,0,2,"64","14,23,50,59,70,90",0,14,0,0,0,0,0,0,0,0,8,17,6,11,2,6,12,16,36,64,0.00,0.00,1.18,2.48,3.00,50,50,50,50,50,50,100,0,50,7.00,5.00,34.00,19.00,1.04,1.11,1.32,1.74,2.75,0.00,0.00,Children's Mercy Park (Kansas City- Kansas)
1626474600,Jul 16 2021 - 10:30pm,complete,N/A,Guadeloupe,Jamaica,Bryan López,2,0.00,3.00,0.00,1.50,1,2,3,2,1,1,"4","14,87",3,2,1,0,3,0,1,0,0,3,9,20,5,8,4,12,20,20,50,50,0.00,0.00,1.21,2.23,3.00,50,100,50,50,0,100,100,0,50,5.00,5.00,16.00,6.00,1.25,1.22,1.61,2.55,4.75,2.25,1.56,Exploria Stadium (Orlando- Florida)
1626481800,Jul 17 2021 - 12:30am,complete,N/A,Suriname,Costa Rica,Fernando Hernández Gómez,2,0.00,3.00,1.00,2.25,1,2,3,0,0,0,"52","58,59",3,2,2,0,4,1,2,0,1,4,14,10,5,4,9,6,11,18,49,51,0.00,0.00,1.52,1.23,3.00,50,100,50,50,0,100,100,0,50,9.00,7.00,15.00,8.25,1.17,1.14,1.42,2.10,3.40,2.30,1.54,Exploria Stadium (Orlando- Florida)
1626564600,Jul 17 2021 - 11:30pm,complete,N/A,Grenada,Qatar,Armando Villarreal,2,0.00,1.00,0.00,2.00,0,4,4,3,0,3,"","11,22,36,46",0,6,2,0,0,0,1,1,0,0,6,20,3,10,3,10,13,6,42,58,0.00,0.00,0.86,2.44,5.00,50,100,100,100,50,0,50,100,100,5.00,1.00,25.00,14.00,1.07,1.11,1.32,1.77,2.80,2.65,1.43,BBVA Stadium (Houston- Texas)
1626571800,Jul 18 2021 - 1:30am,complete,N/A,Panama,Honduras,Bakary Papa Gassama,2,1.00,3.00,1.33,1.50,2,3,5,3,2,1,"32,45'1","21,61,65",9,9,3,0,2,0,1,2,1,1,10,9,5,8,5,1,10,9,50,50,0.00,0.00,1.36,1.50,5.00,50,100,100,100,50,0,50,100,100,8.00,0.00,4.00,3.25,2.10,1.41,2.15,3.60,7.00,1.91,1.80,BBVA Stadium (Houston- Texas)
1626642000,Jul 18 2021 - 9:00pm,complete,N/A,USMNT,Canada,Adonai Escobedo González,3,3.00,3.00,3.00,1.80,1,0,1,1,1,0,"1","",1,3,0,0,0,0,0,0,0,0,3,6,0,4,3,2,9,9,50,50,1.66,1.67,0.52,1.19,4.50,75,75,75,75,75,50,100,50,75,14.00,4.50,1.69,3.80,5.50,1.29,1.80,2.85,5.25,1.74,2.00,Children's Mercy Park (Kansas City- Kansas)
1626642000,Jul 18 2021 - 9:00pm,complete,N/A,Martinique,Haiti,Ismael Alexander Cornejo,3,0.00,0.00,0.00,1.00,1,2,3,1,0,1,"53","3,61",5,1,3,2,0,0,1,4,0,0,13,16,5,9,8,7,12,9,50,50,1.18,0.99,1.50,1.98,4.50,75,75,75,75,75,50,100,50,75,3.00,3.50,7.50,5.00,1.41,1.18,1.50,2.20,3.75,1.71,2.00,Toyota Stadium (Frisco- Texas)
1626660000,Jul 19 2021 - 2:00am,complete,N/A,Mexico,El Salvador,Héctor Said Martínez Sorto,3,2.00,3.00,2.17,1.50,1,0,1,1,1,0,"26","",4,3,4,0,2,0,0,4,1,1,10,10,7,3,3,7,22,19,54,46,3.39,1.95,1.57,1.12,1.75,0,75,25,0,0,0,50,50,75,17.50,1.50,1.17,8.00,18.00,1.17,1.50,2.25,3.90,2.25,1.57,Cotton Bowl (Dallas- Texas)
1626660000,Jul 19 2021 - 2:00am,complete,N/A,Guatemala,Trinidad and Tobago,Oshane Nation,3,0.00,0.50,0.33,0.67,1,1,2,1,0,1,"77","12",11,7,0,0,2,0,0,0,0,2,12,8,4,5,8,3,14,14,52,48,0.45,0.31,1.43,1.17,1.75,0,75,25,0,0,0,50,50,75,4.00,3.50,3.40,3.25,2.30,1.43,2.15,3.70,7.25,1.95,1.77,Toyota Stadium (Frisco- Texas)
1626822000,Jul 20 2021 - 11:00pm,complete,N/A,Costa Rica,Jamaica,Mario Alberto Escobar Toca,3,3.00,3.00,2.25,1.50,1,0,1,0,0,0,"53","",3,6,0,1,1,0,0,1,0,1,4,14,2,6,2,8,21,18,44,56,1.42,2.23,0.79,1.73,3.00,75,100,75,25,0,75,75,25,75,5.50,7.00,2.55,3.20,3.00,1.53,2.45,4.30,8.75,2.15,1.62,Exploria Stadium (Orlando- Florida)
1626822000,Jul 20 2021 - 11:00pm,complete,N/A,Suriname,Guadeloupe,Fernando Guerrero Ramírez,3,0.00,0.00,1.00,0.00,2,1,3,2,1,1,"14,79","20",8,3,2,0,3,2,0,2,1,4,20,10,12,4,8,6,14,11,61,39,1.52,1.45,2.69,1.22,3.00,75,100,75,25,0,75,75,25,75,6.50,5.00,1.61,4.20,5.75,1.32,1.91,3.15,6.00,1.95,1.74,BBVA Stadium (Houston- Texas)
1626829200,Jul 21 2021 - 1:00am,complete,N/A,Honduras,Qatar,Jair Marrufo,3,3.00,2.00,1.50,2.00,0,2,2,1,0,1,"","25,90'4",6,5,1,0,0,0,1,0,0,0,7,14,0,7,7,7,14,7,59,41,1.43,2.44,0.84,1.80,4.75,50,100,100,100,50,50,75,75,100,10.00,1.50,3.45,3.00,2.45,1.49,2.30,3.90,7.75,1.87,1.83,BBVA Stadium (Houston- Texas)
1626838200,Jul 21 2021 - 3:30am,complete,N/A,Panama,Grenada,César Arturo Ramos Palazuelos,3,0.50,0.00,1.33,0.00,3,1,4,2,2,0,"7,27,64","76",3,3,0,0,2,0,0,0,2,0,13,4,8,4,5,0,14,9,68,32,1.36,1.27,1.81,0.78,4.75,50,100,100,100,50,50,75,75,100,8.50,2.50,1.05,18.00,31.00,1.08,1.24,1.54,2.10,3.10,1.31,Exploria Stadium (Orlando- Florida)
1627169400,Jul 24 2021 - 11:30pm,complete,N/A,Qatar,El Salvador,Fernando Hernández Gómez,N/A,2.33,2.00,2.00,1.50,3,2,5,2,2,0,"2,8,55","63,66",4,9,0,0,3,0,0,0,1,2,10,11,6,6,4,5,11,15,35,65,1.59,1.53,1.40,1.70,2.84,17,84,34,34,17,17,67,33,84,10.33,1.66,1.74,3.50,5.50,1.51,2.45,4.45,9.25,2.35,1.53,State Farm Stadium (Glendale- Arizona)
1627178400,Jul 25 2021 - 2:00am,complete,N/A,Mexico,Honduras,Mario Alberto Escobar Toca,N/A,2.33,2.00,2.17,1.50,3,0,3,3,3,0,"26,31,38","",6,1,1,0,4,0,0,1,1,3,15,3,10,2,5,1,12,9,57,43,2.48,1.50,2.11,0.67,2.50,17,67,50,34,17,17,84,50,67,14.00,2.67,1.36,4.90,9.50,1.35,1.95,3.35,6.25,2.30,1.54,State Farm Stadium (Glendale- Arizona)
1627254000,Jul 25 2021 - 11:00pm,complete,N/A,Costa Rica,Canada,Jair Marrufo,N/A,3.00,2.00,2.25,1.80,0,2,2,1,0,1,"","18,68",1,9,0,0,3,0,0,0,2,1,3,13,0,6,3,7,18,19,55,45,1.11,1.43,0.62,1.86,3.17,67,67,67,50,34,33,67,33,84,7.00,6.33,3.00,3.15,2.60,1.48,2.25,3.90,7.75,2.00,1.74,AT&T Stadium (Arlington- Texas)
1627263000,Jul 26 2021 - 1:30am,complete,32790,USMNT,Jamaica,César Arturo Ramos Palazuelos,N/A,3.00,2.00,3.00,1.50,1,0,1,0,0,0,"83","",7,7,0,0,3,0,0,0,1,2,8,8,6,6,2,2,10,13,67,33,1.09,1.98,1.50,1.40,2.50,33,50,33,17,17,50,84,17,50,10.34,2.34,1.58,4.00,6.10,1.33,1.98,3.40,6.50,2.00,1.74,AT&T Stadium (Arlington- Texas)
1627601400,Jul 29 2021 - 11:30pm,complete,N/A,Qatar,USMNT,Juan Calderón,N/A,2.50,3.00,2.00,3.00,0,1,1,0,0,0,"","86",3,4,1,0,2,0,1,0,0,2,15,7,3,5,12,2,9,15,42,58,1.50,2.48,1.38,1.22,3.38,38,63,50,50,38,38,75,38,75,11.00,0.75,4.25,3.35,2.00,1.38,2.05,3.45,6.75,1.87,1.83,Q2 Stadium (Austin- Texas)
1627610400,Jul 30 2021 - 2:00am,complete,N/A,Mexico,Canada,Daneon Parchment,N/A,2.50,2.25,2.17,1.80,2,1,3,1,1,0,"45'2,90'9","57",4,2,2,0,4,0,0,2,1,3,11,6,8,4,3,2,17,18,60,40,2.36,1.58,1.63,1.01,2.50,25,63,50,25,25,25,88,25,50,12.75,4.00,3.60,3.10,2.30,1.44,2.20,3.75,7.00,1.91,1.80,NRG Stadium (Houston- Texas)
1627866000,Aug 02 2021 - 1:00am,complete,N/A,USMNT,Mexico,Héctor Said Martínez Sorto,N/A,3.00,2.60,3.00,2.17,1,0,1,0,0,0,"117","",6,11,1,0,3,0,0,1,0,3,15,14,5,6,10,8,28,18,37,63,1.22,2.61,1.55,1.83,2.10,20,40,40,10,10,20,70,30,50,13.00,2.40,3.90,3.10,2.20,1.50,2.50,4.50,9.50,2.20,1.61,Allegiant Stadium (Las Vegas- Nevada)
