timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1561071600,Jun 20 2019 - 11:00pm,complete,N/A,Uruguay,Japan,Andrés José Rojas Noguera,2,3.00,0.00,2.00,0.67,2,2,4,2,1,1,"32,66","25,59",7,3,0,0,2,0,0,0,1,1,19,10,9,2,10,8,14,18,57,43,0.00,0.00,0.00,0.00,4.00,0,100,100,100,0,50,100,50,100,17.00,4.00,1.29,5.80,12.25,1.20,1.65,2.65,4.75,2.00,1.69,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1561158000,Jun 21 2019 - 11:00pm,complete,N/A,Ecuador,Chile,Patricio Loustau,2,0.00,3.00,0.33,1.17,1,2,3,2,1,1,"26","8,51",3,5,5,1,4,0,2,4,1,3,7,8,2,3,5,5,21,21,56,44,0.00,0.00,0.00,0.00,4.00,0,100,100,100,0,50,100,50,100,8.00,3.00,4.35,3.80,1.83,1.25,1.80,3.05,5.70,1.69,2.00,Arena Fonte Nova (Salvador- Bahia)
1561230000,Jun 22 2019 - 7:00pm,complete,N/A,Bolivia,Venezuela,Esteban Ostojich,3,0.00,1.00,0.00,1.25,1,3,4,1,0,1,"82","2,55,86",2,5,2,0,0,0,1,1,0,0,7,9,3,3,4,6,11,12,51,49,0.00,0.00,0.00,0.00,1.75,25,50,50,25,0,25,25,50,50,4.00,4.50,6.95,4.35,1.49,1.24,1.77,2.95,5.55,1.91,1.77,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1561230000,Jun 22 2019 - 7:00pm,complete,N/A,Peru,Brazil,Fernando Rapallini,3,2.00,2.00,1.33,2.33,0,5,5,3,0,3,"","12,19,32,53,90",4,7,2,0,2,0,1,1,1,1,9,11,4,6,5,5,20,15,37,63,0.00,0.00,0.00,0.00,1.75,25,50,50,25,0,25,25,50,50,14.50,3.00,10.25,4.90,1.35,1.28,1.91,3.25,6.25,2.25,1.56,Arena Corinthians (São Paulo- São Paulo)
1561316400,Jun 23 2019 - 7:00pm,complete,N/A,Qatar,Argentina,Julio Bascuñán González,3,0.50,0.50,0.33,1.67,0,2,2,1,0,1,"","4,82",1,5,3,0,2,0,0,3,2,0,4,19,2,10,2,9,17,15,40,60,0.00,0.00,0.00,0.00,2.25,50,75,25,25,0,0,50,50,100,6.00,7.00,12.50,6.20,1.25,1.19,1.62,2.55,4.55,2.15,1.61,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1561316400,Jun 23 2019 - 7:00pm,complete,N/A,Colombia,Paraguay,Víctor Hugo Carrillo Casanova,3,3.00,1.00,2.50,0.75,1,0,1,1,1,0,"31","",3,2,2,0,1,0,2,0,0,1,12,11,7,4,5,7,12,21,50,50,0.00,0.00,0.00,0.00,2.25,50,75,25,25,0,0,50,50,100,11.00,5.00,2.45,3.30,3.00,1.37,2.15,3.95,7.75,1.87,1.83,Arena Fonte Nova (Salvador- Bahia)
1561417200,Jun 24 2019 - 11:00pm,complete,N/A,Chile,Uruguay,Raphael Claus,3,3.00,2.00,1.17,2.00,0,1,1,0,0,0,"","82",5,5,0,0,1,0,0,0,0,1,10,9,5,4,5,5,14,16,56,44,0.00,0.00,0.00,0.00,3.75,50,100,100,75,0,75,100,50,100,14.00,3.50,3.60,3.35,2.15,1.33,2.05,3.70,7.00,1.80,1.91,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1561417200,Jun 24 2019 - 11:00pm,complete,N/A,Ecuador,Japan,Jesús Valenzuela Sáez,3,0.00,0.50,0.33,0.67,1,1,2,2,1,1,"35","15",4,3,3,0,1,0,0,3,1,0,15,13,2,9,13,4,14,16,52,48,0.00,0.00,0.00,0.00,3.75,50,100,100,75,0,75,100,50,100,7.50,6.50,2.10,3.80,3.25,1.20,1.67,2.65,4.85,1.57,2.20,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1561681800,Jun 28 2019 - 12:30am,complete,N/A,Brazil,Paraguay,Roberto Tobar Vargas,N/A,2.33,0.67,2.33,0.75,0,0,0,0,0,0,"","",5,3,3,0,3,1,1,2,3,1,18,4,12,3,6,1,22,19,73,27,0.00,0.00,0.00,0.00,2.50,34,67,50,33,17,17,67,50,67,10.33,3.33,1.18,7.25,17.00,1.19,1.62,2.55,4.55,2.35,1.51,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1561748400,Jun 28 2019 - 7:00pm,complete,N/A,Venezuela,Argentina,Wilmar Alexander Roldán Pérez,N/A,1.67,1.33,1.25,1.67,0,2,2,1,0,1,"","10,74",8,7,4,0,2,0,3,1,2,0,6,10,3,6,3,4,17,13,48,52,0.00,0.00,0.00,0.00,1.67,33,67,17,17,0,0,50,33,67,7.67,4.34,7.00,4.20,1.53,1.29,1.91,3.30,6.35,2.00,1.71,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1561764000,Jun 28 2019 - 11:20pm,complete,N/A,Colombia,Chile,Néstor Fabián Pitana,N/A,3.00,2.00,2.50,1.17,0,0,0,0,0,0,"","",2,6,3,0,2,0,1,2,1,1,4,11,2,6,2,5,20,20,48,52,0.00,0.00,0.00,0.00,2.00,17,50,34,17,0,17,50,33,84,12.34,4.00,2.15,3.25,3.85,1.43,2.30,4.40,8.75,1.95,1.74,Arena Corinthians (São Paulo- São Paulo)
1561834800,Jun 29 2019 - 7:00pm,complete,N/A,Uruguay,Peru,Wilton Pereira Sampaio,N/A,2.33,1.33,2.00,1.33,0,0,0,0,0,0,"","",4,3,2,0,2,0,1,1,0,2,8,4,5,0,3,4,13,20,49,51,0.00,0.00,0.00,0.00,3.00,33,67,67,67,17,67,67,50,84,12.33,3.00,1.74,3.55,5.80,1.40,2.25,4.25,8.25,2.10,1.65,Arena Fonte Nova (Salvador- Bahia)
1562113800,Jul 03 2019 - 12:30am,complete,N/A,Brazil,Argentina,Roddy Alberto Zambrano Olmedo,N/A,2.00,1.75,2.33,1.67,2,0,2,1,1,0,"19,71","",6,4,2,0,5,0,1,1,2,3,3,10,2,5,1,5,12,19,50,50,0.00,0.00,0.00,0.00,2.00,13,75,25,13,13,13,50,38,75,12.00,4.25,1.77,3.60,5.35,1.43,2.35,4.45,8.75,2.15,1.61,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1562200200,Jul 04 2019 - 12:30am,complete,N/A,Chile,Peru,Wilmar Alexander Roldán Pérez,N/A,1.75,1.25,1.17,1.33,0,3,3,2,0,2,"","21,38,90'1",9,2,2,0,1,0,0,2,0,1,15,6,8,2,7,4,16,15,65,35,0.00,0.00,0.00,0.00,2.13,25,50,50,38,13,38,50,38,63,10.50,3.75,1.87,3.45,4.90,1.43,2.35,4.45,8.75,2.00,1.71,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1562439600,Jul 06 2019 - 7:00pm,complete,N/A,Argentina,Chile,Mario Alberto Díaz de Vivar,N/A,1.40,1.40,1.67,1.17,2,1,3,2,2,0,"12,22","59",4,1,4,1,3,1,1,4,4,0,7,3,2,3,5,0,19,18,50,50,0.00,0.00,0.00,0.00,2.10,20,80,30,10,0,20,70,20,90,11.00,4.80,1.95,3.60,4.20,1.24,1.77,2.95,5.55,1.67,2.05,Arena Corinthians (São Paulo- São Paulo)
1562529600,Jul 07 2019 - 8:00pm,complete,N/A,Brazil,Peru,Roberto Tobar Vargas,N/A,2.20,1.60,2.33,1.33,3,1,4,3,2,1,"15,45'3,90","44",3,4,3,1,3,0,1,3,0,3,7,5,2,2,5,3,23,20,51,49,0.00,0.00,0.00,0.00,2.20,10,60,50,30,20,40,50,40,60,11.20,3.60,1.30,5.90,11.00,1.25,1.80,3.05,5.70,2.50,1.45,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
