timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1520982000,Mar 13 2018 - 11:00pm,canceled,N/A,Iran,Libya,N/A,N/A,0.00,0.00,2.09,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1521288000,Mar 17 2018 - 12:00pm,complete,4000,Iran,Sierra Leone,N/A,N/A,0.00,0.00,2.09,0.50,4,0,4,3,3,0,"15,16,35,48","",4,2,1,0,4,0,0,1,2,2,13,2,7,0,6,2,-1,-1,62,38,0.00,0.00,1.87,0.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Azadi Stadium
1521637200,Mar 21 2018 - 1:00pm,complete,2000,South Africa,Angola,N/A,N/A,0.00,0.00,1.67,1.00,1,1,2,1,0,1,"51","32",1,3,1,0,2,0,0,1,1,1,6,3,3,2,3,1,-1,-1,49,51,0.00,0.00,0.90,0.57,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.50,3.21,7.18,1.45,2.40,5.00,9.00,2.14,1.51,Levy Mwanawasa Stadium
1521644400,Mar 21 2018 - 3:00pm,complete,N/A,Jordan,Kuwait,N/A,N/A,0.00,0.00,1.20,1.00,1,0,1,1,1,0,"28","",6,1,2,0,2,0,0,2,0,2,15,5,8,3,7,2,-1,-1,50,50,0.00,0.00,2.02,1.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.20,4.00,1.50,2.70,5.00,11.00,8.50,1.06,King Abdullah International Stadium
1521648000,Mar 21 2018 - 4:00pm,complete,65000,Iraq,Qatar,N/A,N/A,3.00,0.00,1.55,2.22,2,3,5,3,1,2,"31,67","17,45'1,63",-1,-1,0,0,3,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,50,0,50,50,50,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Basra Sport City Stadium
1521648000,Mar 21 2018 - 4:00pm,complete,N/A,Zambia,Zimbabwe,N/A,N/A,0.00,0.00,1.33,0.67,2,2,4,0,0,0,"","",6,9,-1,-1,-1,-1,-1,-1,-1,-1,7,7,4,3,3,4,-1,-1,50,50,0.00,0.00,1.13,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Levy Mwanawasa Stadium
1521651600,Mar 21 2018 - 5:00pm,complete,N/A,Liechtenstein,Andorra,Rohit Saggi,N/A,0.00,0.00,0.00,1.67,0,1,1,1,0,1,"","6",5,2,4,0,4,0,1,3,1,3,5,9,0,5,5,4,13,20,56,44,0.00,0.00,0.55,1.14,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,2.95,4.80,1.79,3.60,8.60,22.00,2.81,1.48,Estadio Municipal de La Línea de la Concepción
1521651600,Mar 21 2018 - 5:00pm,complete,N/A,Laos,Cambodia,N/A,N/A,0.00,0.00,0.25,1.00,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,New Laos National Stadium
1521658800,Mar 21 2018 - 7:00pm,complete,N/A,Togo,Madagascar,N/A,N/A,0.00,0.00,1.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.63,3.00,2.63,1.44,2.35,4.75,9.00,1.91,1.85,Stade Municipal (Saint-Leu-la-Forêt)
1521673200,Mar 21 2018 - 11:00pm,complete,N/A,Antigua and Barbuda,Bermuda,N/A,N/A,0.00,0.00,1.25,0.50,3,2,5,2,1,1,"14,58,60","25,70",4,4,0,0,1,0,0,0,0,1,9,15,8,11,1,4,-1,-1,50,50,0.00,0.00,1.69,2.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.39,4.50,6.50,0.00,1.22,0.00,0.00,0.00,0.00,Sir Vivian Richards Stadium
1521718200,Mar 22 2018 - 11:30am,complete,N/A,Philippines,Fiji,N/A,N/A,0.00,0.00,1.25,0.25,3,2,5,1,1,0,"30,53,61","74,80",4,5,3,0,1,0,0,3,0,1,16,9,9,6,7,3,19,12,58,42,0.00,0.00,1.94,1.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rizal Memorial Stadium
1521720000,Mar 22 2018 - 12:00pm,complete,N/A,Macau,Mauritius,N/A,N/A,0.00,0.00,0.00,1.75,0,1,1,1,0,1,"","21",0,9,1,0,2,0,0,1,0,2,2,18,2,10,0,8,-1,-1,50,50,0.00,0.00,0.64,2.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Macau Olympic Complex Stadium (Taipa)
1521722700,Mar 22 2018 - 12:45pm,complete,N/A,Malaysia,Mongolia,N/A,N/A,0.00,0.00,2.00,1.00,2,2,4,2,1,1,"31,65","42,71",10,2,1,0,3,0,0,1,1,2,20,6,7,3,13,3,-1,-1,50,50,0.00,0.00,2.40,1.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.10,1.66,Stadium Nasional Bukit Jalil
1521734400,Mar 22 2018 - 4:00pm,complete,N/A,Bahrain,Palestine,N/A,N/A,0.00,0.00,1.67,0.80,0,0,0,0,0,0,"","",6,3,-1,-1,-1,-1,-1,-1,-1,-1,12,7,4,2,8,5,-1,-1,50,50,0.00,0.00,1.62,1.07,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stād al-Bahrayn al-Watanī (Bahrain National Stadium) (Riffa)
1521738000,Mar 22 2018 - 5:00pm,complete,8000,Algeria,Tanzania,N/A,N/A,0.00,0.00,0.60,1.50,4,1,5,3,2,1,"13,44,53,80","21",4,4,1,0,2,0,0,1,0,2,14,8,8,5,6,3,-1,-1,50,50,0.00,0.00,2.16,1.30,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.16,7.00,17.00,1.16,1.53,2.25,4.00,2.41,1.61,Stade du 5 Juillet 1962
1521738000,Mar 22 2018 - 5:00pm,complete,N/A,Malta,Luxembourg,Enea Jorgji,N/A,0.00,0.00,0.25,1.75,0,1,1,0,0,0,"","90'3",1,7,1,0,1,0,0,1,0,1,4,15,3,7,1,8,12,9,34,66,0.00,0.00,0.70,1.95,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.05,3.15,2.00,1.64,2.01,6.00,15.00,2.35,1.63,Ta'Qali National Stadium
1521738000,Mar 22 2018 - 5:00pm,complete,N/A,Faroe Islands,Latvia,Ola Hobber Nilsen,N/A,0.00,0.00,2.00,0.25,1,1,2,1,1,0,"27","69",8,3,1,0,4,0,0,1,0,4,10,10,6,4,4,6,15,13,52,48,0.00,0.35,1.22,1.13,0.50,0,0,0,0,0,0,50,0,0,2.00,-1.00,3.30,3.05,2.30,1.60,2.80,6.00,14.50,2.24,1.69,Marbella Football Center - Norte 1 (San Pedro de Alcántara)
1521745200,Mar 22 2018 - 7:00pm,complete,11160,Denmark,Panama,Neil Doyle,N/A,0.00,0.00,1.83,0.50,1,0,1,0,0,0,"69","",5,1,1,0,3,1,0,1,1,3,19,3,9,2,10,1,14,13,63,37,0.00,0.00,2.33,0.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.27,5.25,12.00,1.31,1.90,3.39,6.39,2.62,1.44,Brøndby Stadion
1521759600,Mar 22 2018 - 11:00pm,complete,N/A,Dominican Republic,Turks and Caicos Islands,N/A,N/A,0.00,0.00,3.00,0.00,4,0,4,3,3,0,"3,5,25,83","",6,1,0,0,2,0,0,0,1,1,19,4,11,2,8,2,-1,-1,50,50,0.00,0.00,2.66,0.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Félix Sánchez (Santo Domingo)
1521765000,Mar 23 2018 - 12:30am,complete,N/A,Nicaragua,Cuba,N/A,N/A,0.00,0.00,2.00,0.83,3,1,4,3,2,1,"35,40,72","12",1,5,0,0,1,0,0,0,1,0,10,13,4,5,6,8,-1,-1,50,50,0.00,0.00,1.31,1.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional de Fútbol (UNAN) (Managua)
1521804600,Mar 23 2018 - 11:30am,complete,N/A,Singapore,Maldives,N/A,N/A,0.00,0.00,2.60,0.00,3,2,5,2,1,1,"38,66,72","40,81",6,2,1,0,2,0,0,1,1,1,14,6,10,5,4,1,18,17,65,35,0.00,0.00,2.30,1.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.44,4.33,7.50,0.00,1.57,0.00,0.00,0.00,0.00,The National Stadium
1521807600,Mar 23 2018 - 12:20pm,complete,250,Japan,Mali,Erik Lambrechts,N/A,0.00,0.00,1.70,1.00,1,1,2,1,0,1,"90'4","43",5,4,1,0,2,0,1,0,0,2,15,8,9,5,6,3,18,14,52,48,0.00,0.00,1.87,1.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Maurice Dufrasne
1521820800,Mar 23 2018 - 4:00pm,complete,59263,Russia,Brazil,Aliaksei Kulbakov,N/A,0.00,0.00,0.67,3.00,0,3,3,0,0,0,"","53,62,66",5,3,0,0,0,0,0,0,0,0,10,23,4,15,6,8,8,6,37,63,0.00,0.00,1.19,2.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.70,4.20,1.57,1.29,2.01,3.46,6.60,2.10,1.66,Stadion Luzhniki (Moskva)
1521820800,Mar 23 2018 - 4:00pm,complete,1000,Finland,FYR Macedonia,Mete Kalkavan,N/A,0.00,0.00,1.75,1.00,0,0,0,0,0,0,"","",2,2,3,0,2,0,1,2,1,1,6,11,2,4,4,7,29,13,46,54,0.00,0.00,0.89,1.40,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.00,2.50,1.50,2.30,4.50,9.50,8.00,1.06,Gloria Sports Arena (Belek)
1521820800,Mar 23 2018 - 4:00pm,complete,N/A,Azerbaijan,Belarus,Andris Treimanis,N/A,1.00,0.00,1.33,1.75,0,1,1,1,0,1,"","42",6,1,2,0,2,0,0,2,0,2,13,7,4,3,9,4,17,17,61,39,1.48,0.00,1.61,1.01,0.00,0,0,0,0,0,0,0,0,0,5.00,1.00,3.30,3.10,2.30,1.58,2.74,5.70,13.00,8.00,1.06,Bakı Olimpiya Stadionu
1521820800,Mar 23 2018 - 4:00pm,complete,N/A,Cyprus,Montenegro,Roei Reinshreiber,N/A,0.00,0.00,0.50,0.75,0,0,0,0,0,0,"","",2,2,0,0,1,0,0,0,0,1,10,4,5,0,5,4,15,14,51,49,0.00,0.00,1.19,0.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.90,3.30,2.00,1.45,2.38,4.70,11.50,8.50,1.06,Neo GSP (Nicosía (Levkosía))
1521822600,Mar 23 2018 - 4:30pm,complete,2200,Senegal,Uzbekistan,Noureddine El Jaafari,N/A,0.00,0.00,1.20,0.90,1,1,2,1,0,1,"63","20",6,4,-1,-1,-1,-1,-1,-1,-1,-1,13,8,3,4,10,4,-1,-1,50,50,0.00,0.00,1.57,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,3.45,6.00,1.47,2.72,5.20,9.80,2.50,1.50,Stade Mohamed V
1521824400,Mar 23 2018 - 5:00pm,complete,5871,Norway,Australia,Andreas Ekberg,N/A,0.00,0.00,3.00,2.00,4,1,5,2,1,1,"36,48,57,90'1","19",3,3,1,0,0,0,0,1,0,0,12,6,7,5,5,1,11,13,51,49,0.00,0.00,1.65,1.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,3.15,3.10,1.44,2.29,4.35,9.06,1.90,1.80,Ullevaal Stadion
1521824400,Mar 23 2018 - 5:00pm,complete,2200,Bulgaria,Bosnia-Herzegovina,François Letexier,N/A,0.00,0.50,1.50,1.25,0,1,1,1,0,1,"","20",7,0,2,1,0,0,0,3,0,0,10,9,7,3,3,6,13,11,46,54,0.00,0.97,1.40,1.03,0.25,0,0,0,0,0,0,0,0,25,3.00,2.50,2.85,3.10,2.55,1.42,2.25,4.35,11.50,1.83,1.83,Ludogorets Arena
1521824400,Mar 23 2018 - 5:00pm,complete,N/A,Gambia,Central African Republic,N/A,N/A,0.00,0.00,1.00,2.00,1,1,2,0,0,0,"59","75",7,1,0,0,3,0,0,0,1,2,15,4,5,2,10,2,-1,-1,62,38,0.00,0.00,1.77,0.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Independence Stadium (Bakau)
1521826200,Mar 23 2018 - 5:30pm,complete,32000,Turkey,Republic of Ireland,Slavko Vinčić,N/A,0.00,0.00,1.57,1.00,1,0,1,0,0,0,"52","",3,3,1,0,2,0,0,1,1,1,13,7,7,2,6,5,11,14,61,39,0.00,0.00,1.86,0.86,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.25,4.35,1.52,2.56,5.10,12.50,2.20,1.61,Antalya Stadyumu
1521828000,Mar 23 2018 - 6:00pm,complete,5487,Greece,Switzerland,Hugo Filipe Ferreira de Campos Moreira Miguel,N/A,0.00,0.00,1.00,1.67,0,1,1,0,0,0,"","59",5,3,1,0,0,0,1,0,0,0,10,10,2,4,8,6,18,16,53,47,0.00,0.00,1.23,1.28,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.10,3.00,2.05,1.61,3.01,6.23,13.66,2.50,1.50,Olympiako Stadio Spyros Louis
1521828000,Mar 23 2018 - 6:00pm,complete,9038,Hungary,Kazakhstan,Tomasz Musial,N/A,0.00,0.00,0.25,2.00,2,3,5,4,1,3,"21,68","6,10,39",2,4,2,0,2,0,0,2,1,1,13,6,8,5,5,1,10,25,51,49,0.00,0.00,1.85,1.18,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.35,4.80,9.00,1.29,1.93,3.30,6.80,1.09,7.00,Groupama Aréna
1521828900,Mar 23 2018 - 6:15pm,complete,5000,Tunisia,Iran,N/A,N/A,0.00,3.00,1.33,2.09,1,0,1,0,0,0,"71","",5,2,2,0,2,0,1,1,0,2,13,10,7,7,6,3,20,23,54,46,0.00,1.87,1.61,1.36,2.00,0,50,50,50,0,50,50,0,50,4.00,1.00,2.70,2.85,2.90,1.71,3.20,6.80,18.00,7.50,1.07,Stade Olympique de Radès
1521831600,Mar 23 2018 - 7:00pm,complete,450,Saudi Arabia,Ukraine,Alberto Undiano Mallenco,N/A,1.50,0.00,1.13,1.67,1,1,2,2,1,1,"38","32",3,8,3,0,2,0,1,2,0,2,5,18,3,7,2,11,14,22,50,50,2.62,0.00,0.67,1.95,2.00,25,50,50,25,25,0,50,50,50,4.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Marbella
1521833400,Mar 23 2018 - 7:30pm,complete,15700,Serbia,Morocco,Marco Guida,N/A,0.00,0.00,1.50,2.67,1,2,3,3,1,2,"37","29,40",7,3,1,0,2,0,1,0,1,1,14,7,4,4,10,3,20,11,57,43,0.00,0.00,1.79,1.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.10,3.50,1.52,2.62,5.50,13.50,1.53,2.45,Stadio Olimpico Grande Torino
1521834300,Mar 23 2018 - 7:45pm,complete,50653,Germany,Spain,William Collum,N/A,0.00,0.00,1.67,2.33,1,1,2,2,1,1,"35","6",9,2,0,0,0,0,0,0,0,0,10,8,5,3,5,5,10,11,50,50,0.00,0.00,1.58,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.40,3.10,1.30,1.95,3.20,5.75,1.30,3.30,ESPRIT arena (Düsseldorf)
1521834300,Mar 23 2018 - 7:45pm,complete,51500,Netherlands,England,Jesús Gil Manzano,N/A,0.00,0.00,1.50,2.67,0,1,1,0,0,0,"","59",3,4,0,0,0,0,0,0,0,0,12,11,7,5,5,6,10,8,47,53,0.00,0.00,1.64,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.62,3.25,2.62,1.35,2.10,3.55,5.75,7.50,1.07,Johan Cruijff Arena
1521834300,Mar 23 2018 - 7:45pm,complete,41208,Poland,Nigeria,Michael Oliver,N/A,0.00,0.00,1.33,0.83,0,1,1,0,0,0,"","61",9,2,1,0,1,0,0,1,0,1,13,9,6,2,7,7,16,19,56,44,0.00,0.00,1.73,0.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.67,3.50,5.00,1.36,2.12,3.75,9.00,2.00,1.72,Stadion Miejski (Wrocław)
1521834300,Mar 23 2018 - 7:45pm,complete,19869,Portugal,Egypt,Paolo Silvio Mazzoleni,N/A,0.00,0.00,1.71,0.40,2,1,3,0,0,0,"90'2,90'4","56",7,0,1,0,1,0,0,1,0,1,10,4,6,3,4,1,13,13,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Letzigrund
1521834300,Mar 23 2018 - 7:45pm,complete,18100,Austria,Slovenia,Stephan Klossner,N/A,0.00,0.00,2.14,1.00,3,0,3,2,2,0,"15,36,51","",4,6,1,0,1,0,0,1,0,1,19,7,9,3,10,4,10,14,50,50,0.00,0.00,2.27,1.04,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.45,4.95,1.39,2.15,4.02,7.90,2.00,1.72,Wörthersee Stadion (Klagenfurt am Wörthersee)
1521834300,Mar 23 2018 - 7:45pm,complete,20488,Scotland,Costa Rica,Tobias Stieler,N/A,0.00,0.00,0.50,1.09,0,1,1,1,0,1,"","14",6,4,0,0,1,0,0,0,1,0,13,7,4,2,9,5,12,6,51,49,0.00,0.00,1.65,0.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.29,3.20,3.60,1.44,2.50,4.50,11.00,2.00,1.72,Hampden Park
1521834300,Mar 23 2018 - 7:45pm,complete,25000,Argentina,Italy,Martin Atkinson,N/A,0.00,0.00,2.11,1.29,2,0,2,0,0,0,"75,85","",3,3,0,0,0,0,0,0,0,0,12,10,9,5,3,5,18,11,44,56,0.00,0.00,1.85,1.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.46,3.02,3.46,1.51,2.58,5.10,13.00,2.03,1.83,Etihad Stadium
1521835200,Mar 23 2018 - 8:00pm,complete,80000,France,Colombia,Adrien Jaccottet,N/A,0.00,0.00,2.00,2.14,2,3,5,3,2,1,"11,26","28,62,85",2,2,1,0,2,0,1,0,1,1,8,11,5,5,3,6,12,17,55,45,0.00,0.00,1.24,1.41,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.44,4.55,8.90,1.24,1.93,3.05,5.80,2.00,1.72,Stade de France
1521849600,Mar 24 2018 - 12:00am,complete,3384,Curaçao,Bolivia,N/A,N/A,0.00,0.00,2.00,0.80,1,1,2,1,1,0,"33","63",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Ergilio Hato (Willemstad)
